,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-06,2024-09-30,$0.40,$0.36
1,2024-08-07,2024-06-30,$0.42,$0.42
2,2024-05-01,2024-03-31,$0.45,$0.45
3,2024-02-29,2023-12-31,$0.48,$0.44
4,2023-11-02,2023-09-30,$0.47,$0.49
5,2023-08-03,2023-06-30,$0.43,$0.48
6,2023-05-04,2023-03-31,$0.40,$0.44
7,2023-02-28,2022-12-31,$0.39,$0.40
8,2022-11-03,2022-09-30,$0.36,$0.42
9,2022-08-03,2022-06-30,$0.32,$0.37
10,2022-05-04,2022-03-31,$0.32,$0.34
11,2022-02-24,2021-12-31,$0.32,$0.31
12,2021-11-03,2021-09-30,$0.32,$0.32
13,2021-08-02,2021-06-30,$0.33,$0.31
14,2021-05-05,2021-03-31,$0.32,$0.32
15,2021-02-25,2020-12-31,$0.34,$0.35
16,2020-11-02,2020-09-30,$0.32,$0.35
17,2020-08-06,2020-06-30,$0.30,$0.36
18,2020-05-11,2020-03-31,$0.37,$0.38
19,2020-02-26,2019-12-31,$0.40,$0.38
20,2019-11-06,2019-09-30,$0.41,$0.42
21,2019-08-08,2019-06-30,$0.40,$0.41
22,2019-05-08,2019-03-31,$0.40,$0.40
23,2019-02-28,2018-12-31,$0.40,$0.40
24,2018-11-08,2018-09-30,$0.40,$0.42
25,2018-08-08,2018-06-30,$0.40,$0.41
26,2018-05-09,2018-03-31,$0.39,$0.37
27,2018-02-27,2017-12-31,$0.38,$0.50
28,2017-11-07,2017-09-30,$0.38,$0.38
29,2017-08-03,2017-06-30,$0.38,$0.43
30,2017-05-09,2017-03-31,$0.38,$0.47
31,2017-02-28,2016-12-31,$0.38,$0.45
32,2016-11-08,2016-09-30,$0.38,$0.48
33,2016-08-09,2016-06-30,$0.38,$0.38
34,2016-05-10,2016-03-31,$0.39,$0.47
35,2016-02-29,2015-12-31,$0.40,$0.54
36,2015-11-05,2015-09-30,$0.39,$0.40
37,2015-08-06,2015-06-30,$0.40,$0.56
38,2015-05-07,2015-03-31,$0.38,$0.47
39,2015-03-10,2014-12-31,$0.38,$0.40
