Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,38.75300,37.31300,1.44000,7.24400,19.11200,-3.10100,29.45700,-28.01700,0.40600,-27.61100,2.30700,-29.91800,-29.91800,-29.91800,-22.72800,-28.01700,14.76800,14.76800,-2.03000,-2.03000,5.33900,,,3.71580,-72.29630,-72.29630,-71.24870,-77.20180,0.16750,0.94160,1.36660,65.85630,-16.63370,-17.68970,-12.92890,-16.63370,12.24060,0.3392,0.2552
2024-06-30,41.92100,14.55600,27.36500,7.39800,19.80600,,27.20400,0.16100,0.59500,0.75600,0.84400,-0.08800,-0.08800,-0.08800,2.21900,0.16100,14.83900,14.83900,-0.01000,-0.01000,5.93390,,,65.27750,0.38410,0.38410,1.80340,-0.20990,0.15960,0.28280,1.24130,72.50710,-0.04180,-0.04420,-0.03350,-0.04180,14.17470,-0.0719,-0.3001
2024-03-31,40.52300,15.89500,24.62800,8.16400,21.52700,,29.69100,-5.06300,0.59200,-4.47100,0.04300,-4.51400,-4.51400,-4.51400,-3.00000,-5.06300,14.69800,14.69800,-0.31000,-0.31000,5.58550,,,60.77540,-12.49410,-12.49410,-11.03320,-11.13940,0.15360,0.32170,1.26330,71.24180,-2.16460,-2.29330,-1.71150,-2.16460,14.07030,-0.00860,-0.13160
2023-12-31,42.97100,16.64200,26.32900,7.58500,20.33500,,90.11000,-63.78100,0.57700,-63.20400,-0.20400,-63.00000,-63.00000,-63.00000,1.98300,-63.78100,14.65600,14.65600,-4.29000,-4.29000,5.25800,,,61.27150,-148.42800,-148.42800,-147.08520,-146.61050,0.15880,0.35880,1.19490,75.31800,-29.67990,-31.48930,-23.27890,-29.67990,14.47920,0.2488,0.1236
2023-09-30,41.46500,16.52100,24.94400,7.79100,24.82700,,32.61800,-7.67400,0.63500,-7.03900,-0.46300,-6.57600,-6.57600,-6.57600,-4.13200,-7.67400,14.63500,14.63500,-0.45000,-0.45000,5.58640,,,60.15680,-18.50720,-18.50720,-16.97580,-15.85920,0.12640,0.37780,1.19560,75.27750,-2.43120,-3.38150,-2.00390,-2.43120,18.47960,0.4401,0.3888
2023-06-30,44.30200,15.33000,28.97200,8.91400,23.68900,,32.60300,-3.63100,0.56100,-3.07000,-0.32900,-2.74100,-2.74100,-2.74100,-0.08100,-3.63100,14.68800,14.68800,-0.19000,-0.19000,6.48880,,,65.39660,-8.19600,-8.19600,-6.92970,-6.18710,0.13470,0.35980,1.20590,74.63160,-1.00030,-1.39960,-0.83340,-1.00030,18.69520,-0.564,-0.663
2023-03-31,37.92400,15.08100,22.84300,8.40000,26.99600,,35.39600,-12.55300,0.53900,-12.01400,-1.66400,-10.35000,-10.35000,-10.35000,-9.00200,-12.55300,14.65300,14.65300,-0.71000,-0.71000,5.58780,,,60.23360,-33.10040,-33.10040,-31.67920,-27.29140,0.11180,0.36500,1.23820,72.68770,-3.72850,-5.24120,-3.05240,-3.72850,18.83100,-0.24690,-0.34170
2022-12-31,39.62200,15.49100,24.13100,7.74900,23.04900,,30.79800,-6.66700,0.27600,-6.39100,-1.48300,-4.90800,-4.90800,-4.90800,-3.00100,-6.66700,14.56100,14.56100,-0.33000,-0.33000,6.07390,,,60.90310,-16.82650,-16.82650,-16.12990,-12.38710,0.11350,0.38960,1.14430,78.65410,-1.71870,-2.41030,-1.40580,-1.71870,19.52570,0.0338,-0.1408
2022-09-30,40.26400,17.48500,22.77900,7.30100,21.27600,,28.57700,-5.79800,0.43600,-5.36200,-1.18700,-4.17500,-4.17500,-4.17500,-2.30300,-5.79800,14.60300,14.60300,-0.29000,-0.29000,6.36620,,,56.57410,-14.40000,-14.40000,-13.31710,-10.36910,0.11580,0.46960,1.17840,76.37390,-1.46520,-2.07020,-1.20060,-1.46520,19.50690,0.1852,0.0701
2022-06-30,39.65700,14.79500,24.86200,6.97500,21.26800,,28.24300,-3.38100,0.09600,-3.28500,-0.44200,-2.84300,-2.84300,-2.84300,0.32800,-3.38100,14.55500,14.55500,-0.20000,-0.20000,5.70340,,,62.69260,-8.52560,-8.52560,-8.28350,-7.16900,0.11200,0.41870,1.23270,73.01310,-0.99350,-1.41800,-0.80280,-0.99350,19.60220,0.213,0.0803
