Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,54.47100,38.85800,15.61300,2.64600,10.52500,-2.76200,16.36600,-0.75300,0.65000,-0.10300,-4.99000,4.88700,4.88700,4.88700,0.98800,-0.75300,36.95200,37.49900,0.13000,0.13000,2.05160,,,28.66300,-1.38240,-1.38240,-0.18910,8.97170,0.18250,0.54820,1.35980,66.18770,2.61320,3.73810,1.63750,2.61320,4.69570,0.3343,0.3191
2024-06-30,40.29000,28.06500,12.22500,2.28600,8.89800,-3.92000,15.51600,-3.29100,0.96000,-2.33100,0.19300,-2.52400,-2.52400,-2.52400,-2.09100,-3.29100,35.67600,35.67600,-0.07000,-0.07000,2.00760,,0.00010,30.34250,-8.16830,-8.16830,-5.78560,-6.26460,0.16780,0.62160,1.71240,52.55920,-1.76080,-2.68750,-1.05100,-1.76080,3.83280,0.09560,0.08810
2024-03-31,42.02800,31.59700,10.43100,2.29800,7.95300,-1.87000,12.65900,-2.22800,0.66800,-1.56000,0.01900,-1.57900,-1.57900,-1.57900,-1.09400,-2.22800,29.82500,29.82500,-0.03000,-0.03000,2.11230,,0.00020,24.81920,-5.30120,-5.30120,-3.71180,-3.75700,0.18060,0.75490,1.59650,56.37310,-1.09220,-1.66680,-0.67830,-1.09220,3.87140,0.075,0.0656
2023-12-31,39.35300,29.36900,9.98400,2.19900,7.83300,-0.85200,11.42200,-1.43800,-0.14800,-1.58600,0.06300,-1.64900,-1.64900,-1.64900,-0.43400,-1.43800,29.09200,29.09200,-0.06000,-0.06000,1.29200,,0.00050,25.37040,-3.65410,-3.65410,-4.03020,-4.19030,0.23660,0.66450,1.59190,56.53670,-2.07360,-5.65750,-0.99130,-2.07360,2.55430,0.0435,0.0365
2023-09-30,34.00400,25.41800,8.58600,1.64100,7.94600,-0.85000,10.95500,-2.36900,-0.01000,-2.37900,0.10600,-2.48500,-2.48500,-2.48500,-1.32700,-2.36900,28.82800,28.82800,-0.09000,-0.09000,1.22100,,0.00070,25.25000,-6.96680,-6.96680,-6.99620,-7.30800,0.19850,0.53140,1.23610,72.80940,-3.23170,-9.56580,-1.45040,-3.23170,2.50340,0.0326,0.0253
2023-06-30,30.25400,23.97200,6.28200,1.85300,7.86800,-1.35000,11.61500,-5.33300,0.05600,-5.27700,0.12100,-5.39800,-5.39800,-5.39800,-4.01900,-5.33300,28.25800,28.25800,-0.19000,-0.19000,1.22900,0.00010,0.00090,20.76420,-17.62740,-17.62740,-17.44230,-17.84230,0.17730,0.55910,1.00460,89.58950,-6.92780,-20.39750,-3.16350,-6.92700,2.54060,-0.07940,-0.08700
2023-03-31,31.74400,27.93100,3.81300,1.89100,6.61500,-0.41000,10.65200,-6.83900,0.04000,-6.79900,0.07000,-6.86900,-6.86900,-6.86900,-5.58200,-6.83900,27.84800,27.84800,-0.25000,-0.25000,1.26230,0.00020,0.00110,12.01170,-21.54430,-21.54430,-21.41820,-21.63870,0.18080,0.75520,1.03520,86.94090,-8.39760,-23.05110,-3.91260,-8.39610,2.76910,-0.1969,-0.2066
2022-12-31,23.88100,23.36400,0.51700,2.08300,7.17300,0.22000,9.72600,-9.20900,-0.24500,-9.45400,0.12700,-9.58100,-9.58100,-9.58100,-7.90400,-9.20900,27.95400,27.95400,-0.34000,-0.34000,1.38370,0.00040,0.00120,2.16490,-38.56200,-38.56200,-39.58800,-40.11980,0.14470,0.60330,1.35930,66.20830,-10.98650,-27.75410,-5.80410,-10.98210,2.91390,-0.1952,-0.2098
2022-09-30,27.68000,25.71000,1.97000,2.31400,7.35000,0.29000,10.06200,-8.09200,-1.80300,-9.89500,-0.01400,-9.88100,-9.88100,-9.88100,-6.69400,-8.09200,27.86700,27.86700,-0.35000,-0.35000,1.42010,0.00060,0.00140,7.11710,-29.23410,-29.23410,-35.74780,-35.69730,0.16120,0.70740,1.35750,66.30020,-10.35930,-23.52560,-5.75320,-10.35300,3.25130,-0.2026,-0.2067
2022-06-30,22.67900,20.45800,2.22100,2.67800,7.56200,-0.17000,11.09000,-8.86900,0.19100,-8.67800,0.03200,-8.71000,-8.71000,-8.71000,-7.46800,-8.86900,27.56000,27.56000,-0.32000,-0.32000,1.51770,0.00070,0.00140,9.79320,-39.10670,-39.10670,-38.26450,-38.40560,0.12850,0.62140,1.04360,86.23790,-8.54650,-18.20540,-4.93460,-8.54060,3.52160,-0.21270,-0.22870
2022-03-31,28.30800,25.01800,3.29000,2.10300,6.87800,1.41000,8.19800,-4.90800,-0.02700,-4.93500,0.09700,-5.03200,-5.03200,-5.03200,-3.57600,-4.90800,27.20300,27.20300,-0.19000,-0.19000,1.74810,0.00080,0.00150,11.62220,-17.33790,-17.33790,-17.43320,-17.77590,0.16280,1.05710,1.39590,64.47650,-4.60010,-9.21490,-2.89380,-4.59630,3.83530,-0.1154,-0.1239
2021-12-31,26.79900,23.22700,3.57200,2.65700,6.77700,2.11000,7.95200,-4.38000,0.05700,-4.32300,0.00100,-4.32400,-4.32400,-4.32400,-3.00200,-4.38000,27.35200,27.35200,-0.16000,-0.16000,1.83170,0.00100,0.00160,13.32890,-16.34390,-16.34390,-16.13120,-16.13490,0.15290,1.10910,1.27320,70.68960,-3.82540,-7.50580,-2.46670,-3.82150,3.91730,-0.1516,-0.1589
2021-09-30,27.90800,24.64700,3.26100,2.66900,6.69700,2.43000,7.56300,-4.30200,0.04900,-4.25300,0.18100,-4.43400,-4.43400,-4.43400,-2.93900,-4.30200,27.25200,27.25200,-0.16000,-0.16000,1.79010,0.00110,0.00170,11.68480,-15.41490,-15.41490,-15.23940,-15.88790,0.15140,1.14240,1.10850,81.19280,-3.81900,-7.39150,-2.40490,-3.81490,4.03240,-0.2133,-0.2237
2021-06-30,25.42000,22.05100,3.36900,3.04100,7.14200,-0.10000,10.86800,-7.49900,-0.03200,-7.53100,-2.12800,-5.40300,-5.40300,-5.40300,-6.23100,-7.49900,26.82600,26.82600,-0.20000,-0.20000,1.76900,0.00120,0.00180,13.25330,-29.50040,-29.50040,-29.62630,-21.25490,0.13230,0.99530,1.06320,84.64670,-4.55750,-8.74700,-2.81160,-4.55200,4.72570,-0.21730,-0.22560
2021-03-31,21.16300,18.22600,2.93700,2.76800,6.71300,-0.32000,10.42100,-7.48400,0.20300,-7.28100,0.33500,-7.61600,-7.61600,-7.61600,-5.94300,-7.48400,23.87900,23.87900,-0.31000,-0.31000,2.58310,,,13.87800,-35.36360,-35.36360,-34.40440,-35.98730,0.12530,1.36980,1.59520,56.42060,-6.53220,-10.46080,-4.51010,-6.53220,4.22540,-0.1723,-0.1844
2020-12-31,23.63200,19.67600,3.95600,3.02900,7.08500,-2.74000,13.21400,-9.25800,-0.22100,-9.47900,-1.54600,-7.93300,-7.93300,-7.93300,-7.45600,-9.25800,25.47000,25.47000,-0.31000,-0.31000,2.74110,,,16.74000,-39.17570,-39.17570,-40.11090,-33.56890,0.13500,1.38800,1.95580,46.01680,-6.45390,-10.13220,-4.53190,-6.45390,4.45650,0.1086,0.1074
