Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2021-09-30,511.17600,,511.17600,86.70500,0.01400,,295.74600,-560.07600,-264.33000,23.97600,-288.30600,-288.30600,,-292.71700,428.49700,295.74600,231.74700,231.74700,-1.26000,-1.26000,0.29110,0.81040,4.27500,100.00000,57.85600,57.85600,-51.71020,-57.26350,0.10460,2.10220,42.81280,-43.99730,-90.26930,-5.89930,-8.34080,2.81330,1.003,0.2747
2021-06-30,343.69300,,343.69300,75.76000,0.00900,,146.49600,-394.36800,-247.87200,-68.17700,-179.69500,-179.69500,,-184.05800,273.02800,146.49600,231.42800,231.42800,-0.80000,-0.80000,0.34310,0.75030,3.00540,100.00000,42.62410,42.62410,-72.12020,-53.55300,0.07210,1.84810,48.70000,-18.96700,-29.38530,-3.77170,-4.73540,4.06880,0.8308,0.0834
2021-03-31,340.48500,,340.48500,71.70100,0.07000,,159.72600,-323.81800,-164.09200,-29.96700,-134.12500,-134.12500,,-138.44000,277.34300,159.72600,231.37700,231.37700,-0.60000,-0.60000,0.56290,0.71250,2.47830,100.00000,46.91130,46.91130,-48.19360,-40.65970,0.07190,2.22800,40.39420,-11.86950,-16.89030,-2.83250,-3.41240,4.86200,0.83530,0.11980
2020-12-31,274.77100,,274.77100,77.31800,0.00100,,102.73900,16.15100,118.89000,36.96700,81.92300,81.92300,,77.52300,216.83000,102.73900,215.19400,215.19400,0.31000,0.32000,0.45250,0.66520,1.98710,100.00000,37.39080,37.39080,43.26880,28.21370,0.05940,1.88480,47.75150,6.46710,8.80060,1.77170,2.16500,5.45050,0.9888,0.0589
2020-09-30,178.01100,,178.01100,66.60600,0.01600,,12.36500,-184.98000,-172.61500,-46.12300,-126.49200,-126.49200,,-130.89000,120.92600,12.36500,231.22300,231.22300,-0.57000,-0.57000,0.39350,0.67860,2.11140,100.00000,6.94620,6.94620,-96.96870,-73.52920,0.03950,1.76320,51.04350,-10.65030,-14.85030,-2.80920,-3.42300,5.11000,0.4128,0.095
2020-06-30,179.53500,,179.53500,72.27700,,,3.91100,-65.23200,-61.32100,-11.44500,-49.87600,-49.87600,,-60.00200,114.78500,3.91100,208.90400,208.90400,-0.29000,-0.29000,0.64480,0.65500,1.89890,100.00000,2.17840,2.17840,-34.15550,-33.42080,0.03960,1.67190,53.83260,-3.78570,-5.08110,-1.10020,-1.30590,5.66470,0.7473,0.131
2020-03-31,225.87800,0.02700,225.85100,71.40900,,181.83400,44.01700,9.40200,53.41900,11.39100,42.02800,42.02800,,29.95600,161.64100,44.01700,188.91600,285.16600,0.16000,0.15000,0.81750,0.68100,2.13500,99.98810,19.48710,19.48710,23.64950,13.26200,0.04860,1.65770,54.29290,3.57870,5.01230,0.90500,1.14150,6.18170,0.52640,0.02320
2019-12-31,289.24800,,289.24800,85.10600,0.00100,,101.68200,-33.94500,67.73600,12.62000,55.11600,55.11600,,40.47300,220.59200,101.68210,142.75000,187.37800,0.20000,0.20000,0.73830,0.68630,2.18730,100.00000,35.15390,35.15390,23.41800,13.99250,0.06210,1.55970,57.70310,4.82200,6.82870,1.18350,1.51290,6.01570,0.7591,-0.0382
2019-09-30,224.44400,0.24100,224.20300,67.59600,,147.84300,76.36000,-65.72200,10.63800,3.84700,6.79100,6.79100,,-1.33700,162.61600,76.36000,171.48700,171.48700,-0.01000,-0.01000,0.68920,0.70090,2.34360,99.89260,34.02190,34.02190,4.73970,-0.59570,0.04930,1.60570,56.04890,0.63460,0.92480,0.14920,0.18980,5.76850,0.0084,-0.1075
2019-06-30,128.11600,,128.11600,37.62200,-0.02600,,43.62100,-15.11200,28.50900,7.10200,21.40700,21.40700,,21.40700,92.09100,43.62100,105.45700,105.45700,0.20000,0.20000,0.66240,0.67660,2.09200,100.00000,34.04810,34.04810,22.25250,16.70910,0.05610,1.68460,53.42570,3.53350,8.37490,0.93770,1.14280,5.71850,0.9322,0.1463
2019-03-31,126.88100,,126.88100,36.06800,,,53.22300,-35.41500,17.80900,4.23400,13.57500,13.57500,,13.57500,92.38700,53.22300,105.45700,105.45700,0.13000,0.13000,0.67710,0.68440,2.16830,100.00000,41.94720,41.94720,14.03600,10.69900,0.05710,1.31860,68.25210,2.32530,5.81170,0.61100,0.73390,5.51440,0.70850,-0.18780
2018-12-31,153.49800,,153.49800,35.98100,0.05700,,81.45000,-16.14700,65.30300,15.00400,50.29900,50.29900,,50.29900,119.15600,81.45000,120.71500,120.72100,4.79200,4.79200,0.77070,0.68600,2.18470,100.00000,53.06260,53.06260,42.54320,32.76850,0.07020,1.43450,62.73930,8.83100,22.93020,2.29900,2.77290,5.37990,0.7104,-0.0966
2018-09-30,102.71100,,102.71100,28.09800,0.09800,,42.80900,-41.30600,1.50300,4.54500,-3.04200,-3.04200,,-3.04200,81.72300,42.80900,105.44800,105.46300,-0.02900,-0.02900,0.72990,0.70460,2.38500,100.00000,41.67910,41.67910,1.46330,-2.96170,0.04900,1.27400,70.64460,-0.58380,-1.77430,-0.14520,-0.17250,4.92180,-4.8241,-6.5445
2018-06-30,61.44900,,61.44900,20.09700,-6.83800,,7.71600,-41.84100,-34.12500,-0.12200,-34.00300,-34.00300,,-34.00300,46.72500,7.71600,15.34000,15.34000,-2.22000,-2.22000,1.06920,1.62230,-2.60690,100.00000,12.55680,12.55680,-55.53390,-55.33530,0.06670,1.56400,57.54380,7.68570,7.68570,-3.69060,-4.78300,-27.20750,4.2422,8.1722
2018-03-31,72.59300,,72.59300,21.96300,-28.60000,,-5.12200,-36.18200,-41.30400,0.58200,-41.88600,-41.88600,,-41.88600,33.08600,-5.12200,15.08400,15.08400,-2.78000,-2.78000,1.24480,1.56820,-2.79660,100.00000,-7.05580,-7.05580,-56.89800,-57.69980,0.07970,1.95580,46.01730,10.21800,10.21800,-4.60040,-5.80560,-25.36960,1.42910,-1.65090
2017-12-31,73.24800,,73.24800,22.93400,-43.99000,,-24.22400,-36.89900,-61.12300,-18.82700,-42.29600,-42.29600,,-42.29600,17.29000,-24.22400,14.64400,14.64400,-2.88000,-2.88000,1.79540,1.49820,-3.00730,100.00000,-33.07120,-33.07120,-83.44670,-57.74360,0.07870,1.89900,47.39350,11.45390,11.45390,-4.54590,-5.70600,-23.93520,5.7896,2.4208
2017-09-30,66.81100,,66.81100,21.77800,-1.06000,,11.19000,-35.99500,-24.80500,-0.06900,-24.73600,-24.73600,,-24.73600,53.88700,11.19000,14.79600,14.79600,-1.67000,-1.67000,0.58350,1.43140,-3.31780,100.00000,16.74870,16.74870,-37.12710,-37.02390,0.07430,1.94240,46.33430,7.53130,7.53130,-2.74960,-3.24930,-21.28880,2.3703,-0.6618
2017-06-30,61.47100,,61.47100,20.68000,0.00000,,10.47000,-31.39500,-20.92500,0.51700,-21.44200,-21.44200,,-21.44200,50.35600,10.47000,14.74900,14.74900,-1.45000,-1.45000,0.68150,1.39910,-3.50550,100.00000,17.03240,17.03240,-34.04040,-34.88150,0.06820,1.91490,46.99920,7.02310,7.02310,-2.37760,-2.80310,-19.72400,3.5386,0.4188
2017-03-31,53.80100,,53.80100,21.51500,0.00000,,2.38100,-24.87700,-22.49600,0.43500,-22.93100,-22.93100,,-22.93100,37.72100,2.38100,14.22500,14.22500,-1.61000,-1.61000,0.77510,1.37260,-3.68360,100.00000,4.42560,4.42560,-41.81340,-42.62190,0.06210,2.19670,40.97100,8.03420,8.03420,-2.64800,-2.99380,-18.67420,0.22540,-2.47410
2016-12-31,47.75800,0.00000,47.75800,22.45300,-2.03300,53.56300,-5.80500,-45.68200,-51.48700,3.44600,-54.93300,-54.93300,,-54.93300,34.64700,-5.80500,11.72900,11.72900,-3.90000,-3.90000,0.98330,1.35080,-3.85040,100.00000,-12.15500,-12.15510,-107.80810,-115.02370,0.05370,2.12790,42.29580,20.25040,20.25040,-6.17310,-7.10430,-19.46260,2.4282,3.0858
2016-09-30,50.33000,76.39100,-26.06100,21.87400,-13.30900,72.72800,-98.78900,69.48800,-29.30100,-0.82500,-28.47600,-28.47600,,-28.47600,-57.36400,-98.78900,12.29300,12.29300,-2.32000,-2.32000,1.31810,1.27320,-4.66100,-51.78020,-196.28250,-196.28250,-58.21780,-56.57860,0.05680,2.69260,33.42500,12.94230,12.94230,-3.21580,-3.53520,-16.44050,-1.7512,-2.1966
2016-06-30,40.71500,,40.71500,24.00300,-3.38900,,-22.70600,27.64600,4.94000,0.08800,4.85200,4.85200,,4.85200,14.57500,-22.70600,11.55700,11.55700,0.41000,0.41000,1.50600,1.22100,-5.52520,100.00000,-55.76810,-55.76810,12.13310,11.91700,0.03890,2.20530,40.81000,-2.34090,-2.34090,0.46330,0.51730,-82.87360,0.4346,-0.9537
2016-03-31,36.90300,7.75300,29.15000,24.08600,-22.71800,85.64000,-56.49000,4.37300,-52.11700,4.46000,-56.57700,-56.57700,,-56.57700,-16.37300,-56.49000,9.90200,9.90200,-5.71000,-5.71000,2.06730,1.22240,-5.49720,78.99090,-153.07700,-153.07700,-141.22700,-153.31270,0.03400,2.54400,35.37760,25.69120,25.69120,-5.21380,-5.71280,-20.71710,-3.13460,-4.47950
2015-12-31,47.22800,0.38500,46.84300,23.38900,-254.55300,337.35790,-290.51490,-7.52500,-298.03990,-9.49700,-288.54280,-288.54280,,-288.54300,-229.90690,-290.51500,9.22300,9.22300,27.27000,27.27000,1.63220,1.15890,-7.29500,99.18480,-615.13290,-615.13290,-631.06620,-610.95760,0.03950,2.51310,35.81290,168.48430,168.48430,-24.12870,-26.76470,-17.94410,0.7187,-2.7078
2015-09-30,61.36000,5.04000,56.32000,28.23900,-544.66200,652.34600,-596.02600,20.38400,-575.64200,-30.64600,-544.99600,-544.99600,,-544.99600,-515.19300,-596.02600,9.23000,9.23000,-59.05000,-59.05000,2.10880,0.91840,11.25180,91.78620,-971.35910,-971.35910,-938.13890,-888.19420,0.04010,2.58210,34.85590,-472.68470,-472.68480,-35.62830,-38.58080,12.07940,-10.5952,82.2256
2015-06-30,77.31200,23.04000,54.27200,32.07000,-113.81400,236.45700,-182.18500,-25.55700,-207.74200,-72.67400,-135.06800,-135.06800,,-135.06800,-90.10900,-182.18500,1.84480,1.84480,-73.20000,-73.20000,2.42610,0.67700,2.09560,70.19870,-235.64910,-235.64910,-268.70600,-174.70510,0.03510,2.42240,37.15390,-20.51910,-20.51910,-6.12480,-6.62850,68.96040,6.5959,-85.0818
2015-03-31,66.52200,42.22900,24.29300,28.92900,-0.40300,121.22100,-96.92800,-23.20200,-120.13000,-41.62800,-78.50200,-78.50200,,-78.50200,-3.97800,-96.92800,9.20540,9.20540,-8.55000,-8.55000,1.60610,0.63770,1.76050,36.51880,-145.70820,-145.70820,-180.58690,-118.00910,0.02680,1.95880,45.94570,-9.91660,-9.91660,-3.16520,-3.59230,83.19590,6.54270,-8.70890
2014-12-31,112.61600,7.95400,104.66200,30.07100,-59.99700,184.95300,-80.29100,-4.12000,-84.41100,-26.14000,-58.27100,-58.27100,,-58.86600,15.55100,-80.29100,9.30900,9.30900,-6.30000,-6.30000,0.37750,0.54930,1.21880,92.93710,-71.29630,-71.29630,-74.95470,-52.27140,0.04970,2.29640,39.19240,-6.69570,-6.69570,-2.57320,-3.01780,92.86270,7.8149,-6.5332
2014-09-30,144.98300,11.44900,133.53400,33.27900,-0.01500,133.27100,0.26300,-2.65600,-2.39300,-0.49000,-1.90300,-1.90300,,-1.90300,101.19700,0.26300,9.33020,9.33020,-0.20000,-0.20000,0.46590,0.51560,1.06460,92.10320,0.18140,0.18140,-1.65050,-1.31260,0.06240,2.00620,44.86130,-0.20250,-0.20250,-0.08190,-0.09810,98.16200,13.4159,-1.8713
2014-06-30,155.72300,,155.72300,33.19900,-0.25600,,27.72900,-24.57800,3.15100,1.25300,1.89800,1.89800,,1.89800,123.28800,27.72900,9.32660,9.39820,0.20000,0.20000,0.50200,0.50790,1.03220,100.00000,17.80660,17.80660,2.02350,1.21880,0.06770,1.93040,46.62140,0.20090,0.20090,0.08250,0.09890,98.68940,11.6042,-1.5539
2014-03-31,141.90900,,141.90900,32.80700,0.00000,,20.22800,-18.37500,1.85300,0.68800,1.16500,1.16500,,1.16500,110.26500,20.22800,9.31980,9.34980,0.10000,0.10000,0.47070,0.50080,1.00330,100.00000,14.25420,14.25420,1.30580,0.82090,0.06280,1.91050,47.10720,0.12310,0.12310,0.05150,0.06150,98.87810,10.23990,-15.15740
2013-12-31,105.77900,18.08100,87.69800,31.05500,0.13200,112.08400,-24.38600,-31.62000,-56.00600,-19.36500,-36.64100,-36.64100,-8.22600,-38.81600,58.04700,-24.38600,9.31060,9.31060,-3.65000,-3.65000,0.29300,0.45620,0.83900,82.90680,-23.05370,-23.05370,-52.94620,-36.69540,0.04940,2.06350,43.61530,-3.84880,-3.84880,-1.71270,-2.09290,99.83270,5.9923,-13.8795
2013-09-30,111.59000,2.99500,108.59500,29.75400,-2.16500,117.68100,-9.08600,-27.50200,-36.58800,-12.55400,-24.03400,-24.03400,,-24.03400,78.26000,-9.08600,9.31400,9.31400,-2.60000,-2.60000,0.85890,0.40960,0.89080,97.31610,-8.14230,-8.14230,-32.78790,-21.53780,0.04900,1.24640,72.20570,-2.42220,-2.42220,-1.05530,-1.43020,104.04100,10.5191,-0.7365
2013-06-30,107.90100,9.75400,98.14700,30.25500,-0.65200,116.15100,-18.00400,-15.52300,-33.52700,-11.99600,-21.53100,-21.53100,151.23600,129.70500,68.87100,-18.00400,9.35080,9.35080,13.40000,13.40000,2.73900,0.46210,0.85890,90.96020,-16.68570,-16.68570,-31.07200,120.20740,0.04770,1.73750,51.79910,-2.09370,-2.09370,-0.95180,-1.12630,106.42240,1.1347,-6.4301
2013-03-31,95.02000,2.59300,92.42700,28.31600,,113.28300,-20.85600,-15.90300,-36.75900,-12.24200,-24.51700,-24.51700,,-27.14400,65.69800,-20.85600,9.34600,9.34600,-2.90000,-2.90000,2.98310,0.59680,1.48020,97.27110,-21.94910,-21.94910,-38.68550,-28.56660,0.03620,1.62950,55.23130,-2.71840,-2.71840,-0.93490,-1.09610,93.35480,10.41640,3.77640
2012-12-31,90.77800,58.65200,32.12600,28.39200,-17.22400,134.95200,-102.82600,-13.35600,-116.18200,-39.18800,-76.99400,-76.99400,-1.15700,-78.15100,-11.90200,-102.82600,9.28440,9.28440,-8.40000,-8.40000,0.55710,0.58660,1.41870,35.38960,-113.27190,-113.27190,-127.98470,-86.09020,0.03530,2.25360,39.93580,-8.24760,-8.24760,-2.99600,-3.41000,96.42150,3.9456,-7.2623
2012-09-30,97.14100,1.40700,95.73400,30.23500,-2.79400,124.56500,-28.83100,-23.19300,-52.02400,-7.81200,-44.21200,-44.21200,13.76300,-30.44900,64.29100,-28.83100,9.28860,9.28860,-3.30000,-3.30000,0.44000,0.55060,1.22500,98.55160,-29.67950,-29.67950,-53.55510,-31.34520,0.03650,1.87140,48.09120,-4.37170,-4.37170,-1.66350,-1.96490,104.99090,9.0162,15.8243
2012-06-30,110.66700,0.03700,110.63000,31.19300,-5.30100,122.16900,-11.53900,24.44800,12.90900,-3.80100,16.71000,16.71000,-9.54500,7.16500,75.29500,-11.53900,9.28520,9.28520,0.75000,0.75000,0.48700,0.54020,1.17470,99.96660,-10.42680,-10.42680,11.66470,6.47440,0.04160,2.62730,34.25570,1.60470,1.60470,0.62790,0.73790,108.10320,0.9222,-5.5951
2012-03-31,110.49900,1.35300,109.14600,33.21800,-0.04900,110.57800,-1.43200,3.01600,1.58400,0.16700,1.41700,1.41700,-0.04200,1.37500,76.82300,-1.43200,9.27440,9.27440,0.15000,0.15000,0.70700,0.54020,1.17490,98.77560,-1.29590,-1.29590,1.43350,1.24440,0.04080,2.12830,42.28650,0.13790,0.13790,0.05230,0.06340,106.76060,14.36000,-0.90630
2011-12-31,114.45600,0.08200,114.37400,28.83000,-60.81700,167.89100,-53.51700,-8.89100,-62.40800,-21.27400,-41.13400,-41.13400,,-41.08900,25.10900,-53.51700,9.19940,9.19940,-4.45000,-4.45000,0.60410,0.53560,1.15350,99.92830,-46.75770,-46.75770,-54.52580,-35.89940,0.04340,2.13010,42.25180,-3.96420,-3.96420,-1.55820,-1.84080,107.80520,6.2993,-16.6165
2011-09-30,119.42200,0.44700,118.97500,29.39700,0.02600,106.88900,12.08600,-7.31700,4.76900,3.46000,1.30900,1.30900,,1.26400,90.55200,12.08600,9.20220,9.20220,0.15000,0.15000,0.58510,0.41260,0.70240,99.62570,10.12040,10.12040,3.99340,1.05840,0.05440,2.40550,37.41400,0.12310,0.12310,0.05960,0.07230,111.56820,10.8233,-5.8619
2011-06-30,112.45100,0.08200,112.36900,29.32800,0.02600,103.99100,8.37800,-1.84700,6.53100,2.58200,3.94900,3.94900,,3.94900,84.00500,8.37800,9.19840,9.19840,0.40000,0.40000,0.75850,0.39100,0.64200,99.92710,7.45030,7.45030,5.80790,3.51180,0.05190,2.19130,41.07230,0.36660,0.36660,0.18210,0.22320,113.04860,7.279,-10.3807
2011-03-31,88.03800,9.53700,78.50100,26.33000,-0.10900,86.76400,-8.26300,11.27500,3.01200,0.60800,2.40400,2.40400,,2.40400,53.52700,-8.26300,9.19480,9.19480,0.25000,0.25000,0.87220,0.35590,0.55260,89.16720,-9.38570,-9.38570,3.42130,2.73060,0.04270,1.76130,51.10000,0.22270,0.22270,0.11650,0.14340,113.32370,5.53870,-7.99060
2010-12-31,72.65000,0.09900,72.55100,27.58400,-25.84600,101.96100,-29.41000,4.02300,-25.38700,-4.77800,-20.60900,-20.60900,,-20.60900,21.39800,-29.41000,9.11220,9.11220,-2.25000,-2.25000,0.87530,0.32450,0.48040,99.86370,-40.48180,-40.48180,-34.94430,-28.36750,0.03700,1.62580,55.35900,-1.92870,-1.92870,-1.04920,-1.30280,111.99120,6.888,-1.4915
2010-09-30,79.72000,1.23800,78.48200,29.56500,-0.02600,76.38700,2.09500,-7.00300,-4.90800,-0.20800,-4.70000,-4.70000,,-4.70000,49.49900,2.09500,9.12460,9.12460,-0.50000,-0.50000,1.05920,0.33060,0.49390,98.44710,2.62790,2.62790,-6.15650,-5.89560,0.04120,2.47700,36.33420,-0.43950,-0.43950,-0.24270,-0.29420,113.01580,5.4599,-10.7651
2010-06-30,90.68200,0.09900,90.58300,32.23700,-0.82500,90.46000,0.12300,-1.76300,-1.64000,-0.02100,-1.61900,-1.61900,,-1.61900,58.14500,0.12300,9.11580,9.11580,-0.20000,-0.20000,1.33970,0.30660,0.44210,99.89080,0.13560,0.13560,-1.80850,-1.78540,0.04850,2.17290,41.42010,-0.15290,-0.15290,-0.08660,-0.10600,111.87540,8.1608,-8.4422
2010-03-31,106.08900,1.16900,104.92000,30.16400,-0.15900,89.73200,15.18800,-7.68500,7.50300,0.16100,7.34200,7.34200,,7.34200,75.19900,15.18800,9.08160,9.10880,0.80000,0.80000,2.52860,0.30380,0.43650,98.89810,14.31630,14.31630,7.07240,6.92060,0.05620,2.35410,38.23150,0.68040,0.68040,0.38880,0.47370,114.20820,13.69400,3.21560
2009-12-31,92.13400,0.53600,91.59800,37.53500,,93.28600,-1.68800,-7.55100,-9.23900,-2.47200,-6.76700,-6.76700,,-6.76700,60.10300,-1.68800,9.00080,9.00080,-0.75000,-0.75000,2.88470,0.30630,0.44160,99.41820,-1.83210,-1.83210,-10.02780,-7.34470,0.04960,1.11430,80.76690,-0.63470,-0.63470,-0.36400,-0.44030,113.16560,6.4973,-4.1085
2009-09-30,67.43600,0.22700,67.20900,24.70800,-0.11500,78.75600,-11.54700,-3.21800,-14.76500,-2.19300,-12.57200,-12.57200,,-12.57200,42.58900,-11.54700,9.00640,9.00640,-1.40000,-1.40000,1.79930,0.24190,0.31920,99.66340,-17.12290,-17.12290,-21.89480,-18.64290,0.03930,0.99130,90.79280,-1.18010,-1.18010,-0.73230,-0.89460,114.25120,5.369,-2.872
2009-06-30,64.87500,0.13100,64.74400,26.53600,,77.33200,-12.58800,-2.86200,-15.45000,-3.97500,-11.47500,-11.47500,,-11.47500,38.41000,-12.58800,9.00000,9.00000,-1.30000,-1.30000,1.30720,0.23160,0.30140,99.79810,-19.40350,-19.40350,-23.81500,-17.68790,0.03980,2.27900,39.49180,-1.09790,-1.09790,-0.70430,-0.84360,112.09590,3.2144,-5.3783
2009-03-31,68.35100,0.01300,68.33800,26.77800,,74.05000,-5.71200,-2.07700,-7.78900,-2.13200,-5.65700,-5.65700,,-5.65700,41.76300,-5.71200,8.98820,8.98820,-0.60000,-0.60000,0.99310,0.20270,0.25430,99.98100,-8.35690,-8.35690,-11.39560,-8.27640,0.04290,2.12980,42.25660,-0.54290,-0.54290,-0.35510,-0.43280,112.14970,4.50170,-6.80840
