Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,88.56000,267.66100,-179.10100,8.96200,38.29600,153.21800,-332.31900,-42.48600,-374.80500,18.92500,-393.73000,-393.73000,-393.94400,-316.27300,-332.31900,832.62000,832.62000,-0.47000,-0.47000,1.10560,3.50610,-1.41360,-202.23690,-375.24730,-375.24730,-423.22150,-444.83290,0.20070,1.79090,4.75490,18.92790,191.37810,190.83370,-89.20800,-479.62030,-0.13520,21.7023,27.046
2024-06-30,184.21900,192.00400,-7.78500,9.42500,52.31500,61.67000,-69.45500,83.75200,14.29700,3.21200,11.08500,11.08500,11.66400,-58.89700,-69.45500,0.51200,6.68430,23.00000,3.00000,1.36200,1.06370,-16.79350,-4.22590,-37.70240,-37.70240,7.76090,6.33160,0.24110,0.83150,5.75060,15.65070,-50.82530,-33.99890,1.45060,3.23800,-39.15200,122.3386,153.8994
2024-03-31,187.45600,202.32700,-14.87100,9.89700,35.71900,48.66800,-63.53900,-15.46200,-79.00100,1.20300,-80.20400,-80.20400,-80.14800,-52.98100,-63.53900,0.50500,0.50500,-159.00000,-159.00000,1.35920,1.21040,-6.13010,-7.93310,-33.89540,-33.89540,-42.14380,-42.75560,0.22260,0.74470,4.81630,18.68650,118.79260,113.52140,-9.52370,-24.99160,-123.46570,-144.35690,-181.31830
2023-12-31,228.77500,263.23600,-34.46100,9.98800,28.87600,141.00700,-175.46800,-20.77400,-196.24200,-9.94900,-186.29300,-186.29300,-186.33400,-163.16700,-175.46800,0.46390,0.46390,-638.79000,-635.79000,1.43310,0.98810,88.79640,-15.06330,-76.69890,-76.69890,-85.77950,-81.44860,0.22830,0.85200,3.64950,24.66100,-4013.16900,-14441.68000,-18.59200,-47.59620,0.08600,-544.5674,-688.8384
2023-09-30,227.63000,224.90200,2.72800,11.62700,31.77100,66.56200,-63.83400,-44.63800,-108.47200,-2.55400,-105.91800,-108.37500,-108.25700,-49.29700,-63.83400,48.92500,48.92500,-2.21000,-2.21000,1.62490,0.68690,2.32700,1.19840,-28.04290,-28.04290,-47.65280,-47.55830,0.17500,0.58240,2.49230,36.11070,-61.73100,-61.82820,-8.33170,-19.32980,332.62570,54.6241,143.543
2023-06-30,348.37300,292.15000,56.22300,13.01200,34.49200,47.83000,8.39300,-4.35300,4.04000,5.89300,-1.85300,-1.46100,-1.50900,22.98400,8.39300,0.45160,0.45160,-3.00000,-3.00000,1.77260,0.58410,1.53420,16.13870,2.40920,2.40920,1.15970,-0.43320,0.23950,0.83630,5.64340,15.94780,-0.53500,-0.53560,-0.10050,-0.22250,518.73460,-14.0635,-73.0318
2023-03-31,318.33200,264.70700,53.62500,11.07600,31.02800,41.92100,11.70400,15.44400,27.14800,5.98400,21.16400,20.41800,20.27100,26.15500,11.70400,0.41390,0.53070,49.00000,46.00000,1.29710,0.83740,5.83020,16.84560,3.67670,3.67670,8.52820,6.36790,0.25110,0.83650,4.40870,20.41410,27.53680,27.66360,1.61080,4.47760,163.28560,-44.19640,-75.28740
2022-12-31,323.50310,303.41600,20.08700,11.40400,26.13200,38.03910,-17.95210,-31.43600,-49.38800,28.03000,-77.41800,-75.70600,-75.70100,-3.47310,-17.95210,0.40920,0.40920,-185.00000,-185.00000,1.37280,0.88780,8.96160,6.20920,-5.54930,-5.54930,-15.26660,-23.40040,0.25670,1.00060,5.95760,15.10680,-157.49120,-158.45060,-6.00640,-17.67470,106.74390,97.0223,79.4261
2022-09-30,275.44900,291.19600,-15.74700,11.96800,29.14300,41.19600,-56.94300,18.44600,-38.49700,2.39900,-40.89600,-44.47800,-44.69100,-43.04800,-56.94300,0.40950,0.40950,-109.00000,-109.00000,1.35130,0.74370,3.29060,-5.71680,-20.67280,-20.67280,-13.97610,-16.22480,0.21920,0.96790,4.71010,19.10800,-34.08850,-34.15320,-3.53980,-8.73570,289.97290,-97.675,-136.7786
2022-06-30,238.08000,277.40400,-39.32400,12.41600,21.52000,35.70100,-75.02500,-7.66200,-82.68700,0.93700,-83.62400,-87.76500,-87.92000,-59.64500,-75.02500,0.40850,0.40850,-215.00000,-215.00000,1.11420,0.53180,1.43150,-16.51710,-31.51250,-31.51250,-34.73080,-36.92880,0.22020,0.98220,4.12870,21.79840,-52.08270,-52.17210,-8.11840,-24.38450,376.90620,-27.0735,-71.3289
2022-03-31,223.08100,236.04500,-12.96400,13.89400,23.75100,37.41000,-50.37400,-4.93700,-55.31100,0.82500,-56.13600,-59.19700,-59.11200,-37.38600,-50.37400,0.40650,0.40650,-145.00000,-145.00000,1.33340,0.42610,0.93140,-5.81130,-22.58110,-22.58110,-24.79410,-26.49800,0.20280,0.89830,4.28070,21.02450,-23.28680,-23.31720,-5.38250,-13.36340,569.96030,36.12550,-17.23990
2021-12-31,221.47900,232.02400,-10.54510,10.70000,24.26800,35.51800,-46.06300,-17.08500,-63.14800,-1.01600,-62.13200,-73.59400,-73.33200,-33.94800,-46.06310,0.37460,0.37460,-204.00000,-204.00000,1.26620,0.29150,0.48280,-4.76120,-20.79790,-20.79800,-28.51200,-33.11020,0.20960,1.09020,5.57460,16.14470,-20.73800,-20.76260,-6.96550,-14.69350,802.03170,57.4544,-65.6464
2021-09-30,220.48800,237.19600,-16.70800,12.63200,18.49300,32.63900,-49.34700,-17.40900,-66.75600,0.17400,-66.93000,-66.01300,-65.36300,-38.28000,-49.34700,0.40420,0.40420,-162.00000,-162.00000,1.45690,0.25090,0.38350,-7.57770,-22.38080,-22.38080,-30.27650,-29.64470,0.20560,1.07610,3.71390,24.23360,-15.42850,-15.44090,-6.15640,-11.55680,967.31560,-24.176,-151.2911
2021-06-30,175.89500,178.70700,-2.81200,10.16500,22.74300,38.06900,-40.88100,-33.95400,-74.83500,-1.21700,-73.61800,-77.42300,-77.01100,-31.14500,-40.88100,0.38640,0.38640,-199.00000,-199.00000,2.00430,0.22250,0.33820,-1.59870,-23.24170,-23.24170,-42.54530,-43.78240,0.16450,0.84430,3.68370,24.43170,-15.73210,-15.74250,-7.24070,-12.23240,1113.50300,102.6713,-27.7689
2021-03-31,165.41700,164.36600,1.05100,13.03000,23.31800,37.20700,-36.15600,1.83200,-34.32400,2.26200,-36.58600,-38.71600,-38.81400,-26.86400,-36.15600,0.34120,0.34120,-114.00000,-114.00000,1.60930,0.25720,0.43540,0.63540,-21.85750,-21.85750,-20.75000,-23.46430,0.17830,0.82560,2.73510,32.90540,-9.69080,-9.70030,-4.17350,-7.19800,1167.34500,-148.94060,-181.05380
