Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,352.53400,197.96700,154.56700,118.78800,0.24500,153.69600,0.87100,-14.81300,-13.94200,6.34900,-20.29100,-20.29100,0.98500,-17.49100,38.69200,0.87100,34.32000,34.32000,-0.51000,-0.51000,1.51120,0.42750,0.81360,43.84460,0.24710,0.24710,-3.95480,-4.96150,0.06320,1.13840,79.06170,-0.95640,-1.46980,-0.36360,-0.54760,62.02120,-0.7616,-7.0791
2021-12-31,516.43900,296.25800,220.18100,162.27700,7.97900,184.83100,35.35000,-26.26800,9.08200,4.06300,5.01900,5.01900,,2.27100,74.02300,35.35000,34.27800,34.43600,0.07000,0.07000,1.88010,0.43020,0.80830,42.63450,6.84500,6.84500,1.75860,0.43970,0.09350,2.15700,41.72380,0.23590,0.36320,0.09090,0.13440,62.22770,3.651,-1.7194
2021-09-30,294.51000,165.76100,128.74900,174.83900,-7.81800,212.08700,-83.33800,-12.22700,-95.56500,-18.91000,-76.65500,-76.65500,,-79.23200,-45.23000,-83.33800,34.09500,34.09500,-2.32000,-2.32000,2.24070,0.43610,0.80990,43.71630,-28.29720,-28.29720,-32.44880,-26.90300,0.05520,1.32210,68.07530,-3.65720,-5.69560,-1.43600,-2.06220,61.33700,0.20500,-4.09470
2021-06-30,93.89400,-38.89100,132.78500,14.37200,,-75.95800,208.74300,-54.69900,154.04400,23.19200,130.85200,130.85200,,-38.26300,239.23600,208.74300,34.07700,34.25200,-1.12000,-1.11000,2.56580,0.43090,0.79240,141.42010,222.31770,222.31770,164.06160,-40.75130,0.01770,0.43360,207.54910,6.00130,9.24010,2.47360,3.41560,64.20510,1.6368,-2.5418
2021-03-31,214.31800,110.02200,104.29600,103.42500,,143.03600,-38.74000,19.45800,-19.28200,6.55600,-25.83800,-25.83800,,-18.26000,3.05100,-38.74000,34.06000,34.06000,-0.79000,-0.79000,3.00140,0.20070,0.26940,48.66410,-18.07600,-18.07600,-8.99690,-8.52010,0.05220,1.46120,61.59510,-0.98760,-1.09930,-0.62960,-0.78940,108.33870,-0.3385,-3.7389
2020-12-31,168.75200,92.49700,76.25500,96.01800,,123.06700,-46.81200,-13.56100,-60.37300,-0.29800,-60.07500,-60.07500,,-55.83100,-19.72200,-46.81200,34.02100,34.02100,-1.64000,-1.64000,3.51970,0.19420,0.24890,45.18760,-27.74010,-27.74010,-35.77620,-33.08460,0.04090,1.60900,55.93590,-2.22890,-2.49010,-1.45750,-1.79610,111.63920,-0.2246,-3.6363
2020-09-30,170.54600,99.23100,71.31500,81.65700,,129.99400,-58.67900,27.82000,-30.85900,9.45700,-40.31600,-40.31600,,-35.79700,-29.78400,-58.67900,34.16500,34.16500,-1.05000,-1.05000,2.61430,0.01320,0.02210,41.81570,-34.40660,-34.40660,-18.09420,-20.98970,0.04760,1.56820,57.39080,-1.44830,-1.61390,-1.12420,-1.42920,115.30070,-2.78730,-6.12850
2020-06-30,8.99900,324.10600,-315.10700,-63.62200,237.17700,-31.35900,-283.74800,5.63700,394.97100,110.37600,284.59500,126.62600,0.00000,126.62600,-258.86800,-283.74800,24.01900,24.09500,5.27000,5.26000,2.79720,0.00970,0.01810,-363.70710,-3153.10600,-3153.10600,4389.05500,1407.11200,0.00240,0.11210,802.54930,4.41490,4.90870,3.39160,4.37200,119.39300,-1.6079,-6.7757
2020-03-31,181.90200,124.67700,57.22500,85.03500,-102.21100,212.79100,-155.56600,-15.42300,-170.98900,-10.12600,-160.86300,-160.86300,,-134.73100,-129.80100,-155.56600,23.99200,23.99200,-5.62000,-5.62000,,,,31.45920,-85.52190,-85.52190,-94.00060,-74.06790,,,,,,,,,1.2687,-3.6695
2019-12-31,394.07200,210.19400,183.87800,86.85400,,114.28800,69.59000,14.30900,83.89900,1.25500,82.64400,82.64400,,81.30600,97.02400,69.59000,23.99200,23.99200,3.39000,3.39000,,,,46.66100,17.65920,17.65920,21.29030,20.63230,,,,,,,,,5.1238,0.0526
2019-09-30,177.96300,131.52200,46.44100,87.76700,,114.58700,-68.14600,11.76800,-56.37800,0.18500,-56.56300,-56.56300,,-55.96700,-41.32600,-68.14600,23.99200,23.99200,-2.33000,-2.33000,,,,26.09590,-38.29220,-38.29220,-31.67960,-31.44870,,,,,,,,,-0.79910,-4.39860
2019-06-30,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
2018-06-30,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
