Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,2010.10000,1434.70000,575.40000,341.70000,3.30000,384.50000,190.90040,-93.00000,97.90000,16.30000,81.60000,81.60000,,81.60000,315.10040,190.90060,59.90000,66.90000,1.40000,1.28000,2.36170,0.62420,1.66110,28.62540,9.49710,9.49710,4.87040,4.05950,0.15640,1.90230,3.44840,26.09870,1.98960,-2.17870,0.63480,0.74770,70.22770,3.5343,1.456
2024-06-30,1947.70000,1370.40000,577.29990,324.50000,-3.20000,374.10000,203.20000,-71.60000,131.60000,31.70000,99.90000,99.90000,,99.80000,323.90000,203.20000,60.00000,67.00000,1.66000,1.53000,2.04880,0.61790,1.61760,29.64010,10.43280,10.43280,6.75670,5.12400,0.16060,1.72380,3.63310,24.77230,2.52540,-2.58680,0.82370,0.96490,67.70380,4.1203,2.4428
2024-03-31,1999.00000,1419.40000,579.60000,341.30000,-1.80000,389.50000,190.09990,-64.20000,125.90000,28.60000,97.30000,97.30000,,97.20000,309.69990,190.09990,60.80000,67.60000,1.60000,1.48000,2.15710,0.61650,1.60770,28.99450,9.50970,9.50970,6.29820,4.86240,0.16400,1.76830,3.51130,25.63130,2.43820,-2.51360,0.79810,0.93510,65.86840,3.6808,2.2261
2023-12-31,1965.90000,1393.30000,572.60000,322.90000,5.30000,363.30000,209.30000,-92.60000,116.70000,28.50000,88.20000,88.10000,,88.10000,321.70000,209.30000,60.50000,67.30000,1.46000,1.35000,1.98810,0.61500,1.59760,29.12660,10.64650,10.64650,5.93620,4.48140,0.16280,1.68930,3.35080,26.85950,2.22880,-2.22360,0.72980,0.85810,65.14070,2.59140,1.39080
2023-09-30,1945.40000,1394.00000,551.40030,309.50000,-43.60000,398.40000,153.00010,-58.10000,94.90000,29.30000,65.60000,65.50000,,60.00000,309.00020,152.99990,60.00000,67.00000,1.08000,1.00000,1.83600,0.61060,1.56830,28.34380,7.86470,7.86470,4.87820,3.08420,0.16700,1.76480,3.79660,23.70520,1.70070,-1.66430,0.56240,0.66230,63.76320,4.1839,2.6283
2023-06-30,1859.40000,1357.80000,501.60000,300.90000,,343.30000,158.29990,-33.20000,125.10000,26.80000,98.30000,98.30000,,89.60000,264.79990,158.29990,61.60000,68.50000,1.49000,1.38000,2.06250,0.60970,1.56250,26.97650,8.51350,8.51350,6.72800,4.81880,0.15640,1.74230,3.29160,27.34270,2.48240,-2.48130,0.82700,0.96890,64.68250,3.9963,3.0718
2023-03-31,1619.90000,1206.10000,413.80000,239.30000,-0.20000,276.10000,137.70010,-63.20000,74.50000,18.90000,55.60000,55.40000,,54.10000,231.90010,137.70010,58.80000,65.70000,0.98000,0.92000,2.73390,0.62620,1.67580,25.54480,8.50050,8.50050,4.59900,3.33970,0.14310,2.02940,2.81090,32.01860,1.59020,-1.52610,0.48950,0.59440,54.65800,1.5244,0.2963
2022-12-31,1566.30000,1151.40000,414.90000,228.70000,0.10000,265.00000,149.90000,-31.50000,118.40000,24.70000,93.70000,93.70000,,97.60000,242.50000,149.90000,58.80000,65.80000,1.66000,1.52000,2.78790,0.63120,1.71160,26.48920,9.57030,9.57030,7.55920,6.23120,0.13790,1.92990,2.90540,30.97680,2.72390,-2.54370,0.82520,1.00460,58.38350,1.49390,0.69910
2022-09-30,1579.10000,1186.50000,392.60010,223.80000,-0.40000,260.70100,131.89970,14.70000,146.59990,42.40000,104.20000,86.40000,,83.90000,226.59970,131.89950,60.90000,62.70000,1.43000,1.22000,2.69900,0.64590,1.82430,24.86230,8.35280,8.35280,9.28380,5.31320,0.13960,2.16080,2.90170,31.01640,2.64570,-2.27600,0.76410,0.93690,55.63370,2.5615,1.2038
2022-06-30,1524.90000,1160.20000,364.70010,225.00000,2.40000,259.20000,105.50010,114.10000,219.60000,35.00000,184.60000,172.60000,,170.20000,199.30010,105.50010,60.40000,61.60000,2.77000,2.72000,3.02360,0.63910,1.77110,23.91630,6.91850,6.91850,14.40090,11.16140,0.13190,2.21200,2.76600,32.53790,5.06650,-4.54750,1.49310,1.82860,57.00830,1.2576,0.2004
2022-03-31,1409.70000,1031.20000,378.50000,235.40000,-6.70000,278.50000,100.00000,467.70000,567.70000,21.10000,546.60000,527.90000,-2.30000,523.30000,195.30000,100.00000,61.70000,62.20000,8.47000,8.40000,2.59890,0.63640,1.75070,26.84970,7.09370,7.09370,40.27100,37.12140,0.11920,1.99270,2.95040,30.50440,15.13340,-13.82880,4.46210,5.50230,57.42530,0.5854,-0.098
2021-12-31,1337.50000,1005.80000,331.70000,220.50000,3.50000,253.50000,78.20000,-116.80000,-38.60000,-12.80000,-25.80000,-44.40000,23.90000,-20.80000,174.59990,78.20000,62.50000,62.50000,-0.25000,-0.25000,2.58660,0.74290,2.90290,24.80000,5.84670,5.84670,-2.88600,-1.55510,0.10600,1.61810,2.51500,35.78470,-1.72660,0.87190,-0.35200,-0.44400,41.57130,1.69760,1.01120
2021-09-30,1073.70000,833.10020,240.60000,165.40000,-7.50000,203.69980,36.90020,-43.40000,-6.50000,-13.10000,6.60000,-10.80000,59.50000,29.90000,134.80010,36.90030,64.20000,65.30000,0.42000,0.43000,1.98830,0.70050,2.33920,22.40850,3.43670,3.43670,-0.60540,2.78480,0.08650,1.74800,2.37330,37.92120,-0.39210,0.23120,-0.08700,-0.11740,43.64820,2.802,2.105
