,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-05,2024-09-30,$-0.98,$-0.83
1,2024-08-06,2024-06-30,$-1.14,$-1.10
2,2024-05-08,2024-03-31,$-1.11,$-0.85
3,2024-02-27,2023-12-31,$-0.90,$-1.82
4,2023-11-06,2023-09-30,$-0.79,$-0.91
5,2023-08-08,2023-06-30,$-0.67,$-0.70
6,2023-05-08,2023-03-31,$-0.80,$-0.70
7,2023-02-27,2022-12-31,$-0.84,$-0.73
8,2022-11-07,2022-09-30,$-0.80,$-0.93
9,2022-08-08,2022-06-30,$-0.69,$-0.80
10,2022-05-09,2022-03-31,$-0.56,$-0.68
11,2022-02-28,2021-12-31,$-0.46,$-0.54
12,2021-11-10,2021-09-30,$-0.47,$-0.51
13,2021-08-11,2021-06-30,$-0.46,$-0.46
14,2021-05-11,2021-03-31,$-0.41,$-0.41
15,2021-03-29,2020-12-31,$-0.48,$-0.41
16,2020-11-12,2020-09-30,$-0.42,$-0.41
17,2020-08-12,2020-06-30,$-0.66,$-1.72
