,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-31,2024-09-30,$0.68,$0.44
1,2024-08-01,2024-06-30,$0.64,$0.41
2,2024-04-25,2024-03-31,$0.64,$0.42
3,2024-02-29,2023-12-31,$0.68,$0.50
4,2023-11-02,2023-09-30,$0.67,$0.45
5,2023-08-03,2023-06-30,$0.67,$0.43
6,2023-04-27,2023-03-31,$0.65,$0.43
7,2023-02-23,2022-12-31,$0.66,$0.36
8,2022-10-27,2022-09-30,$0.65,$0.51
9,2022-08-04,2022-06-30,$0.59,$0.26
10,2022-04-28,2022-03-31,$0.57,$0.17
11,2022-02-24,2021-12-31,$0.56,$0.39
12,2021-11-04,2021-09-30,$0.53,$0.43
13,2021-07-29,2021-06-30,$0.47,$0.24
14,2021-04-29,2021-03-31,$0.45,$0.21
15,2021-02-25,2020-12-31,$0.42,$0.22
16,2020-11-05,2020-09-30,$0.41,$0.24
17,2020-08-06,2020-06-30,$0.39,$0.20
18,2020-05-07,2020-03-31,$0.40,$0.20
19,2020-02-20,2019-12-31,$0.42,$0.22
20,2019-10-24,2019-09-30,$0.43,$0.22
21,2019-07-25,2019-06-30,$0.41,$0.26
22,2019-04-25,2019-03-31,$0.40,$0.19
23,2019-02-21,2018-12-31,$0.42,$0.26
24,2018-10-25,2018-09-30,$0.41,$0.23
25,2018-07-26,2018-06-30,$0.41,$0.21
26,2018-04-26,2018-03-31,$0.39,$0.19
27,2018-02-15,2017-12-31,$0.41,$0.22
28,2017-10-26,2017-09-30,$0.40,$0.22
29,2017-07-27,2017-06-30,$0.38,$0.18
30,2017-04-27,2017-03-31,$0.36,$0.14
31,2017-02-16,2016-12-31,$0.37,$0.13
32,2016-10-27,2016-09-30,$0.36,$0.13
33,2016-07-28,2016-06-30,$0.34,$0.11
34,2016-04-28,2016-03-31,$0.32,$0.08
35,2016-02-18,2015-12-31,$0.33,$0.20
36,2015-11-05,2015-09-30,$0.32,$0.10
37,2015-08-06,2015-06-30,$0.29,$0.07
38,2015-04-30,2015-03-31,$0.27,$0.04
39,2015-02-26,2014-12-31,$0.27,$0.02
