Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,714.29700,567.20100,147.09600,15.04200,,96.87900,50.21700,-60.35000,-10.13300,-0.84600,-9.28700,-9.28700,,-39.07100,135.00300,50.21700,122.46400,122.46400,-0.32000,-0.32000,1.03160,0.71550,2.51450,20.59310,7.03030,7.03030,-1.41860,-5.46990,0.10120,5.12440,0.95800,93.94510,-1.18940,-0.80730,-0.13160,-0.16570,13.01920,0.7131,-0.2614
2024-06-30,756.26100,601.38100,154.88000,18.54600,,96.15900,58.72100,-60.08600,-1.36500,0.02200,-1.38700,-1.38700,,-30.63800,140.82000,58.72100,122.46400,122.46400,-0.25000,-0.25000,1.09030,0.70530,2.39340,20.47970,7.76460,7.76460,-0.18050,-4.05120,0.10880,5.65600,1.09920,81.87470,-0.16680,-0.11550,-0.02000,-0.02480,13.43240,0.8551,-0.4635
2024-03-31,770.10500,609.26700,160.83800,15.00900,,88.78000,72.05800,-52.29300,19.76500,0.80900,18.95600,18.95600,,-10.54100,148.71300,72.05800,122.46400,122.46400,-0.09000,-0.09000,1.05360,0.69440,2.27230,20.88520,9.35690,9.35690,2.56650,-1.36880,0.11090,4.81080,,,2.16680,1.52270,0.27290,0.34310,13.78730,1.02820,-0.39230
2023-12-31,774.10420,620.79390,153.31030,17.52600,,87.74890,65.56130,-46.82900,18.73200,-1.76700,20.49900,20.49900,,-9.55500,140.46730,65.56130,122.53500,122.53500,-0.08000,-0.08000,0.99650,0.68690,2.19370,19.80490,8.46930,8.46930,2.41980,-1.23430,0.11030,4.59060,1.01920,88.30750,2.28480,1.61760,0.29210,0.37520,13.96960,1.0178,-0.8106
2023-09-30,807.61800,610.77500,196.84300,16.77000,,85.14910,111.69390,-44.33800,67.35600,0.57400,66.78200,66.78200,,35.76200,182.46590,111.69390,122.52100,122.52100,0.29000,0.29000,1.06630,0.67290,2.05750,24.37330,13.83000,13.83000,8.34010,4.42810,0.11640,4.81130,0.92690,97.09640,7.32280,5.10560,0.96250,1.24690,14.30360,1.1522,-0.0592
2023-06-30,804.66200,616.52000,188.14200,16.93100,,85.35810,102.78390,-46.81600,55.96800,0.29000,55.67800,55.67800,,26.43400,173.48990,102.78390,122.57900,122.57900,0.22000,0.22000,1.12550,0.67080,2.03750,23.38150,12.77360,12.77360,6.95550,3.28510,0.12060,5.23130,1.03950,86.58010,6.38600,4.29140,0.83480,1.05490,14.17600,1.2862,0.3435
2023-03-31,790.61200,653.51900,137.09300,14.55200,,87.71200,49.38100,-45.10900,4.27200,0.88400,3.38800,3.38800,,-25.64600,126.07500,49.38100,122.57900,122.57900,-0.21000,-0.21000,1.18320,0.66990,2.02950,17.34010,6.24590,6.24590,0.54030,-3.24380,0.12000,5.38640,1.05620,85.21050,0.39920,0.25840,0.05140,0.06420,14.20030,0.79670,-0.27690
2022-12-31,714.03700,529.52310,184.51390,13.77300,,92.85300,91.66090,-43.42900,48.23200,1.63400,46.59800,46.59800,,17.97500,172.90190,91.66100,122.57900,122.57900,0.14000,0.14000,1.20300,0.66110,1.95110,25.84100,12.83700,12.83700,6.75480,2.51740,0.11220,6.77630,0.98960,90.94910,5.27390,3.46150,0.73200,0.88930,14.48420,0.6673,-0.3146
2022-09-30,721.24800,555.16900,166.07900,17.03800,,90.98400,75.09500,-65.86200,9.23300,0.66000,8.57300,8.57300,,-15.29900,151.49900,75.09500,122.57900,122.57900,-0.12000,-0.12000,1.12570,0.65760,1.92090,23.02660,10.41180,10.41180,1.28010,-2.12120,0.11690,5.97550,1.25230,71.86630,0.98960,0.64510,0.13900,0.16690,14.34330,0.7694,-0.2275
2022-06-30,721.72500,570.80200,150.92300,20.66500,40.00000,54.33800,96.58500,-26.49900,70.08600,0.57100,69.51500,69.51500,,16.66300,172.87600,96.58500,122.57900,122.57900,0.14000,0.14000,1.18770,0.66430,1.97850,20.91140,13.38250,13.38250,9.71090,2.30880,0.12090,6.21560,1.59140,56.55230,7.80590,5.55230,1.16410,1.38870,13.71080,0.8488,0.3502
2022-03-31,631.94700,495.64800,136.29900,15.12200,,84.62800,51.67100,-46.91800,4.75300,0.30400,4.44900,4.44900,,-23.93400,123.21100,51.67100,122.57900,122.57900,-0.20000,-0.20000,1.12120,0.64360,1.80610,21.56810,8.17650,8.17650,0.75210,-3.78730,0.10500,5.89400,1.18830,75.73610,0.50230,0.35670,0.07390,0.09460,13.67170,0.44250,-0.21170
2021-12-31,581.58110,462.92500,118.65600,22.24100,,131.01200,-12.35600,-46.13400,-58.49000,0.50000,-58.99000,-58.99000,,-86.94600,100.88900,-12.35590,122.57900,122.57900,-0.72000,-0.72000,1.09170,0.76200,3.20220,20.40230,-2.12450,-2.12450,-10.05710,-14.94990,0.09850,5.93810,1.45270,61.95190,-6.33990,-11.76440,-0.99880,-1.50870,7.59060,0.7799,0.1024
2021-09-30,518.82100,402.80800,116.01300,14.37100,,81.51900,34.49400,-47.89800,-13.40400,0.42300,-13.82700,-13.82700,,-39.58300,103.91900,34.49400,122.57900,122.57900,-0.32000,-0.32000,1.27390,0.70560,2.39630,22.36090,6.64850,6.64850,-2.58360,-7.62940,0.08900,4.61830,1.61310,55.79450,-2.25980,-1.42120,-0.23730,-0.29040,11.43750,0.4419,-0.4258
2021-06-30,503.85500,397.87000,105.98500,12.90700,,80.44800,25.53700,-60.79200,-35.25500,0.52500,-35.78000,-35.78000,,-60.36600,96.83300,25.53700,122.57900,122.57900,-0.49000,-0.49000,1.19180,0.69610,2.29030,21.03480,5.06830,5.06830,-6.99710,-11.98080,0.08450,5.07960,1.16280,77.39910,-5.34380,-3.47460,-0.60000,-0.74500,11.90810,0.9057,0.3183
2021-03-31,521.21900,415.24600,105.97300,11.66600,,77.95200,28.02100,-57.23400,-29.21300,0.22200,-29.43500,-29.43500,,-52.90800,97.51700,28.02100,122.57900,122.57900,-0.43000,-0.43000,1.41850,0.68660,2.19130,20.33180,5.37610,5.37610,-5.60470,-10.15080,0.08760,5.73330,1.09980,81.83430,-3.93560,-2.65610,-0.49470,-0.59970,12.54720,0.62950,0.30830
2020-12-31,453.14000,377.85300,75.28710,11.06200,-22.04500,106.21900,-30.93200,-49.46400,-80.39600,0.75200,-81.14800,-81.14800,,-103.84000,46.64500,-30.93200,122.57900,122.57900,-0.85000,-0.85000,1.51320,0.80560,4.14450,16.61450,-6.82610,-6.82610,-17.74200,-22.91570,0.07640,3.78320,1.15460,77.94910,-9.91000,-20.90650,-1.36760,-1.92630,6.68020,0.0091,-0.1636
2020-09-30,443.12500,356.95700,86.16800,11.07200,-3.33100,82.13600,4.03200,-29.46700,-25.43500,0.14500,-25.58000,-25.58000,,-48.40100,71.89400,4.03200,122.57900,122.57900,-0.39000,-0.39000,1.54850,0.65980,1.93920,19.44550,0.90990,0.90990,-5.73990,-10.92270,0.07440,3.97450,1.78810,50.33280,-2.71580,-1.96640,-0.42970,-0.50250,14.12970,1.1704,0.9192
