,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-31,2024-09-30,$0.90,$0.94
1,2024-08-06,2024-06-30,$0.95,$1.53
2,2024-05-09,2024-03-31,$0.73,$0.71
3,2024-02-23,2023-12-31,$0.38,$0.64
4,2023-11-02,2023-09-30,$0.60,$0.70
5,2023-08-03,2023-06-30,$0.83,$0.82
6,2023-05-04,2023-03-31,$0.47,$0.41
7,2023-02-16,2022-12-31,$0.32,$2.55
8,2022-11-03,2022-09-30,$0.31,$0.64
9,2022-08-09,2022-06-30,$-0.01,$0.46
10,2022-05-10,2022-03-31,$-0.41,$-0.33
11,2022-02-16,2021-12-31,$-0.12,$-2.78
12,2021-11-03,2021-09-30,$-0.39,$2.31
13,2021-08-03,2021-06-30,$-0.89,$-1.15
14,2021-05-04,2021-03-31,$-1.33,$-3.57
15,2021-02-17,2020-12-31,$-1.36,$-1.77
16,2020-11-04,2020-09-30,$-1.25,$-1.48
17,2020-08-03,2020-06-30,$-1.38,$-1.80
18,2020-05-06,2020-03-31,$-0.35,$-0.35
19,2020-02-19,2019-12-31,$0.20,$0.47
20,2019-10-30,2019-09-30,$0.26,$0.37
21,2019-07-31,2019-06-30,$0.42,$0.76
22,2019-05-01,2019-03-31,$0.21,$0.45
23,2019-02-13,2018-12-31,$0.22,$0.62
24,2018-10-30,2018-09-30,$0.25,$0.33
25,2018-07-31,2018-06-30,$0.48,$0.72
26,2018-05-02,2018-03-31,$0.29,$0.33
27,2018-02-14,2017-12-31,$0.19,$0.23
28,2017-11-02,2017-09-30,$0.17,$0.26
29,2017-08-03,2017-06-30,$0.35,$0.52
30,2017-05-04,2017-03-31,$0.24,$0.73
31,2017-02-16,2016-12-31,$0.24,$0.29
32,2016-11-03,2016-09-30,$0.28,$0.47
33,2016-08-02,2016-06-30,$0.46,$0.64
34,2016-05-03,2016-03-31,$0.24,$0.25
35,2016-02-18,2015-12-31,$0.24,$0.21
36,2015-11-03,2015-09-30,$0.22,$0.29
37,2015-08-04,2015-06-30,$0.45,$0.28
38,2015-05-05,2015-03-31,$0.18,$0.11
39,2015-02-18,2014-12-31,$0.22,$0.22
