Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,623.65330,149.53350,474.11980,0.06010,14.80660,-38.04420,314.14030,159.97940,-2.34930,157.63020,21.86470,135.76550,135.76550,135.76550,422.81260,159.97940,796.06400,800.21700,0.16860,0.16860,0.68630,0.36380,0.57380,76.02300,25.65200,25.65200,25.27530,21.76940,0.11170,,2.26320,39.76710,4.65440,4.65440,2.43260,2.96100,3.70480,0.5241,0.2252
2024-06-30,652.28340,146.88460,505.39890,0.47420,19.41540,-49.45740,327.35800,178.04090,-80.72410,97.31680,21.39860,75.91830,75.91830,75.91830,432.40390,178.04090,814.15100,818.02500,0.09500,0.09500,0.72050,0.38320,0.62330,77.48150,27.29500,27.29500,14.91940,11.63890,0.11490,,2.08040,43.26150,2.62490,2.62490,1.33700,1.61910,3.59290,0.4482,0.1471
2024-03-31,574.52310,150.68410,423.83900,0.01330,23.67340,-48.73830,327.53370,96.30520,-93.75670,2.54860,12.95870,-10.41010,-10.41010,-10.41010,351.41400,96.30520,821.71000,821.71000,-0.01480,-0.01480,0.67110,0.38600,0.63220,73.77230,16.76260,16.76260,0.44360,-1.81200,0.10040,,1.83170,49.13510,-0.36000,-0.36000,-0.18200,-0.22100,3.52120,0.34620,-0.05990
2023-12-31,615.12230,143.06860,472.05370,5.89040,13.51240,-667.10600,970.77840,-498.72460,-92.86050,-591.58500,-126.83810,-464.74680,-464.74680,-464.74680,-215.73200,-498.72450,704.89600,704.89600,-0.69800,-0.69060,0.78850,0.38820,0.63800,76.74140,-81.07730,-81.07730,-96.17360,-75.55360,0.11130,,2.44650,36.78750,-16.40110,-16.40110,-8.40860,-10.03410,3.44860,0.6504,0.4191
2023-09-30,687.88280,150.62660,537.25620,0.30480,26.26070,-38.82490,303.68590,233.57030,-102.21490,131.35540,36.38180,94.97360,94.97360,94.97360,472.37900,233.57030,855.30000,860.57200,0.11180,0.11180,0.76930,0.35860,0.56300,78.10290,33.95500,33.95500,19.09560,13.80670,0.10320,,1.70700,52.72280,2.69280,2.69280,1.42440,1.72710,4.17210,0.2342,0.0372
2023-06-30,365.08680,99.67810,265.40870,0.27450,23.91910,-63.83810,219.04760,46.36110,-19.14320,27.21790,-131.66000,158.87790,158.87790,158.87790,178.14060,46.36110,583.36500,588.17000,0.27520,0.26780,0.63770,0.35570,0.55730,72.69740,12.69860,12.69860,7.45520,43.51790,0.05700,,1.32480,67.93420,4.64230,4.64230,2.47870,2.99110,3.96940,0.2277,0.0305
2023-03-31,341.57170,95.66210,245.90970,0.12050,15.93490,-50.67360,189.43550,56.47420,-6.14640,50.32770,12.30250,38.02520,38.02520,38.02520,179.18060,56.47420,545.06200,548.07800,0.06650,0.06650,0.90380,0.23710,0.31230,71.99360,16.53360,16.53360,14.73420,11.13240,0.08920,,1.97970,45.46150,1.66760,1.66760,0.99310,1.27220,4.17970,0.24940,-0.06660
2022-12-31,386.55980,88.12020,298.43960,9.76390,25.70890,168.86830,-14.89780,313.33740,-12.07960,301.25760,32.75900,268.49860,268.49860,268.49860,437.53420,313.33740,557.98600,563.83500,0.47950,0.47950,0.84590,0.23550,0.30930,77.20400,81.05790,81.05790,77.93300,69.45850,0.09850,,2.19950,40.91880,11.51860,11.51860,6.83930,8.80570,4.27760,0.4088,0.2679
2022-09-30,432.95740,94.17370,338.78380,5.03090,11.55050,-31.37210,158.42170,180.36200,37.35070,217.71270,14.69420,203.01850,203.01850,203.01850,286.04640,180.36200,553.40900,559.17400,0.36780,0.36010,0.80880,0.28600,0.40180,78.24880,41.65810,41.65810,50.28500,46.89110,0.11480,,2.24510,40.08700,9.72910,9.72910,5.38160,6.94700,3.81050,0.4256,0.2307
2022-06-30,534.55190,93.33300,441.21890,5.64620,11.41920,-44.55450,173.04400,268.17490,-94.30170,173.87330,32.15410,141.71920,141.71920,141.71920,378.68400,268.17490,566.99700,571.69700,0.25060,0.25060,0.62430,0.31900,0.46970,82.54000,50.16820,50.16820,32.52690,26.51180,0.14190,,2.09140,43.03260,7.47940,7.47940,3.76230,5.09370,3.38270,0.4899,0.3595
