,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-29,2024-09-30,$1.53,$1.62
1,2024-07-30,2024-06-30,$0.03,$0.09
2,2024-05-07,2024-03-31,$1.09,$0.92
3,2024-01-30,2023-12-31,$2.47,$2.51
4,2023-11-01,2023-09-30,$0.82,$1.00
5,2023-08-01,2023-06-30,$0.61,$0.75
6,2023-05-09,2023-03-31,$0.89,$1.36
7,2023-01-31,2022-12-31,$2.62,$2.29
8,2022-11-01,2022-09-30,$0.92,$0.87
9,2022-08-02,2022-06-30,$-0.06,$-0.04
10,2022-05-10,2022-03-31,$1.04,$0.82
11,2022-02-01,2021-12-31,$2.80,$2.80
12,2021-11-03,2021-09-30,$0.76,$1.24
13,2021-08-04,2021-06-30,$0.27,$0.28
14,2021-05-11,2021-03-31,$0.71,$0.72
15,2021-02-02,2020-12-31,$2.61,$2.78
16,2020-11-05,2020-09-30,$-0.29,$-0.03
17,2020-07-30,2020-06-30,$0.59,$1.07
18,2020-05-05,2020-03-31,$0.73,$1.09
19,2020-01-30,2019-12-31,$2.26,$2.52
20,2019-10-29,2019-09-30,$0.63,$0.71
21,2019-07-30,2019-06-30,$-0.16,$-0.26
22,2019-05-07,2019-03-31,$0.78,$1.21
23,2019-02-05,2018-12-31,$1.75,$1.87
24,2018-10-30,2018-09-30,$0.37,$0.80
25,2018-07-26,2018-06-30,$-0.12,$0.07
26,2018-05-08,2018-03-31,$0.99,$1.13
27,2018-01-30,2017-12-31,$2.03,$2.06
28,2017-10-31,2017-09-30,$0.40,$0.50
29,2017-07-27,2017-06-30,$0.14,$0.36
30,2017-05-09,2017-03-31,$0.61,$0.58
31,2017-01-31,2016-12-31,$2.15,$2.45
32,2016-11-01,2016-09-30,$0.29,$0.43
33,2016-08-02,2016-06-30,$-0.14,$-0.08
34,2016-05-10,2016-03-31,$0.30,$0.38
35,2016-01-28,2015-12-31,$1.70,$1.73
36,2015-10-29,2015-09-30,$0.33,$0.52
37,2015-07-30,2015-06-30,$-0.09,$0.01
38,2015-05-05,2015-03-31,$0.14,$0.27
39,2015-01-27,2014-12-31,$0.82,$1.12
