,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,$-0.22,$-0.24
1,2024-08-08,2024-06-30,$-0.23,$-0.21
2,2024-05-08,2024-03-31,$-0.27,$-0.25
3,2024-02-22,2023-12-31,$-0.51,$-0.48
4,2023-11-14,2023-09-30,$-0.55,$-0.51
5,2023-08-03,2023-06-30,$-0.52,$-0.54
6,2023-05-11,2023-03-31,$-0.54,$-0.58
7,2023-02-23,2022-12-31,$-0.82,$-1.63
8,2022-11-03,2022-09-30,$-0.64,$-0.69
9,2022-08-04,2022-06-30,$-0.68,$-0.72
10,2022-05-10,2022-03-31,$-0.80,$-0.74
11,2022-02-24,2021-12-31,$-0.73,$-0.81
12,2021-11-04,2021-09-30,$-0.81,$-0.76
13,2021-08-06,2021-06-30,$-0.72,$-0.82
14,2021-05-06,2021-03-31,$-0.69,$-1.63
15,2021-02-26,2020-12-31,$-0.59,$-0.46
16,2020-11-05,2020-09-30,$-0.61,$-0.70
17,2020-08-02,2020-06-30,$-0.62,$-0.90
18,2020-05-08,2020-03-31,$-0.96,$-0.79
19,2020-03-16,2019-12-31,--,$-0.56
20,2019-11-07,2019-09-30,--,$-0.82
21,2019-08-08,2019-06-30,--,$-1.52
22,2019-04-10,2019-03-31,--,$-8.80
23,2019-03-04,2018-12-31,--,$-2.40
24,2018-11-07,2018-09-30,--,$-11.20
25,2018-08-07,2018-06-30,$-13.20,$-12.00
26,2018-05-08,2018-03-31,$-13.60,$-13.60
27,2018-03-13,2017-12-31,$-12.00,$-14.00
28,2017-10-25,2017-09-30,$-12.00,$-12.00
29,2017-08-03,2017-06-30,$-12.00,$-11.60
30,2017-05-09,2017-03-31,$-14.80,$-15.60
31,2017-03-07,2016-12-31,$-13.20,$-14.80
32,2016-11-03,2016-09-30,$-12.80,$-12.80
33,2016-08-02,2016-06-30,$-12.80,$-12.00
34,2016-05-09,2016-03-31,$-12.80,$-12.40
35,2016-03-08,2015-12-31,$-16.40,$-13.60
36,2015-11-05,2015-09-30,$-24.40,$-20.40
37,2015-07-30,2015-06-30,$-25.60,$-25.20
38,2015-05-12,2015-03-31,$-24.00,$-24.80
39,2015-03-19,2014-12-31,$-24.00,$-23.60
