,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-17,2024-09-30,$4.58,$4.70
1,2024-07-18,2024-06-30,$4.94,$4.91
2,2024-04-18,2024-03-31,$4.66,$4.75
3,2024-02-08,2023-12-31,$4.63,$4.75
4,2023-10-19,2023-09-30,$4.39,$4.51
5,2023-07-20,2023-06-30,$4.53,$4.89
6,2023-04-20,2023-03-31,$4.14,$4.60
7,2023-02-02,2022-12-31,$4.09,$4.42
8,2022-10-20,2022-09-30,$3.76,$4.14
9,2022-07-21,2022-06-30,$3.91,$4.27
10,2022-04-21,2022-03-31,$3.68,$4.00
11,2022-02-03,2021-12-31,$3.69,$4.10
12,2021-10-21,2021-09-30,$3.35,$3.57
13,2021-07-22,2021-06-30,$3.18,$3.76
14,2021-04-22,2021-03-31,$3.01,$3.50
15,2021-02-04,2020-12-31,$2.95,$3.84
16,2020-10-22,2020-09-30,$2.16,$3.28
17,2020-07-31,2020-06-30,$1.94,$1.91
18,2020-04-21,2020-03-31,$2.75,$2.60
19,2020-02-06,2019-12-31,$3.07,$3.08
20,2019-10-17,2019-09-30,$2.94,$2.96
21,2019-07-18,2019-06-30,$3.21,$3.22
22,2019-04-18,2019-03-31,$2.91,$3.01
23,2019-02-07,2018-12-31,$3.03,$3.03
24,2018-10-18,2018-09-30,$2.85,$2.88
25,2018-07-19,2018-06-30,$2.95,$3.11
26,2018-04-19,2018-03-31,$2.73,$2.79
27,2018-02-08,2017-12-31,$2.66,$2.69
28,2017-10-19,2017-09-30,$2.43,$2.45
29,2017-07-20,2017-06-30,$2.55,$2.60
30,2017-04-20,2017-03-31,$2.34,$2.39
31,2017-02-02,2016-12-31,$2.41,$2.47
32,2016-10-20,2016-09-30,$2.15,$2.22
33,2016-07-21,2016-06-30,$2.22,$2.36
34,2016-04-21,2016-03-31,$2.08,$2.16
35,2016-02-04,2015-12-31,$2.16,$2.22
36,2015-10-22,2015-09-30,$1.93,$1.98
37,2015-07-23,2015-06-30,$1.97,$2.03
38,2015-04-23,2015-03-31,$1.83,$1.87
39,2015-02-05,2014-12-31,$1.83,$1.97
