,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2025-03-12,2024-12-31,$-0.15,$-0.25
1,2024-11-13,2024-09-30,$-0.15,$-0.11
2,2024-08-07,2024-06-30,$-0.15,$-0.21
3,2024-05-08,2024-03-31,$-0.14,$-0.28
4,2024-03-13,2023-12-31,$-0.14,$-0.15
5,2023-11-08,2023-09-30,$-0.14,$-0.21
6,2023-08-09,2023-06-30,$-0.14,$-0.15
7,2023-05-10,2023-03-31,$-0.18,$-0.15
8,2023-03-22,2022-12-31,$-0.17,$-0.13
9,2022-11-10,2022-09-30,$-0.15,$-0.18
10,2022-08-10,2022-06-30,$-0.11,$-0.13
11,2022-05-12,2022-03-31,$-0.12,$-0.10
12,2022-03-23,2021-12-31,$-0.13,$-0.63
13,2021-11-15,2021-09-30,$-0.76,$-0.48
