,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-13,2024-09-30,--,$0.10
1,2024-08-14,2024-06-30,--,$-0.09
2,2024-05-28,2024-03-31,--,$-0.08
3,2023-11-13,2023-09-30,--,$0.11
4,2023-08-14,2023-06-30,$-0.14,$0.07
5,2023-05-15,2023-03-31,--,$-0.01
6,2023-02-28,2022-12-31,--,$0.27
7,2022-11-11,2022-09-30,--,$0.18
8,2022-08-12,2022-06-30,--,$0.03
9,2022-05-13,2022-03-31,--,$0.10
10,2022-02-18,2021-12-31,$0.03,$0.15
11,2021-11-12,2021-09-30,--,$1.34
12,2021-08-13,2021-06-30,--,$0.38
13,2021-02-11,2020-12-31,--,$1.21
14,2020-11-17,2020-09-30,--,$0.18
15,2020-08-19,2020-06-30,--,$0.08
16,2020-06-04,2020-03-31,--,$0.64
17,2019-11-13,2019-09-30,--,$0.59
18,2019-08-15,2019-06-30,--,$0.22
19,2019-05-15,2019-03-31,--,$0.21
20,2019-05-01,2018-12-31,--,$0.87
21,2018-11-09,2018-09-30,--,$0.19
22,2018-08-10,2018-06-30,--,$0.13
23,2018-05-11,2018-03-31,--,$0.13
24,2018-03-02,2017-12-31,--,$0.40
25,2017-11-13,2017-09-30,--,$0.28
26,2017-08-10,2017-06-30,--,$0.04
27,2017-05-11,2017-03-31,--,$0.01
28,2016-11-14,2016-09-30,--,$0.16
29,2016-08-11,2016-06-30,--,$0.01
30,2016-05-13,2016-03-31,--,$0.13
31,2016-03-10,2015-12-31,--,$0.46
32,2015-11-11,2015-09-30,--,$0.03
33,2015-08-12,2015-06-30,--,$0.04
34,2015-05-08,2015-03-31,--,$-0.01
35,2015-03-19,2014-12-31,--,$0.03
