Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,1046.50900,601.20300,445.30600,201.05000,107.76000,-30.36300,435.63100,9.67500,-7.17200,2.50300,19.93800,-17.43500,-17.43500,-17.43500,182.21410,9.67500,94.88600,94.88600,-0.18000,-0.18000,1.89880,0.31240,0.57520,42.55160,0.92450,0.92450,0.23920,-1.66600,0.16090,0.86570,1.76250,51.06370,-0.51130,-3.31050,-0.26810,-0.35160,36.02390,1.3617,1.0208
2024-06-30,886.67100,554.36700,332.30400,187.60200,114.92300,-25.17300,327.69790,4.60610,-5.32900,-0.72300,-1.13700,0.41400,0.41400,0.41400,80.75610,4.60610,95.46700,96.51000,0.00000,0.00000,1.95490,0.30770,0.56250,37.47770,0.51950,0.51950,-0.08150,0.04670,0.13750,0.76300,2.01540,44.65710,0.01190,0.08640,0.00640,0.00820,36.71210,0.84020,0.44520
2024-03-31,940.98800,559.13110,381.85690,179.88300,93.10700,94.52500,351.87900,29.97780,-0.46400,29.51400,26.77900,2.73500,2.73500,2.73500,111.76190,29.97800,97.55700,97.55700,0.03000,0.04000,1.98850,0.30340,0.55900,40.58040,3.18580,3.18580,3.13650,0.29070,0.14360,0.78690,2.20170,40.87710,0.07690,0.53380,0.04170,0.05360,37.12370,2.0471,1.7354
2023-12-31,1073.86100,685.98300,387.87800,164.32900,86.91400,-178.20400,429.44700,-41.56900,-2.22200,-43.79100,83.14700,-126.93800,-126.93800,-126.93800,210.70800,-41.56900,97.15200,97.15200,-1.31000,-1.31000,1.89670,0.29880,0.55810,36.12000,-3.87100,-3.87100,-4.07790,-11.82070,0.16030,0.94400,2.08650,43.13390,-3.48890,-21.22980,-1.89480,-2.44640,37.63290,5.0947,4.8209
2023-09-30,1103.49300,613.80300,489.69010,174.94700,103.69600,-11.61900,338.26200,151.42800,-11.91000,139.51800,42.05700,97.46100,97.46100,97.46100,278.70200,151.42800,97.94500,98.59000,1.00000,0.99000,3.36770,0.34920,0.53670,44.37640,13.72260,13.72260,12.64330,8.83200,0.16420,0.73080,1.77800,50.61780,2.55320,15.33100,1.45060,1.66150,39.14820,0.943,0.7096
2023-06-30,651.16400,422.09400,229.07000,163.09000,105.42300,-8.69300,277.20590,-48.13590,-3.54500,-51.68100,-8.10100,-43.58000,-43.58000,-43.58000,32.87610,-48.13590,98.50900,98.50900,-0.44000,-0.44000,3.26740,0.34950,0.53730,35.17850,-7.39230,-7.39230,-7.93670,-6.69260,0.09740,0.46010,1.98990,45.22930,-1.14320,-8.00930,-0.65180,-0.74360,38.88120,0.45570,0.47840
2023-03-31,632.70290,517.98910,114.71380,163.63700,82.95400,-44.69400,303.69590,-188.98210,-10.03100,-199.01300,-60.59700,-138.41600,-138.41600,-138.41600,-92.33110,-188.98210,102.20600,103.01900,-1.31000,-1.31000,3.65230,0.34420,0.52490,18.13080,-29.86900,-29.86900,-31.45440,-21.87690,0.09450,0.65030,1.91120,47.09140,-3.54660,-22.90600,-2.06840,-2.32600,39.56240,0.48,0.1861
2022-12-31,743.28100,475.23000,268.05100,149.47200,76.26900,-33.58100,259.32200,8.72900,-11.50400,-2.77500,13.15600,-15.93100,-15.93100,-15.93100,92.91600,8.72900,100.94300,100.94300,-0.16000,-0.16000,3.67950,0.32960,0.49170,36.06320,1.17440,1.17440,-0.37330,-2.14330,0.10500,0.55430,1.86530,48.24840,-0.38250,-1.92630,-0.22510,-0.25640,41.63690,2.4925,2.1307
2022-09-30,1158.05700,619.13000,538.92700,168.16400,97.75200,-11.44900,277.36500,261.56200,-14.69000,246.87200,58.25700,188.61500,188.61500,188.61500,346.26200,261.56200,102.92700,103.67400,1.83000,1.82000,3.29960,0.32140,0.47370,46.53720,22.58630,22.58630,21.31780,16.28720,0.15700,0.73630,1.73130,51.98520,4.36390,19.26300,2.55760,2.96120,42.34860,2.6391,2.1784
2022-06-30,1035.35800,660.10800,375.25010,168.56800,101.81500,-3.00800,273.39100,101.85910,-22.31400,79.54500,10.66100,68.88400,68.88400,68.88400,187.58010,101.85910,105.17300,106.08000,0.65000,0.65000,3.30220,0.32250,0.47600,36.24350,9.83810,9.83810,7.68280,6.65320,0.14120,0.77900,1.86180,48.34040,1.60170,7.61880,0.93970,1.08520,41.61610,2.57360,2.16500
