,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,$0.46,$0.40
1,2024-08-07,2024-06-30,$0.44,$0.50
2,2024-05-09,2024-03-31,$0.46,$0.44
3,2024-03-04,2023-12-31,$0.46,$0.50
4,2023-11-07,2023-09-30,$0.47,$0.49
5,2023-08-09,2023-06-30,$0.48,$0.51
6,2023-05-09,2023-03-31,$0.45,$0.45
7,2023-02-28,2022-12-31,$0.39,$0.44
8,2022-11-03,2022-09-30,$0.31,$0.35
9,2022-08-03,2022-06-30,$0.28,$0.29
10,2022-05-11,2022-03-31,$0.31,$0.29
11,2022-03-01,2021-12-31,$0.29,$0.33
12,2021-10-28,2021-09-30,$0.30,$0.31
13,2021-08-02,2021-06-30,$0.29,$0.30
14,2021-05-06,2021-03-31,$0.29,$0.28
15,2021-03-04,2020-12-31,$0.26,$0.26
16,2020-10-30,2020-09-30,$0.26,$0.29
17,2020-07-31,2020-06-30,$0.24,$0.29
18,2020-05-11,2020-03-31,$0.32,$0.32
19,2020-03-03,2019-12-31,$0.33,$0.37
20,2019-11-07,2019-09-30,$0.31,$0.31
21,2019-08-09,2019-06-30,$0.32,$0.29
22,2019-05-10,2019-03-31,$0.35,$0.34
23,2019-03-06,2018-12-31,$0.37,$0.49
24,2018-11-07,2018-09-30,$0.34,$0.35
25,2018-08-08,2018-06-30,$0.31,$0.30
26,2018-05-08,2018-03-31,$0.31,$0.28
27,2018-03-06,2017-12-31,$0.30,$0.28
28,2017-11-09,2017-09-30,$0.31,$0.29
29,2017-08-03,2017-06-30,$0.31,$0.32
30,2017-05-04,2017-03-31,$0.35,$0.33
31,2017-03-10,2016-12-31,$0.35,$0.37
32,2016-11-03,2016-09-30,$0.34,$0.37
33,2016-08-04,2016-06-30,$0.33,$0.32
34,2016-05-05,2016-03-31,$0.33,$0.33
35,2016-03-03,2015-12-31,$0.35,$0.39
36,2015-11-06,2015-09-30,$0.32,$0.31
37,2015-08-07,2015-06-30,$0.34,$0.32
38,2015-05-08,2015-03-31,$0.32,$0.31
39,2015-03-09,2014-12-31,$0.32,$0.30
