,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,--,$2.01
1,2024-08-08,2024-06-30,--,$0.70
2,2024-05-09,2024-03-31,--,$0.27
3,2024-03-07,2023-12-31,--,$0.14
4,2023-11-06,2023-09-30,--,$-0.21
5,2023-08-03,2023-06-30,--,$-0.18
6,2023-05-04,2023-03-31,--,$-0.17
7,2023-03-09,2022-12-31,--,$-0.33
8,2022-11-03,2022-09-30,--,$0.92
9,2022-08-04,2022-06-30,--,$0.98
10,2022-05-05,2022-03-31,--,$1.59
11,2022-03-10,2021-12-31,--,$1.83
12,2021-11-04,2021-09-30,--,$1.36
13,2021-08-05,2021-06-30,--,$0.75
14,2021-05-06,2021-03-31,--,$0.52
15,2021-03-11,2020-12-31,--,$0.71
16,2020-11-05,2020-09-30,--,$0.14
17,2020-08-06,2020-06-30,--,$-0.32
18,2020-05-07,2020-03-31,--,$0.84
19,2020-03-12,2019-12-31,--,$0.24
20,2019-11-08,2019-09-30,--,$0.48
21,2019-08-08,2019-06-30,--,$0.24
22,2019-05-09,2019-03-31,--,$0.60
23,2019-03-11,2018-12-31,--,$0.84
24,2018-11-08,2018-09-30,--,$5.04
25,2018-08-08,2018-06-30,--,$2.04
26,2018-05-09,2018-03-31,--,$1.80
27,2018-03-15,2017-12-31,--,$3.84
28,2017-11-09,2017-09-30,--,$1.56
29,2017-08-08,2017-06-30,--,$4.20
30,2017-05-09,2017-03-31,--,$0.48
31,2017-03-10,2016-12-31,--,$0.36
32,2016-11-08,2016-09-30,$0.12,$0.12
33,2016-08-08,2016-06-30,$-0.72,$-0.24
34,2016-05-09,2016-03-31,$-0.84,$-0.72
35,2016-03-11,2015-12-31,$-0.48,$-1.20
36,2015-11-06,2015-09-30,$0.36,$-0.36
37,2015-08-07,2015-06-30,$0.84,$-0.48
38,2015-05-08,2015-03-31,--,$0.48
39,2015-03-13,2014-12-31,$0.48,$0.36
