Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,17.21000,4.06700,13.14300,3.04300,-0.24500,9.65700,3.48600,-3.79600,-0.31000,-0.51200,0.20200,0.20200,,-0.99300,10.57000,3.48600,17.72670,17.72670,-0.06000,-0.06000,0.40910,0.69230,20.25570,20.25570,-1.80130,-5.76990,0.02280,0.04690,0.06170,0.02680,0.02770,23.87260,0.64470,-0.32050
2021-12-31,24.70000,11.87500,12.82500,2.72500,-3.65200,11.53000,1.29500,1.92900,3.22400,1.29200,1.93200,1.93200,,0.73600,8.28400,1.29500,17.67680,17.67680,0.46000,0.46000,0.39260,0.64640,5.24290,5.24290,13.05260,2.97980,0.03370,0.44880,0.58550,0.26350,0.27260,24.25420,0.8616,-5.9044
2021-09-30,16.57700,4.23600,12.34100,2.68000,22.66600,-14.41900,26.76000,-2.78300,23.97700,0.03000,23.94700,23.94700,,22.81800,31.73200,26.76000,17.70330,17.70330,1.29000,1.29000,0.34570,0.52830,161.42850,161.42850,144.64020,137.64860,0.02410,5.50360,6.86260,3.48730,3.60080,24.33300,-2.4024,10.7061
2021-06-30,14.28300,3.32000,10.96300,2.66500,-12.43600,20.13200,-9.16900,1.48200,-7.68700,-3.96300,-3.72400,-3.72400,,-3.72400,-3.68800,-9.16900,5.89830,5.89830,-0.63000,-0.63000,0.46920,0.88400,-64.19520,-64.19520,-53.81920,-26.07300,0.02070,-1.07980,-1.36200,-0.53980,-0.57310,19.30540,2.7415,-8.8299
2021-03-31,14.71200,2.99900,11.71300,3.13200,0.70800,7.25400,4.45900,2.88800,7.34700,-0.43800,7.78500,7.78500,,7.78500,9.05800,4.45900,17.63730,17.63730,0.44000,0.44000,0.44160,0.79080,30.30860,30.30860,49.93880,52.91600,0.02180,2.19680,2.58500,1.15600,1.22670,19.82950,0.35940,-1.59180
2020-12-31,15.96100,3.67500,12.28600,2.96300,-4.86100,12.55300,-0.26700,-3.14000,-3.40700,-83.08900,79.68200,79.68200,,79.68200,4.17600,-0.26700,14.11460,14.11460,5.63330,5.63330,0.43830,0.78040,-1.67290,-1.67290,-21.34580,499.22940,0.02390,22.70800,26.49680,11.95170,12.75470,19.77200,0.3472,2.8156
2020-09-30,14.57200,5.27400,9.29800,3.34100,0.28900,7.81300,1.48500,-3.50800,-2.02300,-0.50100,-1.52200,-1.52200,,-1.52200,5.92700,1.48500,13.96300,13.96300,-0.11000,-0.11000,0.49640,0.98550,10.19080,10.19080,-13.88280,-10.44470,0.02130,-0.54170,-0.66690,-0.22200,-0.27280,19.88210,0.1586,-0.9231
2020-06-30,13.01000,2.62500,10.38500,2.17100,7.58000,-0.38800,10.77300,6.01700,16.79000,4.17900,12.61100,12.61100,,12.61100,15.42300,10.77300,13.96090,13.96090,0.90330,0.90330,0.48840,0.95450,82.80550,82.80550,129.05460,96.93310,0.01890,4.44560,5.50840,1.83070,2.27450,20.06340,0.4234,2.977
2020-03-31,12.83800,3.63700,9.20100,3.09200,-1.26800,8.91200,0.28900,-16.63900,-16.35000,-4.08800,-12.26200,-12.26200,,-12.26200,4.51700,0.28900,14.13420,14.13420,-0.86670,-0.86670,0.53510,1.15120,2.25110,2.25110,-127.35630,-95.51330,0.01790,-4.50470,-5.93600,-1.71010,-2.09400,19.24000,0.27030,-9.49310
2019-12-31,11.96290,1.96670,9.99610,2.93650,1.10880,5.91700,4.07920,-2.98920,1.09000,0.18240,0.90760,0.90760,95.51450,96.42210,7.71630,4.07920,14.97500,14.99410,6.45670,6.44670,0.50160,1.00630,34.09870,34.09870,9.11170,806.01100,0.01700,0.31800,0.38390,0.12910,0.15850,19.94310,-0.0518,3.3966
2019-09-30,11.33000,1.48480,9.84520,2.26070,2.18730,4.36020,5.48500,-3.22090,2.26410,0.57370,1.69040,1.69040,-0.20440,1.48600,9.27590,5.48500,14.60440,14.60440,0.10330,0.10330,0.58640,1.41750,48.41120,48.41120,19.98340,13.11580,0.01940,0.84940,1.12840,0.28970,0.35140,13.46060,0.2479,-1.8473
2019-06-30,10.68880,1.67480,9.01400,2.11920,11.81190,-5.61810,14.63210,-3.02750,11.60460,2.94120,8.66340,8.66340,1.93340,10.59680,18.19060,14.63210,14.85300,14.85300,0.71330,0.71330,0.58540,1.41200,136.89170,136.89170,108.56780,99.13900,0.01850,4.38650,5.72340,1.50010,1.81860,13.36450,0.6357,1.5888
2019-03-31,10.95930,1.97870,8.98070,2.50160,6.87000,-1.02210,10.00270,-2.88450,7.11820,1.77460,5.34360,5.34360,1.12450,6.46810,12.87420,10.00270,16.03800,16.03800,0.40330,0.40330,0.49170,0.96750,91.27130,91.27130,64.95150,59.01920,0.02110,2.49760,3.11340,1.03060,1.26940,13.23860,0.26270,1.74770
2018-12-31,-9.80340,-4.91050,-4.89290,2.60430,-0.00070,7.05800,-11.95100,-2.96550,-14.91640,-2.99160,-11.92490,-11.92490,23.72150,11.79660,-7.88310,-11.95100,16.48740,16.58800,0.72670,0.71670,0.53900,1.16940,121.90590,121.90580,152.15510,-120.33150,-0.01760,-5.63130,-7.08940,-2.14350,-2.59580,12.98290,1.5105,-4.2865
2018-09-30,17.41390,7.35130,10.06260,1.92800,,5.68460,4.37810,-2.33100,2.04710,0.56120,1.48590,1.48590,-1.18970,0.29620,7.73870,4.37810,16.47350,16.48010,0.01670,0.01670,0.46260,0.86090,25.14130,25.14130,11.75560,1.70080,0.03660,0.72130,0.87970,0.31210,0.38760,12.39920,0.5126,0.3809
2018-06-30,12.55030,2.91030,9.63990,2.42920,18.38480,-12.20000,21.84000,-2.52540,19.31460,4.89670,14.41790,14.41790,-0.25500,14.16290,25.23200,21.84000,16.58700,16.58700,0.85330,0.85330,0.46090,0.85480,174.02030,174.02030,153.89800,112.84940,0.02610,6.95780,8.55080,3.00030,3.75120,12.42330,0.2225,1.0783
2018-03-31,23.49720,3.40990,20.08740,2.82350,3.65090,2.96950,17.11790,-2.54920,14.56870,3.55860,11.01010,11.01010,-0.09780,10.91230,20.58850,17.11790,16.59300,16.68600,0.65670,0.65330,0.50540,1.02170,72.85050,72.85050,62.00180,46.44080,0.04850,5.64560,7.10690,2.27270,2.79250,11.61880,0.63740,-0.50020
2017-12-31,-35.28110,-16.09010,-19.19100,2.30980,-2.22620,7.71130,-26.90230,-2.23320,-29.13550,-33.48470,4.34920,4.34920,,24.32720,-23.77990,-26.90230,16.61660,16.73940,1.46670,1.45670,0.51530,1.06320,76.25120,76.25130,82.58100,-68.95260,-0.07570,2.36140,2.99080,0.93300,1.14450,10.17960,0.4756,-2.1783
2017-09-30,12.38060,3.46620,8.91440,1.99550,-0.00030,5.15700,3.75740,-2.06360,1.69390,0.72700,0.96690,0.96690,,0.96690,6.49230,3.75740,16.54000,16.56780,0.06000,0.06000,0.52120,1.08870,30.34950,30.34950,13.68170,7.80980,0.02830,0.60620,0.78170,0.22140,0.29020,9.52640,0.2393,0.0429
2017-06-30,22.83780,8.85450,13.98330,2.72720,,5.94290,8.04040,-2.13570,5.90480,2.22580,3.67890,3.67890,,3.67890,10.81810,8.04040,16.59300,16.63500,0.22330,0.22000,0.51430,1.05870,35.20660,35.20660,25.85520,16.10890,0.05290,2.30870,3.01040,0.85150,1.12140,9.44650,0.9763,-0.4299
2017-03-31,38.71330,12.10770,26.60560,3.22010,2.22650,3.75620,22.84940,-2.05270,20.79670,8.05030,12.74640,12.74640,,12.74640,25.19370,22.84940,16.80600,16.86900,0.76000,0.75670,0.49800,0.99220,59.02220,59.02220,53.71980,32.92510,0.09330,8.06510,10.41370,3.07190,4.04830,9.29450,1.74660,0.35010
2016-12-31,22.44520,7.49440,14.95070,1.77950,-0.08370,3.97410,10.97670,-2.02160,8.95510,3.46780,5.48730,5.48730,,5.09510,12.94850,10.97670,17.04050,17.08160,0.29670,0.29330,0.52860,1.12120,48.90430,48.90430,39.89760,22.70010,0.05490,3.70070,4.83250,1.34290,1.74470,8.65590,1.0844,-1.5357
2016-09-30,12.21100,4.04360,8.16730,1.82180,11.47950,-7.71220,15.87950,-2.45190,13.42770,5.28160,8.14600,8.14600,,8.16100,17.75370,15.87950,16.98900,17.00100,0.48000,0.48000,0.47590,0.90810,130.04320,130.04320,109.96410,66.83360,0.03230,5.45720,6.88770,2.15760,2.86000,8.66020,-0.1177,-1.2489
2016-06-30,12.87390,3.82850,9.04540,1.89910,-0.60790,4.31260,4.73290,-2.15170,2.58110,1.00050,1.58060,1.58060,,1.57040,6.14050,4.73290,17.11060,17.11060,0.09330,0.09330,0.51850,1.07680,36.76320,36.76320,20.04920,12.19860,0.03330,1.10600,1.25180,0.40830,0.53260,8.21940,-0.0608,1.031
2016-03-31,18.35440,4.88640,13.46810,4.79750,-0.20990,7.07470,6.39330,-2.65820,3.73520,2.34260,1.39260,1.39260,,1.42470,7.95950,6.39330,17.20500,17.20500,0.08330,0.08330,0.54420,1.19380,34.83250,34.83250,20.35020,7.76230,0.04500,0.97330,1.10660,0.34110,0.44370,8.18180,-0.06940,-0.22920
2015-12-31,19.78340,5.87430,13.90920,2.63020,1.74600,2.45240,11.45670,-2.25960,9.18630,3.54720,5.63910,5.63910,,5.68930,12.97020,11.45670,17.41400,17.49020,0.32670,0.32330,0.54300,1.18810,57.91060,57.91060,46.43420,28.75800,0.04890,4.01680,4.68750,1.39460,1.83570,7.92080,1.1568,-0.8077
2015-09-30,8.29770,2.72130,5.57640,2.77900,3.76310,0.43300,5.14340,-1.72170,3.42180,1.34950,2.07230,2.07230,,2.07990,6.65690,5.14340,17.40710,17.45300,0.12000,0.12000,0.52180,1.09100,61.98620,61.98620,41.23740,25.06560,0.02490,1.51340,1.69590,0.62160,0.72380,7.67680,0.1486,-1.1268
2015-06-30,7.60820,2.48820,5.12000,1.87490,0.01270,2.93380,2.18620,-1.81360,0.37250,0.14790,0.22460,0.22460,,0.22460,3.34990,2.18620,17.46900,17.53800,0.01330,0.01330,0.49700,0.98810,28.73430,28.73430,4.89660,2.95230,0.02490,0.17120,0.18610,0.07340,0.08610,7.29510,0.1542,-0.0667
2015-03-31,7.30830,2.68430,4.62400,1.46980,-0.51550,3.14100,1.48300,-0.91600,0.57780,0.22450,0.35340,0.35340,,0.35340,2.70960,1.48300,17.47990,17.58110,0.02000,0.02000,0.49590,0.98390,20.29200,20.29200,7.90670,4.83500,0.02400,0.26880,0.29000,0.11580,0.13550,7.41910,-0.01940,-0.02360
2014-12-31,8.36670,2.93810,5.42860,2.45460,0.00150,3.43860,1.99000,-0.86580,1.12420,0.44240,0.68180,0.68180,,0.68180,3.05780,1.99000,17.29800,17.36660,0.04000,0.03670,0.44740,0.80950,23.78470,23.78470,13.43650,8.14910,0.03020,0.53100,0.57750,0.24650,0.29340,7.27790,0.0809,-0.9705
2014-09-30,14.20590,5.37290,8.83300,1.50700,-0.42100,2.81460,6.01830,-0.55490,5.46340,1.98470,3.47870,3.47870,,3.47870,6.96940,6.01830,17.32040,17.41920,0.20000,0.20000,0.39000,0.63940,42.36520,42.36520,38.45900,24.48770,0.05630,2.73970,2.89230,1.37860,1.67110,7.21400,0.5225,0.2348
2014-06-30,6.31140,2.23940,4.07190,1.54520,,2.39170,1.68030,-0.50340,1.17690,0.45400,0.72290,0.72290,,0.72290,2.58150,1.68030,17.23040,17.29870,0.04330,0.04330,0.38370,0.62250,26.62340,26.62340,18.64720,11.45410,0.02620,0.59040,0.62490,0.30050,0.36390,6.97100,0.056,-0.7989
2014-03-31,7.17270,1.98640,5.18630,1.51040,,2.28250,2.90390,-0.45370,2.45020,0.94980,1.50040,1.50040,,1.50040,3.76040,2.90390,17.23600,17.24260,0.08670,0.08670,0.28080,0.39040,40.48490,40.48490,34.15950,20.91830,0.03420,1.24020,1.30710,0.71520,0.89200,6.90390,-0.00730,-0.05600
2013-12-31,10.06160,5.06160,5.00000,1.21170,,1.96890,3.03110,-0.51050,2.52060,1.15560,1.36500,1.36500,0.48710,1.85210,3.88970,3.03110,17.21820,17.22940,0.10670,0.10670,0.34480,0.52610,30.12550,30.12560,25.05160,18.40790,0.04450,1.13590,1.19940,0.60350,0.74430,6.84490,0.1465,0.8734
2013-09-30,6.31400,1.95690,4.35710,1.20760,,1.94000,2.41710,-0.50990,1.90720,0.73570,1.17150,1.17150,0.07080,1.24230,3.24130,2.41710,17.25000,17.26800,0.07330,0.07330,0.36270,0.56900,38.28120,38.28120,30.20550,19.67540,0.02760,0.99900,1.05870,0.51220,0.63670,6.68190,0.3829,-0.254
2013-06-30,4.83900,2.04680,2.79220,1.26070,-0.61630,2.57360,0.21870,-0.46840,-0.24970,-0.10070,-0.14900,-0.14900,0.40080,0.25180,0.99560,0.21870,17.21700,17.22900,0.01330,0.01330,0.27720,0.38340,4.51860,4.51860,-5.16050,5.20290,0.02410,-0.12860,-0.13580,-0.07410,-0.09300,6.60180,0.0273,0.2187
2013-03-31,4.85520,1.79000,3.06520,1.75360,,2.45270,0.61250,-0.33740,0.27520,0.10110,0.17410,0.17410,0.16300,0.33700,1.39060,0.61250,17.15140,17.15140,0.02000,0.02000,0.29920,0.42700,12.61620,12.61620,5.66760,6.94190,0.02360,0.15130,0.16010,0.08460,0.10600,6.57360,0.07520,-0.99570
2012-12-31,3.61810,1.54540,2.07260,1.55420,-0.00240,2.00050,0.07220,-0.19260,-0.12040,-0.06080,-0.05960,-0.05960,0.12140,0.06180,0.42700,0.07220,17.15380,17.15380,0.00330,0.00330,0.20320,0.25500,1.99590,1.99590,-3.32680,1.70870,0.01960,-0.05210,-0.05430,-0.03220,-0.04150,6.52820,-0.0038,-0.9468
2012-09-30,3.55720,1.68580,1.87140,2.31140,-0.03350,2.85420,-0.98280,-0.15240,-1.13520,-0.43320,-0.70200,-0.70200,0.14540,-0.55660,-0.35240,-0.98280,17.13240,17.13240,-0.03330,-0.03330,0.12780,0.14660,-27.62960,-27.62960,-31.91380,-15.64740,0.02060,-0.61510,-0.63680,-0.40690,-0.53650,6.52270,0.0961,-0.0071
2012-06-30,4.42930,1.90040,2.52890,1.33530,0.19060,1.66470,0.86420,-0.15200,0.71220,0.26910,0.44310,0.44310,0.15650,0.59960,1.66530,0.86420,17.17500,17.17500,0.03330,0.03330,0.15440,0.18260,19.51010,19.51010,16.07850,13.53680,0.02510,0.38740,0.40100,0.25100,0.32760,6.53640,0.075,0.1454
2012-03-31,4.62840,1.84200,2.78640,1.42360,0.08500,1.87610,0.91040,-0.39600,0.51440,0.19630,0.31820,0.31820,0.17630,0.49440,1.44820,0.91040,17.17530,17.17530,0.03000,0.03000,0.12460,0.14240,19.66890,19.66890,11.11410,10.68180,0.02700,0.27910,0.28790,0.18560,0.24430,6.49970,0.03690,0.04130
2011-12-31,2.44490,0.82980,1.61510,1.78590,0.20340,3.17500,-1.55980,-0.69430,-2.25410,-0.85700,-1.39710,-1.39710,0.84900,-0.54810,-0.98790,-1.55980,17.17240,17.17240,-0.03000,-0.03000,0.11890,0.13490,-63.79960,-63.79960,-92.19610,-22.41700,0.01440,-1.23460,-1.27480,-0.82050,-1.08780,6.47020,-0.2273,-0.0697
2011-09-30,3.22570,1.78870,1.43700,1.21770,-6.57620,8.39890,-6.96190,-0.12660,-7.08840,-2.77840,-4.31000,-4.31000,0.09210,-4.21800,-6.31480,-6.96190,17.17240,17.17240,-0.24670,-0.24670,0.09410,0.10390,-215.82450,-215.82450,-219.74800,-130.76150,0.01920,-3.79150,-3.92900,-2.57170,-3.43460,,0.0763,0.0409
2011-06-30,3.64420,2.74370,0.90050,0.64450,,0.64450,0.25600,0.08300,0.33900,0.09580,0.24330,0.24330,0.07550,0.31880,0.89110,0.25600,17.17240,17.17240,0.02000,0.02000,0.12620,0.14440,7.02600,7.02600,9.30380,8.74770,0.02040,0.20680,0.21420,0.13620,0.18070,,0.0418,-0.0619
2011-03-31,3.65160,2.56200,1.08960,1.79260,,1.79260,-0.70300,0.17520,-0.52780,-0.19300,-0.33480,-0.33480,0.07590,-0.25890,-0.04470,-0.70300,17.17190,17.17190,-0.01670,-0.01670,0.11710,0.13260,-19.25200,-19.25200,-14.45390,-7.09020,0.02060,-0.28530,-0.29560,-0.18920,-0.25190,,-0.01870,-0.03460
2010-12-31,2.47230,0.03800,2.43430,0.17240,,2.49110,-0.05690,,-0.54310,-0.15530,-0.38780,-0.38780,,0.08940,0.60450,-0.05690,17.17140,17.17140,0.00330,0.00330,0.11480,0.12970,-2.29980,-2.29980,-21.96800,3.61570,0.01390,-0.32980,-0.34190,-0.21820,-0.29190,6.84120,-0.1247,-0.1518
2010-09-30,3.41600,2.61030,0.80570,1.08830,,1.08840,-0.28270,,-0.28270,-0.10570,-0.17700,-0.17700,,-0.17700,0.40360,-0.28270,17.17190,17.17190,-0.01000,-0.01000,0.09700,0.10740,-8.27440,-8.27440,-8.27440,-5.18130,0.01940,-0.15100,-0.15670,-0.10030,-0.13630,,0.0545,0.0402
2010-06-30,2.68210,2.60270,0.07940,1.00670,,1.00660,-0.92730,,-0.92730,-0.33410,-0.59320,-0.59320,,-0.59320,-0.24040,-0.92730,17.17160,17.17160,-0.03330,-0.03330,0.10030,0.11140,-34.57290,-34.57290,-34.57290,-22.11620,0.01530,-0.50500,-0.52460,-0.33740,-0.45440,,0.0395,0.0203
2010-03-31,3.70590,2.37810,1.32780,1.20590,,1.20600,0.12180,,0.12180,0.04400,0.07780,0.07780,,0.07780,0.81470,0.12180,17.17000,17.17000,0.00330,0.00330,0.10240,0.11410,3.28680,3.28680,3.28680,2.09990,0.02100,0.06590,0.06850,0.04420,0.05920,,0.00780,-0.01150
2009-12-31,2.73630,2.78070,-0.04440,0.73120,,0.73120,-0.77560,,-0.77560,-0.33250,-0.44310,-0.44310,,0.08090,-0.06790,-0.77560,17.17220,17.17220,0.00330,0.00330,0.10070,0.11190,-28.34540,-28.34540,-28.34530,2.95630,0.01550,-0.37540,-0.39060,-0.25100,-0.33760,6.87360,-0.1095,-0.1536
2009-09-30,4.34460,2.40350,1.94120,1.60200,,1.60200,0.33920,,0.33920,0.12950,0.20970,0.20970,,0.20970,1.03500,0.33920,17.16980,17.16980,0.01330,0.01330,0.08080,0.08790,7.80620,7.80620,7.80620,4.82580,0.02500,0.17900,0.18650,0.12060,0.16450,,0.1039,0.0702
2009-06-30,5.26350,2.56650,2.69710,2.38610,,2.38600,0.31100,,0.31100,0.12320,0.18780,0.18780,,0.18780,0.99630,0.31100,17.16980,17.16980,0.01000,0.01000,0.09030,0.09930,5.90880,5.90880,5.90880,3.56810,0.03020,0.16020,0.16710,0.10780,0.14580,,0.0583,-0.0002
2009-03-31,3.84590,2.30360,1.54230,1.02540,,1.02540,0.51690,,0.51690,0.19470,0.32220,0.32220,,0.32220,1.19980,0.51690,17.17950,17.17950,0.02000,0.02000,0.08450,0.09230,13.44000,13.44000,13.44000,8.37790,0.02210,0.27420,0.28620,0.18540,0.25110,,-0.06600,-0.13270
