Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,14.62900,5.28500,9.34400,0.84200,11.39600,,12.23800,-2.89400,0.50400,-2.39000,0.00000,-2.39000,-2.39000,-2.39000,-1.97000,-2.89400,20.53800,20.53800,-0.12000,-0.12000,1.38490,0.64420,1.81080,63.87310,-19.78260,-19.78260,-16.33740,-16.33740,0.22840,0.44830,1.37090,65.64970,-21.87440,34.54760,-3.73180,-7.78220,0.52710,-0.0428,-0.0428
2024-06-30,14.85500,6.54100,8.31400,0.91300,10.32800,,11.24100,-2.92700,-0.43400,-3.36100,,-3.36100,-3.36100,-3.36100,-2.02400,-2.92700,19.99400,19.99400,-0.17000,-0.17000,1.36090,0.63610,1.74840,55.96770,-19.70380,-19.70380,-22.62540,-22.62540,0.22790,0.67520,1.41950,63.40290,-29.75650,45.64720,-5.15580,-10.82690,0.56420,-0.2559,-0.2559
2024-03-31,13.03000,6.81600,6.21400,7.88400,8.42000,,16.30400,-10.09000,-0.35200,-10.44200,,-10.44200,-10.44200,-10.44200,-9.19200,-10.09000,19.75700,19.75700,-0.53000,-0.53000,1.20740,0.53140,1.13380,47.69000,-77.43670,-77.43670,-80.13820,-80.13820,0.19570,0.64420,1.32970,67.68300,-80.62700,160.10430,-15.68550,-37.78540,0.64980,-0.25400,-0.25400
2023-12-31,15.25700,6.01500,9.24200,1.50500,9.84100,,11.34600,-2.10400,0.08700,-2.01700,0.12600,-2.14300,-2.14300,-2.14300,-1.26400,-2.10400,18.23200,18.23200,-0.09000,0.02000,1.34840,0.41810,0.71850,60.57550,-13.79040,-13.79040,-13.22020,-14.04600,0.19850,0.58940,1.00230,89.79360,-10.53070,-3401.70900,-2.78860,-6.12780,1.05310,-0.7471,-0.7471
2023-09-30,34.53900,6.42900,28.11000,2.22900,8.63600,,10.86500,17.24500,-0.36100,16.88400,0.09500,16.78900,16.78900,16.78900,18.13900,17.24500,18.41600,21.03500,0.91000,0.80000,0.92120,,,81.38630,49.92910,49.92910,48.88390,48.60880,0.52400,0.58320,4.32330,20.81730,96.63290,-450.34890,25.46950,96.63290,0.93930,0.8672,0.8672
2023-06-30,17.17200,7.76700,9.40500,1.77400,12.14100,,17.05800,-7.65300,-0.71000,-8.36300,,-8.36300,-8.36300,-8.36300,-3.14100,-7.65300,18.00500,18.00500,-0.46000,-0.46000,0.69920,,1988.40000,54.76940,-44.56670,-44.56670,-48.70140,-48.70140,0.24620,0.63840,1.02600,87.72010,-167351.90000,38.16810,-11.99050,-167260.00000,0.00030,0.221,0.221
2023-03-31,12.21300,6.44900,5.76400,2.03300,13.29200,,15.32500,-9.56100,-0.57500,-10.13600,,-10.13600,-10.13600,-10.13600,-8.45300,-9.56100,17.80700,17.80700,-0.57000,-0.57000,0.78960,0.56990,3.04900,47.19560,-78.28540,-78.28540,-82.99350,-82.99350,0.12740,0.48570,0.44220,203.50770,-135.29100,54.38930,-10.57450,-58.18270,0.42010,-0.05370,-0.05370
2022-12-31,15.96600,7.71800,8.24800,4.25600,13.98700,,18.24300,-9.99500,-0.63400,-10.62900,0.01300,-10.64200,-10.64200,-10.64200,-8.73100,-9.99500,17.53100,17.53100,-0.61000,-0.61000,1.16230,0.53860,1.34110,51.65980,-62.60180,-62.60180,-66.57270,-66.65410,0.15180,0.54510,0.56600,159.00790,-62.66630,104.18010,-10.11980,-28.91220,0.95590,-0.2215,-0.2215
2022-09-30,16.11600,7.22100,8.89500,2.81200,15.57500,,18.38700,-9.49200,-0.57800,-10.07000,0.01000,-10.08000,-10.08000,-10.08000,-8.43600,-9.49200,17.61800,17.61800,-0.57000,-0.57000,1.30960,,,55.19360,-58.89800,-58.89800,-62.48450,-62.54650,0.14900,0.47410,0.56480,159.34290,-38.49680,449.99970,-9.32080,-38.49680,1.48410,-0.4121,-0.4121
2022-06-30,18.29100,7.63300,10.65800,2.60900,15.19100,,17.80000,-7.14200,-0.45000,-7.59200,-0.06400,-7.52800,-7.52800,-7.52800,-6.08700,-7.14200,17.45600,17.45600,-0.43000,-0.43000,1.39600,0.29830,0.42510,58.26910,-39.04650,-39.04650,-41.50680,-41.15690,0.16120,0.47550,0.63800,141.07430,-21.63530,-140.57880,-6.63280,-15.18110,1.98190,-0.1894,-0.1894
