,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-29,2024-09-30,$2.45,$0.89
1,2024-07-30,2024-06-30,$2.44,$1.92
2,2024-04-30,2024-03-31,$2.43,$1.96
3,2024-02-27,2023-12-31,$2.10,$0.18
4,2023-10-26,2023-09-30,$2.27,$1.26
5,2023-07-27,2023-06-30,$2.27,$1.02
6,2023-04-26,2023-03-31,$2.28,$0.72
7,2023-02-23,2022-12-31,$2.16,$-1.47
8,2022-10-27,2022-09-30,$2.34,$1.80
9,2022-07-28,2022-06-30,$2.35,$1.95
10,2022-04-27,2022-03-31,$2.44,$1.56
11,2022-02-24,2021-12-31,$2.12,$0.99
12,2021-10-28,2021-09-30,$2.27,$1.58
13,2021-07-29,2021-06-30,$2.27,$1.65
14,2021-04-29,2021-03-31,$2.25,$1.45
15,2021-02-25,2020-12-31,$1.99,$0.82
16,2020-10-29,2020-09-30,$2.03,$1.04
17,2020-07-30,2020-06-30,$1.99,$1.00
18,2020-04-29,2020-03-31,$1.96,$0.93
19,2020-02-25,2019-12-31,$1.86,$1.26
20,2019-10-31,2019-09-30,$1.91,$1.12
21,2019-07-31,2019-06-30,$1.87,$0.96
22,2019-05-03,2019-03-31,$1.80,$0.89
23,2019-02-27,2018-12-31,$2.25,$0.62
24,2018-10-30,2018-09-30,$1.75,$0.83
25,2018-07-31,2018-06-30,$1.73,$0.69
26,2018-05-01,2018-03-31,$1.68,$0.63
27,2018-02-27,2017-12-31,$1.64,$0.51
28,2017-10-31,2017-09-30,$1.61,$0.69
29,2017-07-27,2017-06-30,$1.55,$0.80
30,2017-04-27,2017-03-31,$1.51,$0.67
31,2017-02-27,2016-12-31,$1.42,$0.47
32,2016-10-27,2016-09-30,$1.39,$0.55
33,2016-07-28,2016-06-30,$1.33,$0.37
34,2016-04-29,2016-03-31,$1.25,$0.58
35,2016-02-26,2015-12-31,$1.24,$0.48
36,2015-10-29,2015-09-30,$1.24,$0.18
37,2015-07-29,2015-06-30,$0.49,$0.30
38,2015-04-30,2015-03-31,$0.53,$0.45
39,2015-02-23,2014-12-31,$0.50,$0.42
