Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2013-12-31,12.53500,,12.53500,22.94700,5.04700,,,-15.57900,-36.71900,-52.29800,0.00100,-52.29900,-52.29900,-52.29900,-14.38900,-15.57900,4.34690,4.34690,-11.60000,-11.60000,4.28610,1.12790,-10.27970,100.00000,-124.28400,-124.28400,-417.21580,-417.22380,0.09300,3.31530,27.14720,1311.71000,1311.73800,-38.80270,-167.82400,-0.75660,-1.692,-1.7153
2013-09-30,6.31200,,6.31200,18.19800,5.22500,,,-17.22300,-12.41600,-29.63900,-0.01500,-29.62400,-29.62400,-29.62400,-15.99500,-17.22300,4.35170,4.35170,-6.80000,-6.80000,3.45020,1.57880,-3.02930,100.00000,-272.86120,-272.86120,-469.56590,-469.32830,0.06940,1.12110,80.27570,218.74180,218.74020,-32.55170,-126.60910,-2.92190,-2.656,-2.6945
2013-06-30,7.15100,,7.15100,17.07000,4.08100,,,-14.07900,-3.16900,-17.24800,,-17.24800,-17.24800,-17.24800,-12.83500,-14.07900,4.14700,4.14700,-4.20000,-4.20000,3.12060,1.84260,-2.42910,100.00000,-196.88150,-196.88150,-241.19700,-241.19700,0.09290,0.98050,91.78720,102.28920,102.28920,-22.41540,-86.18830,-4.06220,-2.6968,-2.7833
2013-03-31,9.45300,,9.45300,16.63600,4.12400,,,-11.32400,-13.56300,-24.88700,,-24.88700,-24.88700,-24.88700,-9.94100,-11.32400,4.12980,4.12980,-6.00000,-6.00000,4.17160,1.02520,-45.21670,100.00000,-119.79270,-119.79270,-263.27090,-263.27090,0.10630,1.50770,59.69530,2737.71100,2737.83100,-27.97990,-68.92380,-0.21930,-3.51790,-3.63850
2012-12-31,7.39100,,7.39100,15.84600,3.94700,,,-12.61900,14.98500,2.36600,,2.36600,2.36600,2.36600,-11.23300,-12.61900,3.23150,3.23150,4.40000,4.40000,4.02120,0.63690,1.91200,101.09590,-170.73460,-170.73450,32.01190,32.01180,0.06990,0.89600,100.44780,11.02160,11.02150,2.23890,4.00200,5.20750,-3.9826,-4.1332
2012-09-30,7.25100,,7.25100,18.40900,4.67200,,,-16.15300,-10.77200,-26.92500,-0.07400,-26.85100,-26.85100,-26.85100,-14.81500,-16.15300,3.40950,3.40950,-7.80000,-7.80000,3.15430,2.16760,-1.97230,100.00000,-222.76930,-222.76930,-371.32810,-370.30760,0.09140,1.03510,86.94660,132.40140,132.40140,-33.83570,-154.59150,-5.94520,-3.2667,-3.4199
2012-06-30,9.27500,0.08100,9.19400,18.44100,3.56700,,22.68400,-13.49000,-2.66500,-16.15500,,-16.15500,-16.15500,-16.15500,-11.86400,-13.49000,3.40440,3.40440,-4.80000,-4.80000,4.14480,0.89430,9.18280,99.12670,-145.44470,-145.44470,-174.17790,-174.17790,0.10800,1.45240,61.96660,-418.20140,-418.19840,-18.80300,-44.21180,1.13440,-0.1012,-0.1834
2012-03-31,9.86500,,9.86500,15.77100,4.67900,,,-14.36200,-16.06300,-30.42500,,-30.42500,-30.42500,-30.42500,-12.63000,-14.36200,2.21770,2.21770,-13.80000,-13.80000,4.70510,0.63270,1.86600,100.00000,-145.58540,-145.58540,-308.41360,-308.41360,0.09740,0.97060,92.72780,-156.12190,-156.12170,-30.02800,-57.34400,5.72540,-5.26460,-5.51170
2011-12-31,9.84700,,9.84700,16.65800,5.23600,,,-12.04700,0.31500,-11.73500,,-11.73500,-11.73500,-11.73500,-10.40100,-12.04700,1.57950,1.57950,-7.00000,-7.00000,3.03890,0.69070,2.41960,100.00000,-122.34180,-122.34190,-119.17340,-119.17340,0.12620,0.79850,112.71250,-78.17580,-78.17600,-15.03790,-24.17840,8.55160,-5.5946,-6.1077
2011-09-30,16.22900,,16.22900,15.85100,7.29600,,,-6.91800,0.37500,-6.54300,,-6.54300,-6.54300,-6.54300,-5.21000,-6.91800,1.63810,1.63810,-4.00000,-4.00000,3.03380,0.55160,1.23030,100.00000,-42.62740,-42.62740,-40.31670,-40.31670,0.21030,1.08920,82.62990,-30.20640,-30.20640,-8.47700,-13.54380,12.96600,-3.8832,-3.9543
2011-06-30,16.52500,,16.52500,18.28100,6.11300,,,-7.86900,-0.26100,-8.13000,0.00000,-8.13000,-8.13000,-8.13000,-6.15000,-7.86900,1.49450,1.49450,-5.40000,-5.40000,3.23080,0.52830,1.11990,100.00000,-47.61880,-47.61880,-49.19820,-49.19820,0.20760,1.49430,60.23060,-33.68130,-33.68130,-10.21380,-15.88850,14.99210,-6.7284,-7.6274
2011-03-31,15.59500,,15.59500,17.34700,5.36900,,,-7.12100,0.79800,-6.32000,0.01500,-6.33500,-6.33500,-6.33500,-5.47700,-7.12100,1.45900,1.45900,-4.40000,-4.40000,3.02570,0.52020,1.08420,100.00000,-45.66210,-45.66210,-40.52580,-40.62200,0.18910,1.52400,59.05550,-26.17560,-26.17440,-7.68100,-12.55850,16.39830,-2.19330,-2.80190
2010-12-31,9.60000,,9.60000,19.13500,6.47400,,,-16.09100,-1.65700,-17.74800,0.01000,-17.75800,-17.75800,-17.75800,-14.71900,-16.09100,0.93070,0.93070,-14.20000,-14.20000,1.65730,0.36730,0.58050,100.00000,-167.61460,-167.61460,-184.87500,-184.97920,0.12930,0.46010,195.60000,-75.27780,-75.27450,-23.91590,-47.62770,16.56030,-13.1128,-13.1974
2010-09-30,10.89700,,10.89700,21.34500,6.19700,,,-16.64500,3.01300,-13.63200,0.00100,-13.63300,-13.63300,-13.63300,-15.25200,-16.64500,0.99010,0.99010,-13.80000,-13.80000,1.48020,0.57340,1.34420,100.00000,-152.74850,-152.74850,-125.09860,-125.10780,0.25330,1.37170,65.61070,-135.70550,-135.69220,-31.69580,-57.88470,9.48050,-4.3933,-4.3687
2010-06-30,5.94200,,5.94200,19.34600,5.02600,,,-18.43000,2.86600,-15.56400,0.01600,-15.58000,-15.58000,-15.58000,-16.98500,-18.43000,0.83480,0.83480,-18.60000,-18.60000,1.23520,0.66390,1.97560,100.00000,-310.16500,-310.16500,-261.93200,-262.20130,0.14690,0.69770,128.98690,-227.94570,-227.91100,-38.51670,-76.59410,7.84610,-18.4297,-18.6
2010-03-31,7.20200,,7.20200,17.58700,5.55300,,,-15.93800,-5.84700,-21.78500,,-21.78500,-21.78500,-21.78500,-14.42700,-15.93800,0.79830,0.79830,-27.20000,-27.20000,1.89070,0.38480,0.62540,100.00000,-221.29960,-221.29960,-302.48540,-302.48540,0.12700,0.92430,97.37300,-102.12370,-102.11880,-38.42490,-62.82810,24.48520,-20.51610,-20.65010
2009-12-31,21.59700,,21.59700,14.65900,4.76400,,,2.17400,0.45300,2.62700,-0.35600,2.98300,2.98300,2.98300,2.61900,2.17400,0.54970,0.56570,7.19550,7.39550,1.72140,0.43220,0.76120,100.00000,10.06620,10.06620,12.16370,13.81210,0.40880,2.98670,30.13340,17.02140,17.02040,5.64710,9.66400,25.89540,-6.7499,-6.7983
2009-09-30,27.42300,,27.42300,13.44400,7.19700,,,6.78000,-4.87200,1.90800,0.37000,1.53800,1.53800,1.53800,9.63800,6.78000,0.55750,0.57590,2.80000,2.60000,1.26870,0.54920,1.21840,100.00000,24.72380,24.72380,6.95770,5.60840,0.50360,8.56170,10.51200,14.27380,14.27250,2.82430,6.43380,16.24230,17.015,17.0489
2009-06-30,9.70600,,9.70600,13.50700,5.65500,,,-9.76800,-0.52900,-10.29700,-0.08700,-10.21000,-10.21000,-10.21000,-7.65900,-9.76800,0.50120,0.50120,-20.98950,-20.98950,0.64810,-2.52970,-3.00900,100.00000,-100.63880,-100.63880,-106.08900,-105.19270,0.14530,1.54480,58.25980,55.73120,55.73450,-15.28790,196.72450,-33.37420,-28.7111,-28.8053
2009-03-31,39.70400,,39.70400,16.52100,6.12000,,,13.77400,-1.73500,12.03900,5.80000,6.23900,6.23900,6.23900,15.68000,13.77400,0.47280,0.48560,11.99400,11.99400,0.62580,-1.28650,-2.76400,100.00000,34.69170,34.69170,30.32190,15.71380,0.54440,4.27430,21.05610,-27.25290,-27.25410,8.55440,-62.31520,-48.22850,31.59020,31.22150
