,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-30,2024-09-30,$13.40,$8.79
1,2024-07-31,2024-06-30,$9.02,$10.29
2,2024-04-30,2024-03-31,$9.28,$9.28
3,2024-01-31,2023-12-31,$9.17,$10.06
4,2023-10-30,2023-09-30,$12.88,$10.70
5,2023-08-01,2023-06-30,$10.81,$10.69
6,2023-05-01,2023-03-31,$12.27,$9.71
7,2023-01-31,2022-12-31,$9.28,$11.74
8,2022-11-01,2022-09-30,$13.17,$13.36
9,2022-08-01,2022-06-30,$12.14,$13.92
10,2022-05-02,2022-03-31,$13.30,$13.76
11,2022-01-31,2021-12-31,$14.75,$14.26
12,2021-11-01,2021-09-30,$13.45,$13.84
13,2021-07-29,2021-06-30,$10.72,$13.71
14,2021-04-29,2021-03-31,$9.58,$9.64
15,2021-02-01,2020-12-31,$8.59,$10.75
16,2020-10-29,2020-09-30,$8.32,$9.36
17,2020-07-30,2020-06-30,$8.36,$8.63
18,2020-05-27,2020-03-31,$3.82,$9.66
19,2020-01-30,2019-12-31,$8.85,$9.22
20,2019-11-01,2019-09-30,$8.86,$8.89
21,2019-07-30,2019-06-30,--,$8.60
22,2019-04-29,2019-03-31,$7.93,$8.08
23,2019-01-30,2018-12-31,$7.45,$7.85
24,2018-10-29,2018-09-30,$7.03,$7.56
25,2018-07-31,2018-06-30,$6.44,$6.95
26,2018-05-03,2018-03-31,$6.11,$6.11
27,2018-01-30,2017-12-31,$5.53,$5.16
28,2017-10-30,2017-09-30,$5.15,$5.43
29,2017-07-31,2017-06-30,$4.89,$5.22
30,2017-05-01,2017-03-31,$4.60,$4.67
31,2017-01-31,2016-12-31,$4.46,$4.79
32,2016-11-01,2016-09-30,$4.27,$4.53
33,2016-07-29,2016-06-30,$3.85,$4.38
34,2016-05-02,2016-03-31,$3.76,$4.02
35,2016-02-01,2015-12-31,$3.90,$4.00
36,2015-10-29,2015-09-30,$3.71,$3.77
37,2015-07-29,2015-06-30,$3.59,$3.60
38,2015-04-29,2015-03-31,$3.36,$3.44
39,2015-01-29,2014-12-31,$3.26,$3.28
