,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-29,2024-09-30,$6.65,$6.35
1,2024-08-02,2024-06-30,$7.31,$6.40
2,2024-04-25,2024-03-31,$7.78,$7.21
3,2024-02-08,2023-12-31,$7.74,$7.12
4,2023-10-24,2023-09-30,$8.44,$8.12
5,2023-07-25,2023-06-30,$8.15,$8.95
6,2023-04-25,2023-03-31,$7.94,$8.37
7,2023-02-02,2022-12-31,$8.23,$9.12
8,2022-10-27,2022-09-30,$9.19,$9.23
9,2022-07-28,2022-06-30,$8.88,$10.04
10,2022-04-28,2022-03-31,$8.92,$9.27
11,2022-02-15,2021-12-31,$5.86,$7.46
12,2021-10-26,2021-09-30,$6.48,$7.36
13,2021-07-27,2021-06-30,$5.30,$7.78
14,2021-04-27,2021-03-31,$3.58,$4.68
15,2021-02-02,2020-12-31,$4.18,$4.44
16,2020-10-27,2020-09-30,$4.02,$4.08
17,2020-07-28,2020-06-30,$2.47,$2.52
18,2020-05-05,2020-03-31,$1.61,$1.80
19,2020-02-03,2019-12-31,$2.35,$2.53
20,2019-10-22,2019-09-30,$2.35,$2.33
21,2019-07-26,2019-06-30,$2.27,$2.38
22,2019-04-23,2019-03-31,$1.92,$2.20
23,2019-02-06,2018-12-31,$2.07,$2.20
24,2018-10-23,2018-09-30,$1.85,$2.21
25,2018-07-24,2018-06-30,$1.95,$2.08
26,2018-04-24,2018-03-31,$1.83,$1.93
27,2018-02-06,2017-12-31,$1.60,$1.81
28,2017-10-24,2017-09-30,$1.57,$1.48
29,2017-07-25,2017-06-30,$1.67,$1.58
30,2017-04-27,2017-03-31,$1.49,$1.58
31,2017-02-07,2016-12-31,$1.43,$1.56
32,2016-10-25,2016-09-30,$1.62,$1.52
33,2016-07-26,2016-06-30,$1.64,$1.65
34,2016-04-26,2016-03-31,$1.33,$1.36
35,2016-02-04,2015-12-31,$1.37,$1.31
36,2015-10-21,2015-09-30,$1.41,$1.43
37,2015-07-21,2015-06-30,$1.43,$1.52
38,2015-04-21,2015-03-31,$1.18,$1.30
39,2015-02-04,2014-12-31,$1.01,$1.07
