,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-06,2024-09-30,$-0.10,$-0.09
1,2024-07-30,2024-06-30,$-0.11,$-0.07
2,2024-05-01,2024-03-31,$-0.09,$-0.07
3,2024-02-06,2023-12-31,$-0.13,$-0.09
4,2023-10-31,2023-09-30,$-0.13,$-0.10
5,2023-08-01,2023-06-30,$-0.16,$-0.12
6,2023-05-02,2023-03-31,$-0.18,$-0.15
7,2023-02-07,2022-12-31,$-0.19,$-0.19
8,2022-11-01,2022-09-30,$-0.19,$-0.19
9,2022-08-02,2022-06-30,$-0.20,$-0.24
10,2022-05-03,2022-03-31,$-0.19,$-0.18
11,2022-02-10,2021-12-31,$-0.21,$-0.23
12,2021-11-02,2021-09-30,$-0.92,$-1.17
