,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2025-02-24,2024-12-31,--,$0.54
1,2024-11-04,2024-09-30,--,$0.69
2,2024-08-13,2024-06-30,--,$-0.25
3,2024-05-07,2024-03-31,--,$0.75
4,2024-03-04,2023-12-31,--,$1.03
5,2023-11-07,2023-09-30,--,$-0.26
6,2023-08-07,2023-06-30,--,$0.20
7,2023-05-08,2023-03-31,--,$0.53
8,2023-03-01,2022-12-31,--,$1.08
9,2022-11-08,2022-09-30,--,$0.20
10,2022-08-09,2022-06-30,--,$-1.34
11,2022-05-09,2022-03-31,--,$-0.05
12,2022-02-28,2021-12-31,--,$0.69
13,2021-11-09,2021-09-30,--,$0.14
14,2021-08-10,2021-06-30,--,$0.18
15,2021-05-11,2021-03-31,--,$0.38
16,2021-03-03,2020-12-31,--,$0.99
17,2020-11-10,2020-09-30,--,$0.13
18,2020-08-11,2020-06-30,--,$0.26
19,2020-05-11,2020-03-31,--,$-0.65
20,2020-03-30,2019-12-31,--,$1.19
21,2019-11-04,2019-09-30,--,$0.00
22,2019-07-29,2019-06-30,--,$0.16
23,2019-05-06,2019-03-31,--,$0.10
24,2019-02-25,2018-12-31,--,$0.21
25,2018-11-06,2018-09-30,--,$-0.07
26,2018-07-30,2018-06-30,--,$0.01
27,2018-04-30,2018-03-31,--,$0.21
28,2018-02-20,2017-12-31,--,$0.14
29,2017-11-02,2017-09-30,--,$-0.11
30,2017-07-31,2017-06-30,--,$-0.07
31,2017-05-15,2017-03-31,--,$0.27
