Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-06-30,12.03200,10.20300,1.82900,8.92900,,8.92900,-7.10000,-0.83300,-7.93300,-5.67500,-2.25800,-2.25800,-2.25800,-6.44200,-7.10000,34.82100,34.82100,-0.06000,-0.06000,3.06540,0.00650,0.18370,15.20110,-59.00930,-59.00930,-65.93250,-18.76660,0.17830,0.21330,3.29100,27.34710,-10.33080,-10.33080,-3.34670,-10.26360,0.61740,0.068,0.068
2024-03-31,9.42000,6.91500,2.50500,8.64900,,12.92000,-10.41500,30.15700,19.74200,4.94300,14.79900,14.79900,14.79900,-4.00700,-10.41500,30.45600,34.24800,0.49000,0.44000,2.79960,0.00600,0.30930,26.59240,-110.56260,-110.56260,209.57540,157.10190,0.11960,0.12300,1.89380,47.52230,62.51690,62.51690,18.79620,62.14150,0.68710,-0.11390,-0.11720
2023-12-31,-0.10500,0.27800,-0.38300,5.40000,-5.35300,10.75300,-11.13600,-0.84300,-11.97900,,-11.97900,-11.97900,-11.97900,-10.51500,-11.13600,21.19900,21.19900,-0.56000,-0.56000,0.55290,-0.16460,-0.61380,364.76220,10605.73000,10605.73000,11408.58000,11408.58000,-0.00900,0.15480,-0.23280,-386.57180,247.55110,131.49280,-102.94770,288.30320,-0.22090,-0.0529,-0.0497
2023-09-30,0.28800,0.29300,-0.00500,2.53100,,2.53100,-2.53600,-0.17500,-2.71100,,-2.71100,-2.71100,-2.71100,-2.15700,-2.53600,21.29200,21.29200,-0.13000,-0.13000,0.64840,0.21640,0.27750,-1.73610,-880.55550,-880.55550,-941.31950,-941.31950,0.01830,0.14380,0.27220,330.62500,-53.73640,581.76020,-17.23680,-42.10940,0.23690,-0.0405,-0.0121
2023-06-30,1.15800,1.21900,-0.06100,3.10000,,3.10000,-3.16100,0.00600,-3.15500,0.02200,-3.17700,-3.17700,-3.17700,-2.46200,-3.16100,21.26200,21.26200,-0.15000,-0.15000,0.92450,0.14570,0.17090,-5.26770,-272.97060,-272.97060,-272.45250,-274.35230,0.06430,0.55660,0.65390,137.64250,-41.25970,-156.11800,-17.65290,-35.24910,0.36160,-0.0267,-0.0593
2023-03-31,1.78100,1.60800,0.17300,3.87100,0.02500,3.84600,-3.67300,0.89500,-2.77800,,-2.77800,-2.77800,-2.77800,-3.03800,-3.67300,20.82400,20.82400,-0.13000,-0.13000,1.30350,0.01320,0.01370,9.71360,-206.23250,-206.23250,-155.97980,-155.97980,0.09380,0.45660,1.16790,77.06350,-25.80110,-56.15530,-14.63340,-25.46050,0.50830,-0.05220,-0.05560
2022-12-31,1.75100,1.49700,0.25400,4.81000,,4.81000,-4.55600,0.02300,-4.53300,-0.00100,-4.53200,-4.53200,-4.52800,-3.51500,-4.55600,19.66400,19.66400,-0.21000,-0.21000,1.61220,0.01180,0.01220,14.50600,-260.19420,-260.19420,-258.88060,-258.59510,0.08570,0.32830,1.15960,77.61280,-36.89950,-71.85670,-22.16900,-36.46310,0.60570,-0.0317,-0.0602
2022-09-30,0.40900,0.28800,0.12100,3.84700,,3.84700,-3.72600,-0.20400,-3.93000,,-3.93000,-3.93000,-3.93000,-3.27600,-3.72600,19.66400,19.66400,-0.20000,-0.20000,3.16310,0.00880,0.01040,29.58440,-911.00230,-911.00230,-960.88020,-960.88020,0.01990,0.05070,0.28760,312.90950,-23.70180,-37.60410,-19.15300,-23.49210,0.82140,-0.2587,-0.2963
2022-06-30,1.49900,1.17400,0.32500,2.29000,,2.29000,-1.96500,0.05200,-1.91300,0.01200,-1.92500,-1.92500,-1.92500,-1.53700,-1.96500,17.98500,17.98500,-0.11000,-0.11000,3.40280,0.00840,0.00900,21.68110,-131.08740,-131.08740,-127.61840,-128.41890,0.06100,0.30930,1.19920,75.05000,-9.85110,-14.52170,-7.83480,-9.76860,0.99700,-0.3118,-0.2971
2022-03-31,0.67100,0.55100,0.12000,3.02300,,3.02300,-2.90300,0.58300,-2.32000,-0.00200,-2.31800,-2.31800,-2.32200,-2.47600,-2.90300,17.50000,17.50000,-0.13000,-0.13000,,,,17.88380,-432.63780,-432.63780,-345.75260,-346.05070,,,,,,,,,,-0.15380,-0.15380
2021-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0.5493,0.5881
2021-09-30,0.55400,0.60300,-0.04900,2.11700,,2.12100,-2.17000,0.00100,-2.16900,,-2.16900,-2.16900,-2.16900,-1.64400,-2.16600,17.50000,17.50000,-0.12000,-0.12000,,,,-8.84480,-391.69670,-390.97470,-391.51620,-391.51620,,,,,,,,,,-0.1939,-0.2066
2021-06-30,0.65300,0.81200,-0.15900,2.14200,,2.14200,-2.30100,0.00100,-2.30000,0.00100,-2.30100,-2.30100,-2.30100,-2.30100,-2.30100,17.50000,17.50000,-0.13000,-0.13000,,,,-24.34920,-352.37370,-352.37370,-352.22050,-352.37370,,,,,,,,,,-0.3554,-0.3815
