,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-06,2024-09-30,$-0.20,$-0.21
1,2024-08-07,2024-06-30,$-0.18,$-0.18
2,2024-05-07,2024-03-31,$-0.16,$-0.14
3,2024-02-21,2023-12-31,$-0.19,$-0.17
4,2023-11-01,2023-09-30,$-0.15,$-0.13
5,2023-08-02,2023-06-30,$-0.14,$-0.17
6,2023-05-03,2023-03-31,$-0.15,$-0.16
7,2023-02-22,2022-12-31,$-0.18,$-0.14
8,2022-11-02,2022-09-30,$-0.16,$-0.16
9,2022-08-11,2022-06-30,$-0.15,$-0.15
10,2022-05-12,2022-03-31,$-0.13,$-0.13
11,2022-03-24,2021-12-31,--,$-0.09
12,2021-11-11,2021-09-30,$-0.03,$-0.17
