Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,2279.23600,1941.99600,337.24010,38.63600,-223.90300,295.67100,41.56910,-23.62400,17.94500,8.30000,9.64500,9.67400,8.22800,71.61210,41.56910,115.77100,117.88800,0.07000,0.07000,1.62710,0.79420,3.95440,14.79620,1.82380,1.82380,0.78730,0.36100,0.61800,8.21190,19.33360,4.65510,3.45490,-4.65040,0.26230,0.71100,2.41860,0.9193,0.6799
2024-06-30,2388.16300,2045.25000,342.91310,42.43600,-223.95200,299.96500,42.94820,-21.36700,21.58100,7.54600,14.03500,14.06300,12.61800,72.77020,42.94820,115.75800,116.88000,0.11000,0.11000,1.57620,0.79870,4.07350,14.35890,1.79840,1.79840,0.90370,0.52840,0.64550,8.14380,15.35030,5.86310,5.14940,-6.36270,0.38010,1.03670,2.35900,0.661,0.9082
2024-03-31,2072.45400,1782.03900,290.41520,42.15800,-221.40700,295.28100,-4.86570,-2.45700,-7.32300,-6.70700,-0.61600,-0.59400,-2.00800,25.56830,-4.86570,117.27500,117.27500,-0.02000,-0.02000,1.53360,0.80520,4.23570,14.01310,-0.23480,-0.23480,-0.35330,-0.09690,0.57240,7.11660,13.05800,6.89240,-0.22740,0.24920,-0.01640,-0.04430,2.25710,0.10880,-0.12310
2023-12-31,2233.04100,1913.06300,319.97710,38.10200,-223.91900,294.67000,25.30760,-22.90200,2.40500,1.31700,1.08800,1.12600,-0.37100,56.77660,25.30740,118.78200,119.60500,-0.01000,-0.01000,1.54070,0.79050,3.86670,14.32920,1.13330,1.13330,0.10770,-0.01660,0.61170,7.63410,16.57360,5.43030,0.40780,-0.48830,0.03080,0.08540,2.37680,0.4828,0.2227
2023-09-30,2622.05400,2269.56800,352.48580,44.11600,-230.58300,308.41200,44.07400,-14.57900,29.49500,7.99300,21.50200,21.48800,19.99100,76.05800,44.07400,118.38900,120.29200,0.17000,0.17000,1.48930,0.78390,3.71600,13.44310,1.68090,1.68090,1.12490,0.76240,0.70490,8.53030,14.60520,6.16220,7.49230,-10.51950,0.57770,1.61880,2.44500,0.2759,0.1684
2023-06-30,2469.14100,2131.00600,338.13500,42.66000,-222.95800,298.45500,39.68020,-20.16000,19.52000,5.01400,14.50600,14.47900,12.99700,71.06920,39.68020,119.89300,121.28000,0.11000,0.11000,1.51950,0.78840,3.79240,13.69440,1.60700,1.60700,0.79060,0.52640,0.67250,8.32050,18.20060,4.94490,5.21740,-6.58500,0.39440,1.10380,2.33510,0.2471,0.7402
2023-03-31,2088.49600,1815.32500,273.17110,40.41600,-195.40300,264.21800,8.95310,-13.60200,-4.64900,-2.15800,-2.49100,-2.52700,-3.99800,36.08410,8.95310,120.25300,120.25300,-0.03000,-0.03000,1.50080,0.78740,3.77710,13.07980,0.42870,0.42870,-0.22260,-0.19140,0.58160,7.41130,16.18500,5.56070,-0.91880,1.50060,-0.07040,-0.19530,2.28610,0.13210,1.67100
2022-12-31,2180.07800,1886.85900,293.21860,39.27400,-193.52400,259.50000,33.71880,-16.29500,17.42400,4.49700,12.92700,12.86000,11.36200,58.58580,33.71880,121.47600,123.22400,0.08000,0.12000,1.67360,0.77470,3.50080,13.44990,1.54670,1.54670,0.79920,0.52120,0.66970,8.50120,18.45330,4.87720,4.57830,-9.63080,0.39510,1.03140,2.33930,0.6263,1.6451
2022-09-30,2449.64700,2131.36700,318.28000,35.95400,-190.53300,252.54800,65.73190,-19.79600,45.93600,20.89800,25.03800,24.99400,23.49400,90.44790,65.73190,120.07400,130.38800,0.20000,0.17000,1.72210,0.77860,3.57950,12.99290,2.68330,2.68330,1.87520,0.95910,0.79300,9.49190,20.12260,4.47260,9.25680,-20.76690,0.80910,2.04990,2.24870,0.5192,1.327
2022-06-30,2540.26300,2255.40600,284.85690,32.95600,-179.27400,236.58300,48.27390,-7.33900,40.93500,9.15700,31.77800,31.80600,30.32000,71.04090,48.27390,121.52900,130.55800,0.25000,0.24000,1.55470,0.78620,3.86250,11.21370,1.90040,1.90040,1.61140,1.19360,0.86120,9.65450,27.17380,3.31200,12.94070,-24.82630,1.07830,2.76650,2.04690,0.313,0.1322
