,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-30,2024-09-30,$1.12,$1.28
1,2024-07-31,2024-06-30,$0.95,$1.15
2,2024-05-01,2024-03-31,$0.60,$0.86
3,2024-01-31,2023-12-31,$0.80,$0.50
4,2023-11-01,2023-09-30,$0.82,$0.84
5,2023-08-02,2023-06-30,$0.90,$0.90
6,2023-04-26,2023-03-31,$1.01,$0.98
7,2023-02-01,2022-12-31,$1.35,$1.03
8,2022-11-02,2022-09-30,$2.15,$1.78
9,2022-07-27,2022-06-30,$1.93,$2.67
10,2022-04-27,2022-03-31,$1.54,$2.05
11,2022-02-02,2021-12-31,$1.85,$1.74
12,2021-10-26,2021-09-30,$1.41,$1.85
13,2021-07-27,2021-06-30,$1.31,$1.44
14,2021-04-27,2021-03-31,$0.97,$1.28
15,2021-01-26,2020-12-31,$0.94,$1.08
16,2020-10-27,2020-09-30,$0.99,$1.00
17,2020-07-28,2020-06-30,$0.54,$1.06
18,2020-04-28,2020-03-31,$0.71,$0.57
19,2020-01-28,2019-12-31,$0.98,$0.73
20,2019-10-29,2019-09-30,$1.16,$1.07
21,2019-07-30,2019-06-30,$1.21,$1.22
22,2019-04-30,2019-03-31,$1.13,$1.16
23,2019-01-29,2018-12-31,$1.20,$1.34
24,2018-10-30,2018-09-30,$1.17,$1.25
25,2018-07-31,2018-06-30,$1.06,$1.13
26,2018-05-01,2018-03-31,$0.99,$1.01
27,2018-01-30,2017-12-31,$0.85,$0.99
28,2017-10-31,2017-09-30,$0.82,$0.85
29,2017-07-19,2017-06-30,$0.90,$0.78
30,2017-04-25,2017-03-31,$0.80,$0.86
31,2017-01-31,2016-12-31,$0.84,$0.86
32,2016-10-25,2016-09-30,$0.97,$0.90
33,2016-07-26,2016-06-30,$1.00,$1.00
34,2016-04-26,2016-03-31,$0.81,$0.83
35,2016-02-02,2015-12-31,$0.87,$0.88
36,2015-10-27,2015-09-30,$0.93,$0.96
37,2015-07-28,2015-06-30,$0.87,$0.94
38,2015-04-27,2015-03-31,$0.74,$0.73
39,2015-02-03,2014-12-31,$0.76,$0.77
