,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-12,2024-09-30,$-0.05,$0.00
1,2024-08-08,2024-06-30,$-0.08,$-0.07
2,2024-05-14,2024-03-31,$-0.10,$-0.12
3,2024-03-07,2023-12-31,$-0.10,$-0.09
4,2023-11-09,2023-09-30,$-0.10,$-0.08
5,2023-08-10,2023-06-30,$-0.11,$0.02
6,2023-05-11,2023-03-31,$-0.16,$-0.17
7,2023-03-07,2022-12-31,$-0.16,$-0.17
8,2022-11-10,2022-09-30,$-0.17,$-0.18
9,2022-08-11,2022-06-30,$-0.22,$-0.23
10,2022-05-12,2022-03-31,$-0.24,$-0.31
11,2022-03-08,2021-12-31,$-0.22,$-0.23
12,2021-11-15,2021-09-30,$-0.37,$-0.32
13,2021-08-11,2021-06-30,$-0.43,$-0.44
14,2021-05-05,2021-03-31,$-0.52,$-0.49
15,2021-03-03,2020-12-31,$-0.45,$-0.46
16,2020-11-05,2020-09-30,$-0.56,$-0.43
17,2020-08-04,2020-06-30,$-0.51,$-0.56
18,2020-05-07,2020-03-31,$-0.66,$-0.63
19,2020-03-05,2019-12-31,$-0.67,$-0.58
20,2019-11-12,2019-09-30,$-0.74,$-0.69
21,2019-08-12,2019-06-30,$-0.75,$-0.66
22,2019-05-09,2019-03-31,$-0.71,$-0.70
23,2019-03-06,2018-12-31,$-0.84,$-0.64
24,2018-11-13,2018-09-30,$-0.68,$-0.61
25,2018-08-14,2018-06-30,$-0.76,$-0.64
26,2018-05-14,2018-03-31,$-0.74,$-0.81
27,2018-03-13,2017-12-31,$-0.46,$-0.64
28,2017-11-27,2017-09-30,$-0.47,$-4.23
