,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-31,2024-09-30,$0.35,$0.30
1,2024-08-01,2024-06-30,$0.40,$0.35
2,2024-05-02,2024-03-31,$0.41,$0.50
3,2024-02-22,2023-12-31,$0.55,$0.49
4,2023-11-06,2023-09-30,$0.44,$0.47
5,2023-08-07,2023-06-30,$0.36,$0.38
6,2023-05-04,2023-03-31,$0.69,$0.85
7,2023-02-22,2022-12-31,$1.10,$1.14
8,2022-11-03,2022-09-30,$1.34,$1.39
9,2022-08-02,2022-06-30,$1.18,$1.32
10,2022-05-02,2022-03-31,$0.79,$0.99
11,2022-02-23,2021-12-31,$0.99,$0.79
12,2021-11-03,2021-09-30,$0.51,$0.50
13,2021-07-30,2021-06-30,$0.27,$0.25
14,2021-04-29,2021-03-31,$0.33,$0.36
15,2021-02-23,2020-12-31,$0.18,$0.25
16,2020-10-29,2020-09-30,$0.05,$0.07
17,2020-07-30,2020-06-30,$0.02,$0.03
18,2020-04-30,2020-03-31,$0.10,$0.10
19,2020-02-20,2019-12-31,$0.30,$0.28
20,2019-10-24,2019-09-30,$0.25,$0.29
21,2019-07-26,2019-06-30,$0.31,$0.35
22,2019-04-26,2019-03-31,$0.64,$0.70
23,2019-02-22,2018-12-31,$0.57,$0.52
24,2018-10-26,2018-09-30,$0.26,$0.24
25,2018-07-27,2018-06-30,$0.18,$0.13
26,2018-04-27,2018-03-31,$0.25,$0.27
27,2018-02-23,2017-12-31,$0.09,$0.12
28,2017-10-27,2017-09-30,$0.07,$0.06
29,2017-07-27,2017-06-30,$0.15,$0.14
30,2017-04-28,2017-03-31,$0.14,$0.17
31,2017-02-24,2016-12-31,$0.01,$0.01
32,2016-10-28,2016-09-30,$-0.04,$-0.05
33,2016-07-29,2016-06-30,$-0.08,$-0.08
34,2016-04-29,2016-03-31,$-0.13,$-0.15
35,2016-02-19,2015-12-31,$-0.02,$-0.02
36,2015-10-23,2015-09-30,$0.00,$-0.01
37,2015-07-24,2015-06-30,$0.04,$0.02
38,2015-04-24,2015-03-31,$0.04,$0.11
39,2015-02-20,2014-12-31,$0.23,$0.22
