,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-22,2024-09-30,$0.73,$0.81
1,2024-07-18,2024-06-30,$0.65,$0.72
2,2024-04-17,2024-03-31,$0.62,$0.64
3,2024-01-26,2023-12-31,$0.72,$0.72
4,2023-10-19,2023-09-30,$0.71,$0.63
5,2023-07-25,2023-06-30,$0.79,$0.78
6,2023-04-25,2023-03-31,$0.93,$0.70
7,2023-01-19,2022-12-31,$1.11,$0.82
8,2022-10-20,2022-09-30,$1.01,$1.12
9,2022-07-21,2022-06-30,$0.90,$0.82
10,2022-04-21,2022-03-31,$0.85,$0.79
11,2022-01-20,2021-12-31,$1.14,$1.41
12,2021-10-21,2021-09-30,$0.88,$0.94
13,2021-07-22,2021-06-30,$0.84,$1.11
14,2021-04-22,2021-03-31,$0.74,$1.06
15,2021-01-21,2020-12-31,$0.71,$0.89
16,2020-10-28,2020-09-30,$0.62,$0.70
17,2020-07-29,2020-06-30,$0.21,$0.80
18,2020-04-29,2020-03-31,$0.56,$-0.33
19,2020-01-23,2019-12-31,$0.71,$0.91
20,2019-10-23,2019-09-30,$0.71,$0.77
21,2019-07-24,2019-06-30,$0.68,$0.81
22,2019-04-24,2019-03-31,$0.64,$0.65
23,2019-01-23,2018-12-31,$0.60,$0.59
24,2018-10-24,2018-09-30,$0.86,$0.90
25,2018-07-24,2018-06-30,$0.79,$0.82
26,2018-04-25,2018-03-31,$0.72,$0.77
27,2018-01-23,2017-12-31,$0.62,$0.86
28,2017-10-31,2017-09-30,$0.59,$0.62
29,2017-07-26,2017-06-30,$0.57,$0.60
30,2017-04-25,2017-03-31,$0.56,$0.57
31,2017-01-25,2016-12-31,$0.55,$0.59
32,2016-10-20,2016-09-30,$0.53,$0.47
33,2016-07-20,2016-06-30,$0.51,$0.52
34,2016-04-20,2016-03-31,$0.52,$0.51
35,2016-01-21,2015-12-31,$0.48,$0.52
36,2015-10-21,2015-09-30,$0.49,$0.50
37,2015-07-23,2015-06-30,$0.43,$0.43
38,2015-04-23,2015-03-31,$0.44,$0.44
39,2015-01-22,2014-12-31,$0.44,$0.45
