,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-13,2024-09-30,--,$0.07
1,2024-08-14,2024-06-30,--,$0.08
2,2024-05-15,2024-03-31,--,$-0.01
3,2024-03-29,2023-12-31,--,$0.08
4,2023-11-14,2023-09-30,--,$0.07
5,2023-08-10,2023-06-30,--,$0.08
6,2023-05-12,2023-03-31,--,$0.08
