,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-26,2024-09-30,$-0.07,$-0.08
1,2024-08-20,2024-06-30,$-0.07,$-0.06
2,2024-05-28,2024-03-31,$-0.08,$-0.08
3,2024-04-03,2023-12-31,--,$-0.07
4,2023-11-15,2023-09-30,$-0.09,$-0.09
5,2023-08-14,2023-06-30,$-0.09,$-0.09
6,2023-05-22,2023-03-31,$-0.09,$-0.08
7,2023-03-29,2022-12-31,$-0.09,$-0.11
8,2022-12-05,2022-09-30,--,$-0.11
9,2022-08-15,2022-06-30,--,$-0.12
10,2022-05-18,2022-03-31,--,$-0.12
11,2022-04-01,2021-12-31,--,$-0.10
12,2021-11-23,2021-09-30,--,$-0.09
