Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,40.01500,37.97200,2.04300,8.70200,0.29300,14.59300,-12.55000,-10.85200,-23.40200,0.64000,-24.04200,-24.04200,-24.04200,-6.00500,-12.55000,48.12700,48.12700,-0.50000,-0.50000,2.24960,0.15430,0.18240,5.10560,-31.36320,-31.36320,-58.48310,-60.08250,0.09030,2.81320,0.17250,521.87630,-8.94830,-9.26600,-5.42740,-7.56780,5.58270,-0.027,-0.0559
2024-06-30,51.52900,43.84100,7.68800,97.47600,1.03600,102.49100,-94.80300,-76.21200,-171.01500,-15.02200,-155.99300,-155.99300,-155.99300,-88.40900,-94.80300,48.04000,48.04000,-3.25000,-3.25000,2.57100,0.13920,0.16170,14.91980,-183.97990,-183.97990,-331.88110,-302.72850,0.11310,3.53930,0.21850,411.83700,-53.35360,-55.08970,-34.24600,-45.92740,6.07510,-0.1436,-0.2147
2024-03-31,43.18900,40.58400,2.60500,8.78200,1.16600,14.63700,-12.03200,2.00600,-10.02600,1.78500,-11.81100,-11.81100,-11.81100,-4.63900,-12.03200,47.96400,47.96400,-0.25000,-0.25000,3.51860,0.09240,0.10180,6.03160,-27.85900,-27.85900,-23.21420,-27.34720,0.06880,3.16540,0.11090,811.70670,-2.63480,-2.69010,-1.88050,-2.39140,9.33730,0.98720,0.96420
2023-12-31,52.78200,45.77800,7.00400,8.30700,2.75700,13.82100,-6.81700,4.15300,-2.66400,3.29200,-5.95600,-5.95600,-5.95600,2.17700,-6.81700,47.77700,47.77700,-0.14000,-0.13000,2.72210,0.08510,0.09300,13.26970,-12.91540,-12.91540,-5.04720,-11.28420,0.07560,3.61800,0.11800,762.53600,-1.29450,-1.32100,-0.85270,-1.18430,9.59700,0.1365,0.1127
2023-09-30,64.95900,52.81700,12.14200,10.41100,2.45000,21.00400,-8.86200,11.21200,2.35000,3.43800,-1.08800,-1.08800,-1.08800,4.36900,-8.86200,47.94200,47.94200,-0.02000,-0.02000,3.64240,0.12910,0.14830,18.69180,-13.64250,-13.64250,3.61770,-1.67490,0.09470,4.48400,0.14260,631.24970,-0.23370,-0.23900,-0.15860,-0.20350,9.71120,-0.163,-0.1876
2023-06-30,75.43100,60.25200,15.17900,10.35700,0.47300,22.53400,-7.35500,5.11900,-2.23600,2.23400,-4.47000,-4.47000,-4.47000,5.48400,-7.35500,47.71800,47.71800,-0.09000,-0.09000,2.32540,,0.12720,20.12300,-9.75060,-9.75060,-2.96430,-5.92590,0.10890,5.91340,0.16790,536.19150,-0.95780,-0.98540,-0.64520,-0.95780,9.73500,0.6159,0.5308
2023-03-31,116.32000,88.99300,27.32700,8.38300,0.36100,20.97800,6.34900,5.33500,11.68400,3.33300,8.35100,8.35100,8.35100,19.49300,6.34900,47.44300,48.00200,0.18000,0.17000,2.13820,,0.17980,23.49300,5.45820,5.45820,10.04470,7.17930,0.15900,8.69920,0.24450,368.05990,1.77420,1.82580,1.14160,1.77420,9.86520,0.06750,-0.05140
2022-12-31,102.90800,76.86500,26.04300,12.99500,0.17000,26.61100,-0.56800,7.50200,6.93400,2.16500,4.76900,4.76900,4.76900,13.40700,-0.56800,47.17500,47.17500,0.11000,0.11000,2.09390,,0.18050,25.30710,-0.55200,-0.55200,6.73810,4.63420,0.14200,8.65300,0.22530,399.40450,1.03090,1.06190,0.65810,1.03090,9.77800,0.4504,0.4146
2022-09-30,107.20200,78.45600,28.74600,9.68500,0.59900,24.92800,3.81800,7.72700,11.54500,3.81900,7.72600,7.72600,7.72600,19.87300,3.81800,47.31200,47.84300,0.16000,0.16000,3.42420,0.16850,0.20270,26.81480,3.56150,3.56150,10.76940,7.20700,0.15030,9.41740,0.23130,389.02530,1.68810,1.74020,1.08310,1.40360,9.67330,-0.1134,-0.1956
2022-06-30,89.67800,68.78600,20.89200,8.20600,2.94300,22.73900,-1.84700,7.48500,5.63800,3.93500,1.70300,1.70300,1.70300,15.81800,-1.84700,47.22500,47.63400,0.04000,0.04000,3.18580,0.15720,0.18980,23.29670,-2.05960,-2.05960,6.28690,1.89900,0.12750,8.59820,0.20820,432.18230,0.37820,0.39020,0.24220,0.31880,9.51760,0.0374,0.1135
2022-03-31,62.29800,54.48000,7.81800,8.66800,0.19600,25.63900,-17.82100,6.69200,-11.12900,3.68800,-14.81700,-14.81700,-14.81700,-0.46800,-17.82100,46.84500,46.84500,-0.32000,-0.32000,3.05650,0.16310,0.19820,12.54940,-28.60610,-28.60610,-17.86410,-23.78410,0.08870,5.25970,0.15110,595.55620,-3.30110,-3.40810,-2.10930,-2.76280,9.51260,-0.05080,-0.05390
2021-12-31,57.23300,46.28700,10.94600,8.93300,1.44900,26.29100,-15.34500,5.55300,-9.79200,3.50700,-13.29900,-13.29900,-13.29900,4.32300,-15.34500,46.42800,46.42800,-0.28000,-0.28000,2.93400,0.15540,0.18720,19.12530,-26.81150,-26.81150,-17.10900,-23.23660,0.07940,5.53280,0.14040,641.01860,-2.87100,-2.96230,-1.84480,-2.42480,9.92250,-0.0686,-0.0594
2021-09-30,57.48500,53.58400,3.90100,41.42900,2.48600,58.09100,-54.19000,6.10200,-48.08800,-7.18700,-40.90100,-40.90100,-40.90100,-34.32200,-54.19000,46.68300,46.68300,-0.88000,-0.88000,2.91640,0.14260,0.16930,6.78610,-94.26810,-94.26810,-83.65310,-71.15070,0.07890,5.67750,0.14290,629.80900,-8.58790,-8.88790,-5.61440,-7.36350,10.20190,-0.4341,-0.3876
2021-06-30,47.44000,50.37500,-2.93500,9.86000,,30.12500,-33.06000,-18.29000,-51.35000,-16.56000,-34.79000,-34.79000,-34.79000,-12.64100,-33.06000,46.40200,46.40200,-0.75000,-0.75000,3.03190,0.10830,0.12420,-6.18680,-69.68800,-69.68800,-108.24200,-73.33470,0.06190,4.93290,0.11480,784.13260,-6.72660,-6.95350,-4.54210,-5.99810,11.07950,-0.2135,-0.1573
2021-03-31,66.80400,48.08000,18.72400,18.02400,,39.17000,-20.44600,5.38300,-15.06300,-2.62300,-12.44000,-12.44000,-12.44000,0.84200,-20.44600,45.93200,45.93200,-0.27000,-0.27000,3.70970,0.10830,0.12400,28.02830,-30.60600,-30.60600,-22.54810,-18.62160,0.08560,4.23390,0.16600,542.32390,-2.25610,-2.32840,-1.59400,-2.01170,11.91620,0.30990,0.31660
2020-12-31,85.05000,55.43300,29.61700,30.50800,0.63800,52.05700,-22.44000,7.38900,-15.05100,-3.19000,-11.86100,-11.86100,-11.86100,-0.12500,-22.44000,45.64400,45.64400,-0.25000,-0.25000,3.61400,0.12620,0.14650,34.82300,-26.38450,-26.38450,-17.69670,-13.94590,0.10310,4.61170,0.20170,446.10910,-2.10550,-2.17260,-1.43850,-1.83990,12.30810,0.1143,0.1365
2020-09-30,70.53400,45.92900,24.60500,12.18000,,35.31200,-10.70700,7.94400,-2.76300,-6.19300,3.43000,3.43000,3.43000,12.55100,-10.70700,45.76400,46.57100,0.07000,0.07000,4.01160,0.13520,0.15640,34.88390,-15.17990,-15.17990,-3.91730,4.86290,0.08490,3.45410,0.17130,525.49470,0.59740,0.61630,0.41270,0.51660,12.54580,-0.1112,-0.0934
2020-06-30,60.10900,48.75300,11.35600,13.72600,,37.84200,-26.48600,7.79900,-18.68700,-3.48200,-15.20500,-15.20500,-15.20500,-2.12300,-26.48600,45.72700,45.72700,-0.33000,-0.33000,3.74720,0.13540,0.15660,18.89240,-44.06330,-44.06330,-31.08850,-25.29570,0.07170,3.90870,0.15770,570.80510,-2.66720,-2.75370,-1.81340,-2.30620,12.45720,0.1155,0.0951
2020-03-31,97.38300,81.90600,15.47700,10.77100,-12.89700,104.52300,-89.04600,5.77100,-83.27500,0.69600,-83.97100,-83.97100,-83.97100,5.39500,-89.04600,45.31400,45.31400,-1.85000,-1.85000,3.34710,0.13130,0.15130,15.89290,-91.43890,-91.43890,-85.51290,-86.22760,0.11140,6.20830,0.25000,360.01200,-14.36860,-14.82900,-9.60750,-12.48160,12.78400,0.03400,0.01320
2019-12-31,67.63700,75.56910,-7.93200,10.33800,-4.01000,73.33890,-81.27090,5.78600,-75.48500,-14.70600,-60.77900,-60.77900,-60.77900,-17.78390,-81.27090,45.01100,45.01100,-1.36000,-1.36000,3.12110,0.10680,0.12040,-11.72730,-120.15750,-120.15750,-111.60310,-89.86060,0.07100,4.32240,0.18250,493.10040,-9.08860,-10.20860,-6.38180,-8.11750,14.82500,-0.0687,-0.0721
2019-09-30,113.41700,111.13400,2.28300,14.42300,-3.34800,50.75600,-48.47300,4.97000,-43.50300,-7.79400,-35.70900,-35.70900,-35.70900,-11.82500,-48.47300,45.02000,45.02000,-0.79000,-0.79000,3.23880,0.09900,0.11050,2.01290,-42.73880,-42.73880,-38.35670,-31.48470,0.11090,6.42280,0.30020,299.83990,-4.90220,-5.72690,-3.49030,-4.41710,16.17970,0.2143,0.1114
2019-06-30,181.82000,168.01500,13.80500,9.45500,,39.60000,-25.79500,2.46800,-23.32700,-12.43800,-10.88900,-10.88900,-10.88900,4.89900,-25.79500,45.00300,45.00300,-0.24000,-0.24000,2.81690,0.09710,0.10880,7.59270,-14.18710,-14.18710,-12.82970,-5.98890,0.16400,7.59770,0.42980,209.39580,-1.42670,-1.66300,-0.98200,-1.28830,16.95850,0.0223,-0.1778
