Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2015-03-31,0.02370,0.00630,0.01750,0.86500,0.92480,,1.78980,-1.77240,-0.01740,-1.80340,,-1.80340,-1.80340,-1.80340,-1.75580,-1.77240,3.24460,3.24460,-0.60000,-0.60000,3.83830,,-0.77360,73.61080,-7472.62900,-7472.62900,-7603.31000,-7603.31000,0.00230,,1.00000,90.00000,98.75030,98.74950,-17.70380,98.74950,-0.56280,-0.37280,-0.37320
2014-12-31,,,,0.78400,0.82310,,,-1.61460,-0.01820,-1.59670,,-1.59670,-1.59670,-1.59670,-1.59910,-1.59090,2.85950,2.85950,-0.40000,-0.40000,11.99260,1.43630,-3.29220,,,,,,,,,,378.16860,378.17200,-14.11790,-164.97940,-0.13010,-0.3561,-0.3706
2014-09-30,,,,0.69700,1.15020,,,-21.52890,0.00370,-21.53840,,-21.53840,-21.53840,-21.53840,-21.51530,-21.52890,2.78040,2.78040,-7.70000,-7.70000,15.90460,0.62010,1.63230,,,,,,,,,,-2571.21300,-2571.21000,-173.55270,-976.77970,0.25820,-0.3493,-0.3489
2014-06-30,,,,0.72450,0.89190,,,-1.61640,0.00010,-1.61630,,-1.61630,-1.61630,-1.61630,-1.60380,-1.61640,2.70400,2.70400,-0.60000,-0.60000,17.77950,,,,,,,,,,,,-12.68720,-12.68730,-11.98780,-12.68730,4.69740,-0.3626,-0.4141
2014-03-31,,,,0.56000,0.89140,,,-1.45130,-0.00040,-1.45100,,-1.45100,-1.45100,-1.45100,-1.44480,-1.45130,2.70400,2.70400,-0.50000,-0.50000,19.15550,,,,,,,,,,,,-10.46580,-10.46580,-9.92470,-10.46580,5.12720,-0.32920,-0.34470
2013-12-31,,,,0.55410,0.75480,,,-1.30890,-0.00210,-1.30850,,-1.30850,-1.30850,-1.30850,-1.30440,-1.30890,2.61260,2.61260,-0.50000,-0.50000,27.26890,,,,,,,,,,,,-8.75680,-8.75680,-8.43760,-8.75680,5.52600,-0.3061,-0.3164
2013-09-30,,,,0.78000,0.66260,,,-1.44260,-0.00040,-1.44220,,-1.44220,-1.44220,-1.44220,-1.43870,-1.44260,2.70320,2.70320,-0.50000,-0.50000,32.28500,,,,,,,,,,,,-9.15030,-9.15030,-8.86820,-9.15030,5.82870,-0.5088,-0.5087
2013-06-30,,,,0.83660,1.01570,,,-1.85230,0.00040,-1.85180,,-1.85180,-1.85180,-1.85180,-1.84790,-1.85230,2.70230,2.70230,-0.70000,-0.70000,23.28410,,,,,,,,,,,,-11.03020,-11.03020,-10.55870,-11.03020,6.19450,-0.379,-0.3797
2013-03-31,,,,0.50640,0.62990,,,-1.13630,0.00040,-1.13590,,-1.13590,-1.13590,-1.13590,-1.13160,-1.13630,2.33580,2.33580,-0.50000,-0.50000,23.16820,,,,,,,,,,,,-6.42010,-6.42010,-6.14410,-6.42010,6.54730,-0.05990,-0.06550
2012-12-31,,,,0.49470,0.53510,,,-1.02980,0.00010,-0.36040,,-0.36040,-0.36040,-0.36040,-1.02450,-0.36050,1.90550,1.90550,0.60000,0.60000,11.99320,,,,,,,,,,,,-4.37670,-4.37670,-4.01460,-4.37670,3.65960,-0.5006,-0.5208
2012-09-30,,,,0.62310,0.56460,,,-1.18770,,-1.18770,,-1.18770,-1.18770,-1.18770,-1.18200,-1.18770,2.25030,2.25030,-0.50000,-0.50000,12.46430,,,,,,,,,,,,-14.20120,-14.20120,-13.06670,-14.20120,3.71660,-0.5194,-0.5246
2012-06-30,,,,0.69630,0.60150,,,-1.29780,-9.16540,-10.46320,,-10.46320,-10.46320,-10.54700,-1.29260,-1.29780,1.89800,1.89800,-5.60000,-5.60000,10.79810,,,,,,,,,,,,-112.62840,-112.62820,-102.23110,-112.62820,4.11370,-0.9197,-0.9197
2012-03-31,,,,0.56120,1.09670,,,-1.65800,-0.87590,-2.53390,,-2.53390,-2.53390,-2.78510,-1.65380,-1.65800,1.21580,1.21580,-2.30000,-2.30000,1.24990,,3.48690,,,,,,,,,,272.34300,-104.72080,-21.11220,-104.72080,1.97700,0.77880,0.77880
2011-12-31,1.93200,,1.93200,0.40590,0.52190,,,1.00420,0.00030,1.00450,,1.00450,1.00450,0.75330,1.00870,1.00420,1.17810,1.17810,0.80000,0.80000,4.55490,,,100.00000,51.97580,51.97580,51.99290,38.98840,0.59710,,0.99960,90.03290,-122.76590,39.67700,31.04360,39.67700,2.06890,-0.8217,-0.8209
2011-09-30,,,,0.70350,0.55660,,,-1.26010,-0.04830,-1.30840,,-1.30840,-1.30840,-1.55960,-1.25020,-1.26010,1.20040,1.20040,-1.30000,-1.30000,2.90720,,,,,,,,,,,,70.09490,-88.19850,-58.31230,-88.19850,1.28790,-1.4329,-1.4362
2011-06-30,0.00890,,0.00890,0.94970,0.71990,,,-1.66080,0.00250,-1.65830,,-1.65830,-1.65830,-1.90950,-1.64910,-1.66080,1.15070,1.15070,-1.70000,-1.70000,3.10330,,,100.00000,-18761.32000,-18761.32000,-18733.16000,-21571.50000,0.00220,,,,293.11440,-59.55790,-40.78960,-59.55790,2.39260,-1.7761,-1.7751
2011-03-31,,,,1.39830,1.25310,,,-2.65140,0.05500,-2.59640,,-2.59640,-2.59640,-2.84760,-2.63930,-2.65140,1.14450,1.14450,-2.50000,-2.50000,2.92100,,,,,,,,,,,,-6484.00500,-76.58790,-50.88930,-76.58790,2.92780,0.40430,0.44870
2010-12-31,3.68430,,3.68430,1.68310,0.88430,,,1.11680,-0.06080,1.05610,,1.05610,1.05610,0.81370,1.13180,1.11680,0.96790,0.96790,1.50000,1.50000,2.93210,,0.14200,100.00000,30.31320,30.31320,28.66400,22.08490,0.45840,,1.33950,67.18760,53.24570,19.80110,13.13980,19.80110,4.63050,-1.3707,-1.3687
2010-09-30,,,,1.29170,0.69160,,,-1.98330,-0.11200,-2.09530,,-2.09530,-2.09530,-2.34660,-1.96650,-1.98330,0.98380,0.98380,-2.40000,-2.40000,1.89670,,0.69890,,,,,,,,,,-230.01460,-49.17470,-23.61540,-49.17470,3.69940,-2.0714,-2.0732
2010-06-30,0.00890,,0.00890,1.01110,0.77070,,,-4.77300,-0.16280,-4.93570,,-4.93570,-4.93570,-5.19580,-4.75390,-4.77300,0.91210,0.91210,-5.70000,-5.70000,1.21890,,3.17860,100.00000,-53919.51000,-53919.51000,-55758.40000,-58696.75000,0.00110,,,,284.68760,-305.38030,-59.15590,-305.38030,1.67840,-2.5407,-2.5425
2010-03-31,,,,0.84400,1.05120,,,-1.89520,-0.23100,-2.12610,,-2.12610,-2.12610,-2.37740,-1.87560,-1.89520,0.85410,0.85410,-2.80000,-2.80000,1.07070,,8.85570,,,,,,,,,,83.94610,-260.15610,-21.21870,-260.15610,0.93950,0.85860,0.85860
2009-12-31,1.61570,,1.61570,1.96160,1.02200,,,-1.36790,-0.36540,-1.73330,,-1.73330,-1.73330,-1.98460,-1.34850,-1.36790,0.79780,0.79780,-2.39960,-2.39960,0.87620,-0.60210,-4.81790,100.00000,-84.66240,-84.66240,-107.27960,-122.82990,0.16050,,0.49160,183.08640,32.85350,89.99810,-17.21800,144.18510,-2.38930,-2.0781,-2.0817
2009-09-30,3.66830,,3.66830,2.32700,0.91180,,,0.42950,-0.34460,0.08490,,0.08490,0.08490,-0.16630,0.44990,0.42950,0.79800,0.79800,-0.20000,-0.20000,1.21460,1.11560,-37.10820,100.00000,11.70960,11.70960,2.31480,-4.53440,0.26490,,1.11160,80.96490,-2.32410,-27.97110,0.61320,3.23320,-0.37670,-3.1982,-3.1982
2009-06-30,,,,1.65950,1.01070,,,-2.67020,-0.38100,-3.05120,,-3.05120,-3.05120,-3.30240,-2.64480,-2.67020,0.71810,0.71810,-4.60000,-4.60000,1.40180,1.08920,-31.73600,,,,,,,,,,81.02340,733.79740,-19.48250,-65.48460,-0.51690,-5.4994,-5.4994
2009-03-31,,,,1.95350,1.15970,,,-3.11320,-0.40360,-3.51680,,-3.51680,-3.51680,-3.76800,-3.10450,-3.11320,0.79750,0.79750,-4.40040,-4.40040,1.80520,0.73840,5.94070,,,,,,,,,,432.77100,-138.59830,-16.43740,-36.25820,3.15210,-2.02530,-2.02530
