Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,5962.00000,5013.00000,949.00000,141.00000,97.00000,238.00000,711.00000,-73.00000,638.00000,118.00000,520.00000,520.00000,,510.00000,1244.00000,711.00000,1412.00000,1434.00000,0.36000,0.36000,1.23910,0.45700,0.90070,15.91750,11.92550,11.92550,10.70110,8.55420,0.14210,1.34790,1.04360,86.24120,3.32500,-104.62780,1.23910,1.80540,11.06790,0.09140,-0.12060
2021-12-31,6225.00000,5137.00000,1088.00000,145.00000,108.00000,253.00000,835.00000,-80.00000,755.00000,144.00000,611.00000,611.00000,,601.00000,1367.00000,835.00000,1400.00000,1427.00000,0.43000,0.42000,1.22150,0.46500,0.92860,17.47790,13.41370,13.41370,12.12850,9.65460,0.15000,1.57000,1.17120,76.84340,3.99710,-66.77600,1.47190,2.13850,10.89520,1.3499,1.0376
2021-09-30,5847.00000,4862.00000,985.00000,140.00000,80.00000,220.00000,765.00000,-74.00000,691.00000,129.00000,562.00000,562.00000,,550.00000,1295.00000,765.00000,1402.00000,1424.00000,0.39000,0.39000,1.27240,0.51260,1.12660,16.84620,13.08360,13.08360,11.81800,9.40650,0.14250,1.47510,1.09310,82.33450,4.11270,-21.69880,1.36950,2.00460,9.73980,0.7489,0.5664
2021-06-30,5634.00000,4768.00000,866.00000,134.00000,70.00000,204.00000,662.00000,-120.00000,542.00000,99.00000,443.00000,443.00000,,431.00000,1188.00000,662.00000,1398.00000,1421.00000,0.31000,0.30000,1.37490,0.54570,1.20400,15.37100,11.75010,11.75010,9.62020,7.65000,0.13770,1.45940,1.05370,85.41530,3.39230,-13.67710,1.08290,1.54110,9.34120,0.8582,0.6788
2021-03-31,5223.00000,4504.00000,719.00000,135.00000,81.00000,216.00000,503.00000,-117.00000,386.00000,74.00000,312.00000,312.00000,,299.00000,1035.00000,503.00000,1398.00000,1419.00000,0.21000,0.21000,1.29720,0.54970,1.27840,13.76600,9.63050,9.63050,7.39040,5.72470,0.12430,1.36360,0.99130,90.79270,2.40520,-8.43020,0.74220,1.08310,9.27900,0.30230,0.17690
2020-12-31,5532.00000,4827.00000,705.00000,128.00000,72.00000,200.00000,505.00000,-33.00000,472.00000,89.00000,383.00000,383.00000,,374.00000,1088.00000,505.00000,1390.00000,1390.00000,0.28000,0.28000,1.23140,0.56220,1.35210,12.74400,9.12870,9.12870,8.53220,6.76070,0.13040,1.43920,1.05430,85.36330,3.06670,-9.70600,0.90260,1.34270,8.97200,0.6327,0.4467
2020-09-30,5258.00000,4624.00000,634.00000,137.00000,85.00000,222.00000,412.00000,-466.00000,-54.00000,19.00000,-73.00000,-73.00000,,-82.00000,999.00000,412.00000,1391.00000,1391.00000,-0.06000,-0.06000,1.22010,0.57110,1.43610,12.05780,7.83570,7.83570,-1.02700,-1.55950,0.11930,1.30550,0.94700,95.03230,-0.59020,1.61650,-0.16570,-0.25310,8.88580,0.3419,0.1991
2020-06-30,5356.00000,4925.00000,431.00000,142.00000,81.00000,223.00000,208.00000,-3835.00000,-3627.00000,-199.00000,-3428.00000,-3428.00000,,-3434.00000,812.00000,208.00000,1388.00000,1388.00000,-2.47000,-2.47000,1.23270,0.57370,1.39420,8.04710,3.88350,3.88350,-67.71840,-64.11500,0.11990,1.36770,0.92220,97.59520,-27.52090,76.58620,-7.67460,-11.73210,8.97410,0.5782,0.3975
2020-03-31,7455.00000,6624.00000,831.00000,173.00000,127.00000,300.00000,531.00000,-8620.00000,-8089.00000,-721.00000,-7368.00000,-7368.00000,,-7376.00000,1323.00000,531.00000,1387.00000,1387.00000,-5.32000,-5.32000,1.22650,0.49090,1.04120,11.14690,7.12270,7.12270,-108.50440,-98.94030,0.15340,1.59690,0.99590,90.37420,-46.09900,629.74360,-15.16240,-23.47100,11.51510,0.56520,0.27180
2019-12-31,8228.00000,7131.00000,1097.00000,189.00000,128.00000,70.00000,1027.00000,-576.00000,451.00000,109.00000,342.00000,342.00000,,333.00000,1875.00000,1027.00000,1385.00000,1385.00000,0.24000,0.25000,1.18570,0.37920,0.63260,13.33250,12.48180,12.48180,5.48130,4.04720,0.14610,1.72660,1.06210,84.73870,1.41460,71.69810,0.60730,0.87810,17.45560,1.626,1.2693
2019-09-30,8541.00000,7385.00000,1156.00000,176.00000,120.00000,296.00000,860.00000,-12831.00000,-11971.00000,-598.00000,-11373.00000,-11373.00000,,-11383.00000,1760.00000,860.00000,1385.00000,1385.00000,-8.22000,-8.22000,1.29380,0.40170,0.68540,13.53470,10.06910,10.06910,-140.15920,-133.27480,0.14730,1.70120,1.02510,87.79770,-46.75050,-3345.00000,-19.61200,-27.97100,17.57730,1.2673,0.9649
2019-06-30,8269.00000,7252.00000,1017.00000,179.00000,114.00000,293.00000,724.00000,-131.00000,593.00000,99.00000,494.00000,494.00000,,492.00000,1662.00000,724.00000,1384.00000,1395.00000,0.36000,0.35000,1.38730,0.31880,0.47080,12.29900,8.75560,8.75560,7.17140,5.94990,0.11710,1.65230,0.97620,92.19860,1.36190,21.84870,0.69980,0.92770,26.22780,0.7946,0.5046
2019-03-31,7879.00000,6952.00000,927.00000,173.00000,112.00000,285.00000,642.00000,-133.00000,509.00000,79.00000,430.00000,430.00000,,421.00000,1545.00000,642.00000,1385.00000,1397.00000,0.30000,0.30000,1.34850,0.31050,0.45310,11.76550,8.14820,8.14820,6.46020,5.34330,0.11200,1.64580,0.96430,93.33550,1.17730,18.03690,0.61150,0.81170,26.37110,0.23340,-0.06230
2018-12-31,8179.00000,7173.00000,1006.00000,178.00000,114.00000,77.00000,929.00000,-282.00000,647.00000,99.00000,548.00000,548.00000,,539.00000,1848.00000,929.00000,1385.00000,1393.00000,0.39000,0.38000,1.16650,0.28580,0.43870,12.29980,11.35840,11.35840,7.91050,6.59000,0.11600,1.78880,1.03780,86.72090,1.49780,23.54960,0.77720,1.06970,26.45410,1.6716,1.2266
2018-09-30,8504.00000,7324.00000,1180.00000,177.00000,105.00000,282.00000,898.00000,-111.00000,787.00000,129.00000,658.00000,658.00000,,644.00000,1785.00000,898.00000,1385.00000,1392.00000,0.46000,0.46000,1.12900,0.27700,0.47020,13.87580,10.55970,10.55970,9.25450,7.57290,0.12140,1.78290,1.01130,88.99460,1.78090,29.30960,0.93940,1.28750,26.67730,1.3125,0.9066
2018-06-30,8303.00000,7179.00000,1124.00000,175.00000,114.00000,289.00000,835.00000,-288.00000,547.00000,106.00000,441.00000,441.00000,,430.00000,1711.00000,835.00000,1384.00000,1392.00000,0.31000,0.31000,1.12170,0.27310,0.47700,13.53730,10.05660,10.05660,6.58800,5.17890,0.11840,1.74250,0.96480,93.28440,1.19520,22.07210,0.62860,0.86880,26.65970,0.7096,0.3356
2018-03-31,7829.00000,6802.00000,1027.00000,172.00000,111.00000,283.00000,744.00000,-101.00000,643.00000,113.00000,530.00000,530.00000,,525.00000,1618.00000,744.00000,1385.00000,1394.00000,0.38000,0.38000,1.11490,0.26600,0.48520,13.11790,9.50310,9.50310,8.21310,6.70580,0.10950,1.62960,0.92410,97.39180,1.41990,23.22520,0.74150,1.04220,26.95020,0.40750,0.08180
2017-12-31,8179.00000,7202.00000,977.00000,191.00000,109.00000,396.00000,581.00000,-2792.00000,-2211.00000,61.00000,-2272.00000,-2272.00000,,-2255.00000,1487.00000,581.00000,1388.00000,1388.00000,-1.62000,-1.62000,1.21040,0.28530,0.48840,11.94520,7.10360,7.10360,-27.03260,-27.57060,0.11360,1.78000,1.01180,88.95460,-6.09750,-110.18430,-3.15610,-4.35780,26.92270,1.6289,1.1755
2017-09-30,7905.00000,6797.00000,1108.00000,189.00000,115.00000,353.00000,755.00000,-78.00000,677.00000,121.00000,556.00000,556.00000,,545.00000,1711.00000,755.00000,1385.00000,1392.00000,0.39000,0.39000,1.53020,0.28400,0.42890,14.01650,9.55090,9.55090,8.56420,6.89440,0.10750,1.57780,0.83770,107.43070,1.38970,12.73770,0.75580,0.99500,28.88810,1.3595,0.9323
2017-06-30,7462.00000,6468.00000,994.00000,196.00000,110.00000,387.00000,607.00000,-590.00000,17.00000,98.00000,-81.00000,-81.00000,,-74.00000,1593.00000,607.00000,1387.00000,1387.00000,-0.05000,-0.05000,1.57260,0.29350,0.47120,13.32080,8.13450,8.13450,0.22780,-0.99170,0.09970,1.49100,0.83610,107.64540,-0.20270,-1.92130,-0.10820,-0.14320,28.84620,0.6237,0.2581
2017-03-31,6894.00000,6076.00000,818.00000,211.00000,98.00000,391.00000,427.00000,-93.00000,334.00000,50.00000,284.00000,284.00000,,279.00000,1416.00000,427.00000,1393.00000,1402.00000,0.20000,0.20000,1.58850,0.28720,0.46250,11.86540,6.19380,6.19380,4.84480,4.04700,0.09050,1.41700,0.79830,112.74150,0.69180,5.48580,0.37280,0.49310,29.55650,0.46790,0.19610
2016-12-31,7107.00000,6193.00000,914.00000,262.00000,98.00000,436.00000,478.00000,-691.00000,-213.00000,-19.00000,-194.00000,-194.00000,,-204.00000,1494.00000,478.00000,1357.00000,1357.00000,-0.21000,-0.21000,1.58890,0.28390,0.47230,12.86060,6.72580,6.72580,-2.99700,-2.87040,0.09120,1.46580,0.75710,118.87290,-0.46710,-3.45750,-0.24890,-0.33450,29.85550,1.5818,1.0674
2016-09-30,7019.00000,6291.00000,728.00000,253.00000,92.00000,433.00000,295.00000,-95.00000,200.00000,10.00000,190.00000,190.00000,,176.00000,1293.00000,295.00000,1392.00000,1401.00000,0.13000,0.13000,1.76500,0.29180,0.49980,10.37190,4.20290,4.20290,2.84940,2.50750,0.08710,1.37600,0.73380,122.64570,0.44630,2.81980,0.23570,0.31610,30.60680,0.986,0.7045
2016-06-30,7164.00000,6465.00000,699.00000,257.00000,103.00000,545.00000,154.00000,-2668.00000,-2514.00000,-368.00000,-2146.00000,-2146.00000,,-2160.00000,1267.00000,154.00000,1389.00000,1389.00000,-1.56000,-1.56000,1.86150,0.29810,0.50310,9.75710,2.14960,2.14960,-35.09210,-30.15080,0.08830,1.29270,0.76420,117.76380,-4.99310,-28.69370,-2.64380,-3.50480,30.89790,1.085,0.8026
2016-03-31,6520.00000,5460.00000,1060.00000,240.00000,110.00000,350.00000,710.00000,-88.00000,622.00000,99.00000,523.00000,523.00000,,501.00000,1677.00000,710.00000,1254.00000,1259.00000,0.40000,0.40000,2.15060,0.32580,0.60250,16.25770,10.88960,10.88960,9.53990,7.68400,0.09430,1.51160,0.77790,115.70250,1.46650,3.64360,0.75640,0.98880,28.48400,0.96110,0.52500
2015-12-31,7745.00000,6291.00000,1454.00000,275.00000,133.00000,-31.00000,1485.00000,-2587.00000,-1102.00000,-112.00000,-990.00000,-990.00000,,-1016.00000,2448.00000,1485.00000,1267.00000,1275.00000,-0.80000,-0.79000,1.90580,0.28680,0.52910,18.77340,19.17370,19.17370,-14.22850,-13.11810,0.11390,1.67490,0.88210,102.02710,-2.75730,-6.73240,-1.45580,-1.96640,28.58680,1.696,1.2075
2015-09-30,8472.00000,6798.00000,1674.00000,273.00000,122.00000,395.00000,1279.00000,-26.00000,1253.00000,250.00000,1003.00000,1003.00000,,989.00000,2305.00000,1279.00000,1265.00000,1272.00000,0.78000,0.78000,1.53690,0.16400,0.32080,19.75920,15.09680,15.09680,14.78990,11.67380,0.13380,1.60790,0.90400,99.56090,2.62710,5.87270,1.58350,2.19640,30.27680,2.0193,1.5496
2015-06-30,9010.00000,7136.00000,1874.00000,279.00000,120.00000,399.00000,1475.00000,-39.00000,1436.00000,302.00000,1134.00000,1134.00000,,1124.00000,2522.00000,1475.00000,1269.00000,1280.00000,0.89000,0.88000,1.65970,0.19260,0.34940,20.79910,16.37070,16.37070,15.93790,12.47500,0.13910,1.55770,0.94160,95.58380,2.96980,6.58460,1.75130,2.39770,30.18580,1.8132,1.3528
2015-03-31,10248.00000,8096.00000,2152.00000,267.00000,119.00000,825.00000,1327.00000,-33.00000,1294.00000,306.00000,988.00000,988.00000,,975.00000,2369.00000,1327.00000,1276.00000,1285.00000,0.76000,0.76000,1.60540,0.19030,0.33610,20.99920,12.94890,12.94890,12.62690,9.51410,0.15670,1.73510,0.98130,91.71250,2.60920,5.83610,1.51040,2.11270,29.81580,1.37740,0.90580
2014-12-31,12641.00000,9695.00000,2946.00000,323.00000,121.00000,444.00000,2502.00000,-1787.00000,715.00000,397.00000,318.00000,318.00000,,302.00000,3567.00000,2502.00000,1295.00000,1308.00000,0.24000,0.25000,1.74200,0.21730,0.35030,23.30510,19.79270,19.79270,5.65620,2.38910,0.18890,2.09490,1.13160,79.53410,0.83580,1.85800,0.47530,0.65410,29.84240,3.0001,2.0718
2014-09-30,12646.00000,9689.00000,2957.00000,301.00000,125.00000,426.00000,2531.00000,-11.00000,2520.00000,556.00000,1964.00000,1964.00000,,1949.00000,3563.00000,2531.00000,1294.00000,1310.00000,1.51000,1.49000,2.05630,0.22220,0.32140,23.38290,20.01420,20.01420,19.92730,15.41200,0.18510,2.06060,1.02380,87.90760,4.82710,9.81850,2.87470,3.75430,31.61380,2.3504,1.5971
2014-06-30,12054.00000,9269.00000,2785.00000,309.00000,123.00000,432.00000,2353.00000,-26.00000,2327.00000,506.00000,1821.00000,1821.00000,-205.00000,1595.00000,3349.00000,2353.00000,1300.00000,1315.00000,1.23000,1.21000,2.07440,0.22390,0.32540,23.10440,19.52050,19.52050,19.30480,13.23210,0.17700,1.94320,0.98390,91.47090,4.47400,9.09730,2.67460,3.47240,31.40590,1.8146,1.112
2014-03-31,11239.00000,8745.00000,2494.00000,284.00000,106.00000,390.00000,2104.00000,-27.00000,2077.00000,469.00000,1608.00000,1608.00000,,1592.00000,3105.00000,2104.00000,1306.00000,1318.00000,1.22000,1.21000,2.13070,0.21680,0.31080,22.19060,18.72050,18.72050,18.48030,14.16500,0.16850,1.84840,0.96220,93.53150,4.00200,8.06460,2.41020,3.13450,30.86020,1.39380,0.73820
2013-12-31,11906.00000,9284.00000,2622.00000,303.00000,111.00000,414.00000,2208.00000,-38.00000,2170.00000,487.00000,1683.00000,1683.00000,-1.00000,1663.00000,3196.00000,2208.00000,1323.00000,1333.00000,1.26000,1.25000,1.93900,0.20770,0.33240,22.02250,18.54530,18.54530,18.22610,13.96780,0.17740,2.01690,1.03560,86.90830,4.24620,8.60740,2.50820,3.36410,30.32520,3.09,2.1973
2013-09-30,11608.00000,8926.00000,2682.00000,286.00000,110.00000,396.00000,2286.00000,-55.00000,2231.00000,506.00000,1725.00000,1725.00000,,1715.00000,3274.00000,2286.00000,1322.00000,1333.00000,1.30000,1.29000,1.96760,0.20680,0.32640,23.10480,19.69330,19.69330,19.21950,14.77430,0.17820,1.82350,0.96280,93.48120,4.53580,9.56950,2.64880,3.59770,28.87700,2.0889,1.3709
2013-06-30,11182.00000,8712.00000,2470.00000,293.00000,100.00000,393.00000,2077.00000,596.00000,2673.00000,449.00000,2224.00000,2224.00000,-124.00000,2095.00000,3084.00000,2077.00000,1327.00000,1336.00000,1.58000,1.57000,1.91100,0.19720,0.32270,22.08910,18.57450,18.57450,23.90450,18.73550,0.17680,1.75820,0.99160,90.76460,6.00300,12.83030,3.51620,4.81950,28.00300,1.9913,1.3112
2013-03-31,10570.00000,8409.00000,2161.00000,292.00000,95.00000,387.00000,1774.00000,-157.00000,1617.00000,406.00000,1211.00000,1211.00000,56.00000,1259.00000,2670.00000,1774.00000,1330.00000,1340.00000,0.95000,0.94000,1.85790,0.18530,0.31020,20.44470,16.78340,16.78340,15.29800,11.91110,0.17210,1.69090,0.91900,97.93570,3.38450,7.62350,1.97140,2.75730,26.92330,0.84930,0.18210
2012-12-31,10974.00000,8718.00000,2256.00000,300.00000,112.00000,471.00000,1785.00000,-90.00000,1695.00000,425.00000,1270.00000,1270.00000,101.00000,1362.00000,2862.00000,1785.00000,1330.00000,1339.00000,1.03000,1.01000,1.95310,0.21430,0.33360,20.55770,16.26570,16.26570,15.44560,12.41120,0.17830,1.82190,0.96680,93.09190,3.64340,8.49330,2.06350,2.86250,26.24850,2.5924,1.4529
2012-09-30,10498.00000,8237.00000,2261.00000,291.00000,95.00000,418.00000,1843.00000,-45.00000,1798.00000,436.00000,1362.00000,1362.00000,65.00000,1424.00000,2707.00000,1843.00000,1328.00000,1336.00000,1.07000,1.07000,1.99020,0.21500,0.32610,21.53740,17.55570,17.55570,17.12710,13.56450,0.17660,1.67380,0.91690,98.16160,3.96960,9.44190,2.29130,3.11610,25.83660,1.5286,0.7159
2012-06-30,10341.00000,8119.00000,2222.00000,287.00000,101.00000,410.00000,1812.00000,-33.00000,1779.00000,439.00000,1340.00000,1340.00000,75.00000,1403.00000,2667.00000,1812.00000,1331.00000,1339.00000,1.05000,1.05000,1.82540,0.19440,0.31770,21.48730,17.52250,17.52250,17.20340,13.56740,0.18140,1.70500,0.95730,94.01220,4.06470,10.33230,2.35030,3.27470,24.84330,0.4793,-0.3598
2012-03-31,9918.00000,7811.00000,2107.00000,275.00000,97.00000,387.00000,1720.00000,-33.00000,1687.00000,400.00000,1287.00000,1287.00000,19.00000,1301.00000,2571.00000,1720.00000,1334.00000,1344.00000,0.98000,0.97000,1.97110,0.20620,0.31290,21.24420,17.34220,17.34220,17.00950,13.11760,0.17600,1.52620,0.95360,94.38290,3.96150,9.87720,2.28330,3.14460,24.35380,0.56400,-0.15030
2011-12-31,9327.00000,7280.00000,2047.00000,260.00000,98.00000,379.00000,1668.00000,-50.00000,1618.00000,433.00000,1185.00000,1185.00000,232.00000,1413.00000,2527.00000,1668.00000,1349.00000,1361.00000,1.05000,1.04000,1.94900,0.21420,0.31640,21.94700,17.88360,17.88360,17.34750,15.14960,0.16900,1.54890,0.98180,91.66940,3.77480,9.93210,2.14670,2.96640,23.53220,1.5805,0.6702
2011-09-30,9546.00000,7444.00000,2102.00000,266.00000,87.00000,379.00000,1723.00000,-36.00000,1687.00000,398.00000,1289.00000,1289.00000,16.00000,1301.00000,2549.00000,1723.00000,1345.00000,1357.00000,0.97000,0.96000,1.88030,0.21650,0.36310,22.01970,18.04940,18.04940,17.67230,13.62880,0.17170,1.66570,1.00560,89.50030,4.07610,10.62300,2.31910,3.19350,23.56410,1.2267,0.4512
2011-06-30,8990.00000,7023.00000,1967.00000,281.00000,139.00000,452.00000,1515.00000,-40.00000,1475.00000,366.00000,1109.00000,1109.00000,233.00000,1339.00000,2316.00000,1515.00000,1352.00000,1366.00000,0.99000,0.98000,1.61130,0.15200,0.29820,21.87990,16.85210,16.85210,16.40710,14.89430,0.16640,1.63100,0.96090,93.66410,3.45890,8.72820,2.05300,2.93330,23.76720,0.9052,0.209
2011-03-31,8716.00000,7055.00000,1661.00000,254.00000,93.00000,381.00000,1280.00000,-42.00000,1238.00000,295.00000,943.00000,943.00000,,944.00000,2068.00000,1280.00000,1360.00000,1375.00000,0.69000,0.69000,1.75120,0.16880,0.27230,19.05690,14.68560,14.68560,14.20380,10.83070,0.16640,1.72410,0.98030,91.80700,2.98170,7.77090,1.80060,2.47840,23.30580,0.60800,0.04800
2010-12-31,8292.00000,6559.00000,1733.00000,256.00000,90.00000,406.00000,1327.00000,-16.00000,1311.00000,279.00000,1032.00000,1032.00000,,1043.00000,2133.00000,1327.00000,1250.00000,1263.00000,0.77000,0.76000,1.66570,0.14930,0.25800,20.89970,16.00340,16.00340,15.81040,12.57840,0.16020,1.72420,1.00170,89.84810,3.28200,8.64610,1.99350,2.79210,23.10360,1.9008,1.111
2010-09-30,6845.00000,5471.00000,1374.00000,240.00000,75.00000,711.00000,663.00000,1277.00000,1940.00000,209.00000,1731.00000,1731.00000,,1734.00000,1356.00000,663.00000,1249.00000,1258.00000,1.39000,1.38000,1.63460,0.13410,0.21650,20.07310,9.68590,9.68590,28.34190,25.33240,0.13730,1.38820,0.79590,113.07520,5.56310,14.64590,3.47210,4.81690,22.81230,0.5686,-0.0507
2010-06-30,5937.00000,4652.00000,1285.00000,216.00000,74.00000,290.00000,995.00000,-2.00000,993.00000,177.00000,816.00000,816.00000,,818.00000,1633.00000,995.00000,1192.00000,1208.00000,0.69000,0.68000,1.80490,0.15790,0.22610,21.64390,16.75930,16.75930,16.72560,13.77800,0.17980,2.49440,0.95240,94.50230,4.10380,6.63360,2.47150,3.45570,16.66720,1.0784,0.5515
2010-03-31,5598.00000,4415.00000,1183.00000,207.00000,72.00000,314.00000,869.00000,19.00000,888.00000,214.00000,674.00000,674.00000,,672.00000,1489.00000,869.00000,1195.00000,1215.00000,0.56000,0.56000,1.93440,0.17180,0.25520,21.13260,15.52340,15.52340,15.86280,12.00430,0.17020,2.38520,0.93740,96.01290,3.44950,5.19700,2.04970,2.85700,16.37800,0.81400,0.44440
2009-12-31,5744.00000,4433.00000,1311.00000,217.00000,-128.00000,327.00000,984.00000,11.00000,995.00000,175.00000,820.00000,820.00000,,796.00000,1612.00000,984.00000,1198.00000,1214.00000,0.67000,0.65000,1.88040,0.18470,0.28500,22.82380,17.13090,17.13090,17.32240,13.85790,0.17160,2.37570,0.94350,95.39000,4.26440,6.38130,2.45030,3.47690,16.09120,1.6293,1.0678
2009-09-30,5430.00000,4144.00000,1286.00000,198.00000,128.00000,326.00000,960.00000,20.00000,980.00000,191.00000,789.00000,789.00000,,787.00000,1573.00000,960.00000,1200.00000,1218.00000,0.66000,0.65000,1.88080,0.18140,0.28320,23.68320,17.67960,17.67960,18.04790,14.49360,0.16420,2.10680,0.89210,100.88950,4.05380,6.03720,2.38550,3.31860,16.21920,1.0453,0.6653
2009-06-30,5528.00000,4432.00000,1096.00000,197.00000,131.00000,328.00000,768.00000,-1.00000,767.00000,152.00000,615.00000,615.00000,,613.00000,1394.00000,768.00000,1197.00000,1214.00000,0.51000,0.51000,1.83020,0.18640,0.31310,19.82630,13.89290,13.89290,13.87480,11.08900,0.16770,2.19300,0.90520,99.42660,3.28280,4.98140,1.86590,2.67100,15.63770,1.2448,0.8317
2009-03-31,6000.00000,4510.00000,1490.00000,190.00000,130.00000,320.00000,1170.00000,22.00000,1192.00000,252.00000,940.00000,940.00000,,938.00000,1779.00000,1170.00000,1196.00000,1210.00000,0.78000,0.78000,1.80910,0.20550,0.34870,24.83330,19.50000,19.50000,19.86670,15.63330,0.18180,2.22190,0.90180,99.79590,5.31530,8.18350,2.84870,4.22280,14.78160,0.45540,-0.16280
