Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,685.35300,609.04100,76.31200,49.69800,0.00000,52.84200,23.47000,-31.50200,-8.03200,2.86100,-10.89300,-10.89300,-11.05700,49.38600,23.47000,17.61200,17.61200,-0.63000,-0.63000,1.34530,1.18220,-6.79040,11.13470,3.42450,3.42450,-1.17200,-1.61330,0.38130,3.43620,1.33420,67.45740,6.68080,3.20820,-0.60600,-1.21720,-9.41020,1.5859,0.9692
2024-06-30,708.36200,625.42200,82.94000,52.40800,0.00000,71.79400,11.14600,-79.24900,-68.10300,8.08000,-76.18300,-76.18300,-76.24300,37.01900,11.14600,17.56400,17.56400,-4.34000,-4.34000,1.35450,1.17950,-6.87900,11.70870,1.57350,1.57350,-9.61420,-10.76330,0.40090,3.63930,1.41440,63.63310,47.34660,22.49400,-4.31160,-8.49860,-9.29070,-0.6793,-1.3137
2024-03-31,676.42500,614.78200,61.64300,55.36600,,58.16000,3.48300,-30.66000,-27.17700,4.13100,-31.30800,-31.30800,-31.66000,29.94600,3.48300,17.46200,17.46200,-1.81000,-1.81000,1.35420,1.13340,-8.89840,9.11310,0.51490,0.51490,-4.01770,-4.68050,0.36680,3.56350,1.29810,69.33280,25.29180,10.32370,-1.69750,-3.37440,-7.15950,-0.81310,-1.77720
2023-12-31,673.64280,608.94300,64.69980,59.21300,-3.19400,69.16370,-4.46390,-51.23100,-55.69500,-0.52800,-55.16700,-55.16700,-55.15200,22.45010,-4.46400,17.35500,17.35500,-3.11000,-3.11000,1.37860,1.09400,-12.20790,9.60450,-0.66260,-0.66270,-8.26770,-8.18710,0.35980,4.14680,1.26990,70.87200,61.47910,20.34820,-2.94650,-5.77660,-5.21790,4.6154,3.5611
2023-09-30,736.03800,629.50400,106.53400,49.83400,-0.33400,53.87600,52.65800,-36.93700,15.72100,4.33800,11.38300,11.38300,11.36300,79.87700,52.65800,17.42700,17.56000,0.65000,0.65000,1.32150,1.05900,-20.88710,14.47400,7.15430,7.15430,2.13590,1.54380,0.36280,3.47700,1.32780,67.77910,-19.83930,-4.74170,0.56100,1.17150,-3.33640,1.1528,0.2521
2023-06-30,723.74000,646.02600,77.71400,54.60500,-0.65400,65.43000,12.28400,-35.93900,-23.65500,4.76500,-28.42000,-28.42000,-27.82900,40.10000,12.28400,17.33500,17.33500,-1.61000,-1.61000,1.30860,1.06490,-17.21310,10.73780,1.69730,1.69730,-3.26840,-3.84520,0.38690,3.73430,1.45350,61.91920,46.05930,11.48200,-1.51910,-2.98970,-3.58800,-0.7739,-1.7729
2023-03-31,682.45800,640.63000,41.82800,52.08900,,56.27500,-14.44700,-116.30700,-130.75400,0.35800,-131.11200,-131.11200,-130.36700,13.53500,-14.44700,17.22900,17.22900,-7.57000,-7.57000,1.28420,1.02770,-39.12170,6.12900,-2.11690,-2.11690,-19.15930,-19.10260,0.35120,3.71400,1.34330,67.00040,488.67680,61.05700,-6.74770,-13.51680,-1.56540,1.76320,0.06480
2022-12-31,649.33700,595.02310,54.31400,50.42200,-42.87300,100.12430,-45.81040,-27.35300,-73.16300,15.46700,-88.63000,-88.63000,-88.09100,-17.50740,-45.81020,17.19100,17.19100,-5.12000,-5.12000,1.49720,0.90660,10.23980,8.36450,-7.05490,-7.05490,-11.26730,-13.56630,0.33070,3.77180,1.26640,71.06660,-87.58600,100.17860,-4.51380,-8.18190,5.91490,-1.5011,-2.2187
2022-09-30,657.15300,618.59400,38.55900,44.84700,-0.37900,48.62000,-10.06100,-23.99200,-34.05300,-0.83300,-33.22000,-33.22000,-32.68600,20.56700,-10.06100,17.21800,17.21800,-1.90000,-1.90000,1.50590,0.84810,5.86170,5.86760,-1.53100,-1.53100,-5.18190,-4.97390,0.31260,3.17220,1.38890,64.79720,-18.95450,219.86860,-1.58020,-2.87940,10.24450,-0.588,-1.3956
2022-06-30,605.91700,590.54100,15.37600,52.28200,33.38800,24.11300,-8.73700,-23.40900,-32.14600,2.00500,-34.15100,-34.15100,-33.24700,22.67500,-8.73700,17.18900,17.18900,-1.93000,-1.93000,1.54760,0.81540,4.64670,2.53760,-1.44190,-1.44190,-5.30530,-5.48710,0.28310,3.21700,1.30510,68.95790,-15.40320,-119.89060,-1.59560,-2.84370,12.96490,0.699,0.1525
2022-03-31,612.98400,591.44200,21.54200,51.90400,-0.45500,61.93600,-40.39400,-20.74400,-61.13800,0.65200,-61.79000,-61.79000,-61.36000,-8.26100,-40.39400,17.13600,17.13600,-3.58000,-3.58000,1.50820,0.78350,3.81690,3.51430,-6.58970,-6.58970,-9.97380,-10.01010,0.26850,3.00340,1.20410,74.74440,-22.81930,-82.41520,-2.70640,-4.94040,15.87040,-0.71270,0.31990
2021-12-31,601.34890,573.35280,27.99610,58.60400,-23.76200,86.88820,-58.89200,-22.05200,-80.94400,23.79400,-104.73800,-104.73800,-102.18700,-24.90500,-58.89210,17.04500,17.04500,-6.01000,-6.01000,1.66480,0.74740,3.12870,4.65550,-9.79330,-9.79330,-13.46040,-16.99300,0.27010,3.62710,1.22930,73.21270,-31.60850,-81.37970,-4.70420,-7.98330,19.50090,-0.2563,-1.362
2021-09-30,526.69000,534.81700,-8.12700,60.36700,-1.00600,64.76500,-72.89200,-19.85100,-92.74300,32.12100,-124.86400,-124.86400,-123.17300,-36.84300,-72.89200,17.09800,17.09800,-7.20000,-7.20000,1.76360,0.70710,2.51230,-1.54300,-13.83960,-13.83960,-17.60870,-23.38620,0.22720,2.69860,1.07600,83.64440,-30.72050,-61.87390,-5.38530,-8.99950,23.92160,-2.9544,-4.1279
2021-06-30,533.18500,534.11800,-0.93300,50.08500,-1.03600,64.68500,-65.61800,-16.37000,-81.98800,-17.45900,-64.52900,-64.52900,-63.61100,-30.17400,-65.61800,17.03100,17.03100,-3.73000,-3.73000,1.83360,0.64800,1.94570,-0.17500,-12.30680,-12.30680,-15.37700,-11.93040,0.21520,2.86510,1.06300,84.66520,-12.10290,-19.77860,-2.60480,-4.25990,31.38320,-3.1482,-4.0978
2021-03-31,668.96700,600.67500,68.29200,58.05400,0.89100,79.98200,-11.69000,-22.08700,-33.77700,0.93600,-34.71300,-34.71300,-33.86400,21.83800,-11.69000,16.95100,16.95100,-2.00000,-2.00000,1.88460,0.62620,1.74920,10.20860,-1.74750,-1.74750,-5.04910,-5.06210,0.26080,3.51100,1.22710,73.34640,-5.92430,-9.18880,-1.35310,-2.21460,34.58340,-0.41790,-2.55670
2020-12-31,696.88200,616.59310,80.28890,64.61000,-16.13300,98.96810,-18.67920,-14.34300,-33.02200,-5.36200,-27.66000,-27.66000,-27.17900,18.82280,-18.67930,16.91400,16.91400,-1.60000,-1.60000,1.87660,0.61160,1.63990,11.52120,-2.68040,-2.68040,-4.73850,-3.90010,0.26680,4.28960,1.27240,70.73250,-4.43190,-6.67820,-1.05900,-1.72140,36.93620,0.6172,-0.4815
2020-09-30,683.20000,598.71400,84.48600,60.05900,2.21400,65.70000,18.78600,-14.46300,4.32300,-2.38600,6.70900,6.70900,4.38100,55.29000,18.78600,16.92800,17.01500,0.26000,0.26000,1.84540,0.60880,1.64250,12.36620,2.74970,2.74970,0.63280,0.64120,0.25900,4.02360,1.43110,62.89040,1.06270,1.59900,0.25430,0.41570,37.36600,5.9035,5.3146
2020-06-30,340.46700,400.83800,-60.37100,68.27100,-12.55400,94.11200,-154.48300,-20.48300,-174.96600,-38.98200,-135.98400,-135.98400,-134.21900,-112.02300,-154.48300,16.91500,16.91500,-7.93000,-7.93000,1.94710,0.61850,1.71440,-17.73180,-45.37380,-45.37380,-51.39000,-39.42200,0.13680,2.76610,0.75630,118.99260,-22.43250,-34.57350,-5.46430,-8.55740,35.88200,-7.3426,-8.0435
2020-03-31,654.89000,611.74700,43.14300,70.67100,-75.05600,157.45310,-114.31010,-12.24600,-126.55600,-14.11700,-112.43900,-112.43900,-110.58800,-76.54710,-114.31010,16.88400,16.88400,-6.55000,-6.55000,1.56150,0.50580,1.10960,6.58780,-17.45490,-17.45490,-19.32480,-16.88650,0.26360,3.64060,1.37910,65.26110,-15.45420,-21.98720,-4.52610,-7.63690,43.08920,-0.12020,-3.08810
2019-12-31,726.18880,660.64710,65.54180,78.33200,-15.60200,120.61490,-55.07320,-26.50300,-81.57600,-10.91200,-70.66400,-70.66400,-67.38400,-15.08820,-55.07320,17.14600,17.20900,-3.85000,-3.84000,1.67000,0.46000,0.92200,9.02550,-7.58390,-7.58390,-11.23340,-9.27910,0.27550,4.60580,1.20210,74.86810,-8.06680,-10.88100,-2.68120,-4.35620,52.00870,3.9055,2.3149
2019-09-30,739.51800,659.31300,80.20500,63.02000,-3.68800,76.53000,3.67500,-9.35000,-5.67500,0.74500,-6.42000,-6.42000,-4.87700,41.17000,3.67500,16.88100,16.88100,-0.29000,-0.29000,1.76190,0.44440,0.87290,10.84560,0.49690,0.49690,-0.76740,-0.65950,0.27950,3.68500,1.19070,75.58480,-0.69750,-0.93050,-0.24270,-0.38760,54.65910,2.2876,0.0209
2019-06-30,764.69800,666.82800,97.87000,74.17000,187.72200,-102.47700,200.34700,-11.46500,188.88200,44.22200,144.66000,144.66000,145.20500,238.21500,200.34700,17.31200,17.37600,8.39000,8.36000,1.75410,0.43480,0.82590,12.79850,26.19950,26.19950,24.70020,18.98850,0.28270,3.61550,1.20290,74.81720,15.08210,19.91540,5.34820,8.52490,56.75120,-0.4106,-2.3907
2019-03-31,877.99500,762.49000,115.50500,86.97400,,108.46400,7.04100,-10.37000,-3.32900,2.03400,-5.36300,-5.36300,-5.41500,43.64600,7.04100,17.53500,17.53500,-0.31000,-0.31000,1.43870,0.46360,1.06210,13.15550,0.80190,0.80190,-0.37920,-0.61670,0.31190,4.09340,1.36420,65.97270,-0.62790,-0.87010,-0.19050,-0.33680,48.74460,-0.10540,-3.50040
2018-12-31,866.73600,760.33110,106.40490,75.89200,-44.04300,179.34510,-72.94030,-10.51800,-83.45800,-49.23100,-34.22700,-34.22700,-27.22400,-35.51330,-72.94010,17.89500,18.29000,-1.50000,-1.46000,1.52330,0.46150,0.97610,12.27650,-8.41550,-8.41550,-9.62900,-3.14100,0.33030,4.33060,1.54850,58.11940,-4.01970,-5.62770,-1.30430,-2.16450,48.50330,3.8839,0.6719
2018-09-30,861.65300,741.99800,119.65500,82.13400,10.71400,77.91400,41.74100,-10.26700,31.47400,-1.19000,32.66400,32.66400,32.15600,77.84000,41.74100,17.82800,18.20900,1.80000,1.77000,1.67030,0.44390,0.83860,13.88670,4.84430,4.84430,3.65270,3.73190,0.32390,4.06030,1.44410,62.32460,3.58490,5.13530,1.22800,1.99370,51.26050,-1.0673,-3.5949
2018-06-30,928.26200,776.89700,151.36510,76.33900,0.00000,89.75090,61.61410,-9.28200,52.33200,9.13000,43.20200,43.20200,41.87700,98.52710,61.61410,18.00100,18.37200,2.33000,2.28000,1.77730,0.44880,0.85260,16.30630,6.63760,6.63760,5.63760,4.51130,0.34380,4.20140,1.47830,60.88170,4.86440,6.58360,1.59990,2.68150,49.84110,5.9214,3.724
2018-03-31,967.39100,796.51100,170.88000,80.44000,,90.97100,79.90900,-10.60200,69.30700,11.89100,57.41600,57.41600,56.79200,116.16800,79.90900,17.99100,18.51100,3.16000,3.07000,1.81180,0.43950,0.82150,17.66400,8.26030,8.26030,7.16430,5.87060,0.35040,4.28320,1.42720,63.06030,6.22090,8.39800,2.07940,3.48710,51.08820,-0.57030,-4.18810
2017-12-31,937.56080,759.47390,178.08690,80.60300,-10.49300,101.50610,76.58080,-13.70400,62.87700,31.24800,31.62900,31.62900,31.16900,115.25580,76.58090,17.78100,18.77700,1.76000,1.69000,1.72530,0.45830,0.88670,18.99470,8.16810,8.16810,6.70640,3.32450,0.34400,4.46230,1.54560,58.23080,3.69890,5.15010,1.16040,2.00380,47.73030,11.0495,7.6819
2017-09-30,869.01600,718.20700,150.80900,87.79100,0.00000,101.13200,49.67700,-16.38100,33.29600,7.83800,25.45800,25.45800,24.64000,84.04500,49.67700,17.70400,18.68100,1.39000,1.32000,1.75130,0.46120,0.89440,17.35400,5.71650,5.71650,3.83150,2.83540,0.32970,4.00180,1.27220,70.74120,3.01580,4.23350,0.96590,1.62490,47.97220,2.196,0.0886
2017-06-30,909.14500,736.95700,172.18800,85.51500,0.00000,97.37400,74.81400,-12.63400,62.18000,20.53000,41.65000,41.65000,40.45600,108.00200,74.81400,17.86300,18.86600,2.26000,2.14000,1.76710,0.46920,0.92060,18.93960,8.22910,8.22910,6.83940,4.44990,0.35140,4.37630,1.38870,64.80920,5.09330,7.26480,1.60960,2.70330,45.98730,3.2351,1.1205
2017-03-31,902.05100,732.04900,170.00200,87.05400,-4.27000,104.90700,65.09500,-10.70100,54.39400,11.89000,42.50400,42.50400,41.70600,96.95200,65.09500,17.74300,18.97300,2.35000,2.20000,1.78370,0.48630,0.99030,18.84620,7.21630,7.21630,6.03000,4.62350,0.35980,4.55860,1.45480,61.86540,5.52430,8.12210,1.69540,2.83760,43.08920,0.19440,-2.87500
2016-12-31,875.43410,707.11490,168.31930,88.14900,-1.27300,105.57700,62.74230,-19.71700,43.02500,11.00900,32.01600,32.01600,31.11400,93.70330,62.74220,17.46000,18.73000,1.75000,1.65000,1.70700,0.50260,1.05700,19.22690,7.16700,7.16700,4.91470,3.55410,0.35130,4.82840,1.58740,56.69520,4.43560,6.76890,1.28490,2.20610,40.79990,9.8092,7.2504
