Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,106.75900,102.00300,4.75600,3.93500,-0.22200,4.98000,-0.22400,-0.67800,-0.90200,-0.22700,-0.67500,-0.67500,-0.67500,0.59900,-0.22400,6.93900,6.93900,-0.10000,-0.10000,4.07090,,,4.45490,-0.20980,-0.20980,-0.84490,-0.63230,0.51040,0.97100,2.69460,33.40050,-0.52420,-0.52420,-0.32270,-0.52420,18.47670,1.554,1.4321
2024-06-30,114.55100,110.64300,3.90800,4.51100,,5.30600,-1.39800,4.69700,3.29900,0.73200,2.56700,2.56700,2.56700,-0.60300,-1.39800,6.93900,6.93900,0.37000,0.37000,4.18600,,0.00020,3.41160,-1.22040,-1.22040,2.87990,2.24090,0.51420,0.92350,3.03410,29.66320,1.97940,1.97940,1.15220,1.97940,18.60650,-0.87320,-1.02510
2024-03-31,132.23200,117.63300,14.59900,6.10400,,7.66600,6.93300,0.20800,7.14100,2.18300,4.95800,4.95800,4.79100,7.71000,6.93300,7.18400,7.18400,0.71000,0.71000,3.14310,,0.00040,11.04050,5.24300,5.24300,5.40040,3.62320,0.57490,1.01580,2.79390,32.21320,3.88940,3.88940,2.15550,3.88940,18.27340,0.5527,0.4054
2023-12-31,115.97300,105.53100,10.44200,4.26900,,4.26900,6.17300,-4.91500,1.25800,0.07400,1.18400,1.18400,1.17400,6.93500,6.17300,7.24500,7.24500,0.16000,0.16000,3.12990,,0.00070,9.00380,5.32280,5.32280,1.08470,1.01230,0.50650,0.92650,2.61070,34.47340,0.96460,0.96460,0.51710,0.96460,17.60510,2.9166,2.6532
2023-09-30,130.74800,124.20500,6.54300,4.72900,,5.48800,1.05500,3.60700,4.66200,1.14900,3.51300,3.51300,3.51300,1.81500,1.05500,7.28900,7.28900,0.48000,0.48000,4.67990,,0.00090,5.00430,0.80690,0.80690,3.56560,2.68680,0.58860,1.18860,2.49870,36.01840,2.77030,2.77030,1.58150,2.77030,17.19440,-2.1474,-2.4813
2023-06-30,137.29800,120.25500,17.04300,5.93700,,6.68600,10.35700,-0.10400,10.25300,2.56300,7.69000,7.69000,7.69000,11.12800,10.35700,7.28900,7.28900,1.04000,1.04000,3.62860,,0.00090,12.41310,7.54340,7.54340,7.46770,5.60100,0.64950,1.18890,2.93530,30.66140,6.23330,6.23330,3.63760,6.23330,16.72570,-0.62880,-0.69050
2023-03-31,124.18700,108.17300,16.01400,6.23300,,8.75900,7.25500,1.26400,8.51900,2.20600,6.31300,6.31300,6.00300,7.90200,7.25500,7.21600,7.21600,0.83000,0.83000,3.18610,,0.00090,12.89510,5.84200,5.84200,6.85980,4.83380,0.62310,1.25420,2.51560,35.77690,5.46900,5.46900,3.16740,5.46900,15.64970,2.7928,1.6506
2022-12-31,111.86000,105.73000,6.13000,4.70100,,4.70100,1.42900,0.37800,1.80700,0.43100,1.37600,1.37600,1.35700,2.13500,1.42900,7.27500,7.27500,0.19000,0.19000,3.05750,,0.00100,5.48010,1.27750,1.27750,1.61540,1.21310,0.54860,1.08070,2.59700,34.65550,1.26640,1.26640,0.67490,1.26640,14.73140,-1.4835,-1.6283
2022-09-30,149.69200,145.01400,4.67800,4.60700,,4.60700,0.07100,3.13500,3.20600,0.73500,2.47100,2.47100,2.47100,0.71300,0.07100,7.24300,7.24300,0.34000,0.34000,2.34020,,0.00100,3.12510,0.04740,0.04740,2.14170,1.65070,0.70660,1.63680,2.77500,32.43230,2.31610,2.31610,1.16640,2.31610,14.47820,10.5639,9.9683
2022-06-30,161.80300,143.13100,18.67200,6.35300,,6.35300,12.31900,2.33800,14.65700,3.47300,11.18400,11.18400,11.18400,12.85000,12.31900,7.07100,7.07100,1.55000,1.55000,3.77620,,0.00100,11.54000,7.61360,7.61360,9.05850,6.91210,0.61740,1.15540,2.11560,42.54070,10.88840,10.88840,4.26770,10.88840,13.93880,-3.01870,-3.41630
2022-03-31,75.09170,77.52560,-2.43390,1.83260,,1.73710,-4.17100,-5.32950,-9.50050,-2.03890,-7.46160,-7.46160,-7.39570,-3.84520,-4.26650,6.62400,6.62400,-1.06000,-1.06000,2.06150,,0.00130,-3.24120,-5.55450,-5.68170,-12.65180,-9.84890,0.47150,1.14100,2.10510,42.75290,-9.36360,-9.36360,-4.68470,-9.36360,11.62300,1.4476,1.3421
2021-12-31,51.65590,55.26000,-3.60400,1.99420,,1.99420,-5.59830,1.66870,-3.92950,-0.96770,-2.96180,-2.96180,-2.96180,-5.26720,-5.59830,6.61000,6.61000,-0.45000,-0.45000,2.78080,,0.00110,-6.97700,-10.83760,-10.83760,-7.60710,-5.73380,0.34340,0.65350,1.96830,45.72400,-3.25270,-3.25270,-1.96880,-3.25270,13.19470,0.2643,-0.4065
2021-09-30,92.57090,62.87590,29.69500,5.29010,,5.36240,24.33260,-6.84030,17.49230,4.31470,13.17760,13.17760,12.56870,24.73070,24.40490,6.58500,6.58500,1.91000,1.91000,2.83190,,0.00130,32.07810,26.28540,26.36350,18.89610,13.57740,0.67170,0.92820,2.86300,31.43560,16.40330,16.40330,9.56130,16.40330,11.63430,-4.056,-4.0544
2021-06-30,65.91640,48.58650,17.32990,3.35010,,3.37330,13.95660,0.31210,14.26870,2.95690,11.31180,11.31180,11.31180,14.31720,13.97980,6.58500,6.58500,1.64000,1.64000,1.63440,,0.00160,26.29080,21.17320,21.20840,21.64660,17.16080,0.42370,0.72330,2.19840,40.93960,17.97170,17.97170,7.27130,17.97170,9.12340,0.32160,-0.09690
2021-03-31,49.21420,31.47270,17.74150,3.31640,,3.32270,14.41880,-0.51640,13.90240,3.49880,10.40360,10.40360,10.40360,14.70780,14.42510,6.70400,6.70400,1.49000,1.49000,2.66700,0.00260,0.02740,36.04960,29.29810,29.31090,28.24880,21.13940,0.51800,0.87390,2.41510,37.26600,15.92230,15.92230,10.95010,15.88050,9.46960,0.5698,0.4874
2020-12-31,28.50210,24.00620,4.49580,1.72510,,1.73130,2.76460,0.00430,2.76890,0.63920,2.12970,2.12970,2.12970,2.97000,2.77070,7.04000,7.04000,0.30000,0.30000,7.52940,0.00510,0.02580,15.77380,9.69950,9.72110,9.71470,7.47230,0.35910,0.79670,2.34910,38.31320,3.07090,3.07090,2.68330,3.05540,9.93740,0.1614,-0.0241
2020-09-30,24.86170,23.77060,1.09110,1.40190,,1.40810,-0.31700,0.00430,-0.31270,-0.06270,-0.25000,-0.25000,-0.25000,-0.11530,-0.31080,7.06800,7.06800,-0.04000,-0.04000,8.99600,0.01070,0.02750,4.38870,-1.27520,-1.25010,-1.25780,-1.00560,0.34030,0.89700,2.20420,40.83040,-0.38300,-0.38300,-0.34220,-0.37890,9.30860,0.8167,0.5956
2020-06-30,23.52460,23.26790,0.25680,1.39180,,1.39770,-1.14100,0.00430,-1.13660,-0.27780,-0.85890,-0.85890,-0.85890,-0.79950,-1.13500,7.08000,7.08000,-0.12000,-0.12000,16.22580,0.01500,0.02720,1.09140,-4.85000,-4.82470,-4.83170,-3.65090,0.33020,0.74140,2.24680,40.05630,-1.30180,-1.30180,-1.20550,-1.28230,9.31840,-0.29090,-0.48490
2020-03-31,32.98060,31.11190,1.86870,1.46190,,5.80270,-3.93400,0.01290,-3.92980,-0.91090,-3.01880,-3.01880,-3.01880,-3.33060,-3.93160,7.00000,7.00000,-0.43000,-0.43000,6.76090,,0.00150,5.66610,-11.92820,-11.92110,-11.91550,-9.15340,0.42640,0.87230,2.81760,31.94240,-4.51480,-4.51480,-3.90310,-4.51480,9.45900,-0.4853,-0.7298
