Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2017-12-31,59.20300,11.79800,47.40500,27.44900,28.17500,19.23000,-3.47400,16.20100,5.87000,10.33100,10.33100,10.33100,29.84100,30.04700,0.33000,0.32000,0.17370,1.57180,35.11730,22.39350,0.00710,1.36990,1.94960,0.15900,1.13200,21.54690,0.4368,0.3561
2017-09-30,55.88100,11.51300,44.36800,25.17400,25.56200,18.80600,-0.40500,18.40100,3.89000,14.51100,14.51100,14.51100,29.37000,29.57000,0.49000,0.49000,0.22180,2.35620,42.39080,33.42930,0.00790,2.60980,3.14690,0.26460,2.03100,18.89110,0.9647,0.858
2017-06-30,55.30200,10.58500,44.71700,26.00000,26.41000,18.30700,-0.47300,17.83400,3.35300,14.48100,14.48100,14.48100,29.31800,29.51900,0.49000,0.49000,0.22450,2.45840,41.11960,33.38870,0.00780,2.64700,3.20530,0.25960,2.05270,18.64320,0.543,0.4538
2017-03-31,54.56100,9.60800,44.95300,26.52500,26.95600,17.99700,,17.99700,3.00800,14.98900,14.98900,14.98900,29.28800,29.50400,0.51000,0.51000,0.22960,2.58160,41.03750,34.17850,0.00780,2.82030,3.43970,0.26500,2.17280,18.13770,1.10840,1.06480
2016-12-31,50.39300,9.03900,41.35400,26.00200,26.00200,15.35200,,13.41200,1.83900,11.57300,11.57300,11.57300,27.11800,27.24700,0.42240,0.41240,0.23400,2.84610,34.13680,29.45610,0.00710,2.23300,2.74150,0.20800,1.71040,18.15770,0.7236,0.6752
2016-09-30,52.86400,7.20200,45.66200,30.05600,30.05600,15.60600,,15.60600,2.74100,12.86500,12.86500,12.86500,26.92300,27.08000,0.48000,0.48000,0.25100,2.84040,35.44320,29.21810,0.00810,2.72240,3.42170,0.23540,2.03920,17.54450,1.143,1.0771
2016-06-30,50.45900,6.71100,43.74800,29.58100,29.58100,14.16700,,14.16700,2.77200,11.39500,11.39500,11.39500,26.89000,27.01300,0.42000,0.42000,0.11320,2.00060,35.43520,28.50180,0.00790,2.41270,3.03670,0.22630,2.13950,17.55290,0.357,0.2945
2016-03-31,54.60800,6.39600,48.21200,31.72300,31.72300,16.48900,,16.48900,2.97300,13.51600,13.51600,13.51600,27.11020,27.18200,0.49760,0.49760,0.11650,1.92740,35.92690,29.44920,0.00910,2.95380,3.75420,0.26930,2.60980,17.02670,0.95930,0.90050
2015-12-31,48.77900,5.26500,43.51400,22.61500,22.61500,20.89900,,13.13000,1.43800,11.69200,11.69200,11.69200,27.29100,27.38200,0.42720,0.42720,0.11940,2.72560,31.59060,28.13080,0.00810,2.63300,3.37930,0.22650,2.31850,17.05900,0.4842,0.4394
2015-09-30,47.57200,4.92800,42.64400,28.91100,28.91100,13.73300,,13.73300,1.97100,11.76200,11.76200,11.76200,27.29780,27.38900,0.42930,0.42930,0.11880,2.24510,34.01950,29.13690,0.00830,2.63040,3.37470,0.24310,2.31780,16.37440,1.1312,1.106
2015-06-30,46.68100,4.84500,41.83600,28.70500,28.70500,13.13100,,13.13100,1.96700,11.16400,11.16400,11.16400,27.27320,27.36850,0.40980,0.40980,0.12260,2.12510,31.58920,26.85720,0.00860,2.58620,3.34800,0.22990,2.26920,15.82150,0.2574,0.2354
2015-03-31,49.39500,4.81600,44.57900,33.29700,33.29700,11.28200,,11.28200,1.90300,9.37900,9.37900,9.37900,27.25280,27.34000,0.34380,0.34380,0.12180,1.73230,27.69880,23.02670,0.00860,2.15700,2.78990,0.19820,1.89430,15.94920,0.79250,0.74790
2014-12-31,36.76200,4.25900,32.50300,40.36600,40.36600,-7.86300,,-7.86300,-3.91800,-3.94500,-3.94500,-3.94500,21.55880,21.66540,-0.19560,-0.19560,0.12420,2.26220,-26.91330,-13.50290,0.00610,-0.92770,-1.21370,-0.08210,-0.81250,16.38940,-0.2386,-0.2772
2014-09-30,34.85900,4.12000,30.73900,24.88500,24.88500,5.85400,,5.85400,-0.24300,6.09700,6.09700,6.09700,21.31940,21.43350,0.28800,0.28800,0.17160,2.02760,22.62770,23.56690,0.00770,2.09440,2.26680,0.18100,1.73500,13.61910,1.0812,1.0161
2014-06-30,38.60100,4.23000,34.37100,23.07600,23.07600,11.29500,,11.29500,0.83800,10.45700,10.45700,10.45700,21.28390,21.38830,0.49250,0.49250,0.17520,2.03020,35.60730,32.96560,0.00910,3.68260,3.99420,0.29890,3.03740,14.02460,0.4879,0.4134
2014-03-31,38.04500,4.34700,33.69800,24.31500,24.31500,9.38300,,9.38300,1.15900,8.22400,8.22400,8.22400,21.26780,21.36360,0.38100,0.38100,0.18180,2.16840,31.73690,27.81670,0.00860,3.03030,3.30000,0.23950,2.47930,12.75670,1.25580,1.19610
2013-12-31,40.51100,4.35300,36.15800,22.69000,22.69000,13.46800,,13.46800,1.28100,12.18700,12.18700,12.18700,21.21180,21.25700,0.57920,0.57920,0.18860,2.44290,40.28480,36.45310,0.00970,4.69600,5.13560,0.35370,3.81050,12.81740,0.4797,0.3965
2013-09-30,37.22400,4.17000,33.05400,23.90400,23.90400,9.15000,,9.15000,0.25700,8.89300,8.89300,8.89300,21.21350,21.27230,0.41590,0.41590,0.20020,3.14840,31.10760,30.23390,0.00850,3.69070,4.06610,0.25630,2.95190,11.35050,1.2356,1.1428
2013-06-30,40.31100,4.34400,35.96700,23.18700,23.18700,12.78000,,12.78000,1.71200,11.06800,11.06800,11.06800,21.18190,21.22030,0.52210,0.52210,0.20350,2.49060,37.64800,32.60470,0.01000,4.68740,5.17580,0.32690,3.73380,11.13820,0.1989,0.1464
2013-03-31,36.80100,5.10100,31.70000,20.81100,20.81100,10.88900,,10.88900,1.84700,9.04200,9.04200,9.04200,21.19090,21.21470,0.42480,0.42480,0.19070,2.40080,34.89170,28.97330,0.00940,3.53340,3.87100,0.27300,2.85950,12.08740,0.88520,0.84730
2012-12-31,37.05200,5.82200,31.23000,22.97100,22.97100,8.25900,,9.57200,1.35200,8.22000,8.22000,8.22000,21.58980,21.60450,0.38850,0.38850,0.18960,2.25630,33.02400,28.35950,0.00900,3.18900,3.49190,0.25390,2.58430,12.72830,0.423,0.3743
2012-09-30,38.96200,6.45600,32.50600,22.34100,22.34100,10.16500,,10.16500,1.55800,8.60700,8.60700,8.60700,21.63470,21.65250,0.39610,0.39610,0.17900,2.15200,34.76280,29.43470,0.00910,3.11200,3.38630,0.26720,2.55490,12.77700,1.0981,1.0703
2012-06-30,37.50400,6.89700,30.60700,21.27000,21.27000,9.33700,,9.33700,1.60800,7.72900,7.72900,7.72900,21.60740,21.62280,0.35400,0.35400,0.18630,2.54680,32.83860,27.18320,0.00840,2.93480,3.20830,0.22730,2.38790,12.17690,0.4651,0.4291
2012-03-31,42.52300,7.72000,34.80300,21.57400,21.57400,13.22900,,13.22900,3.09000,10.13900,10.13900,10.13900,21.58480,21.60020,0.47200,0.47200,0.18840,1.98530,41.66480,31.93290,0.00990,3.90140,4.27120,0.31510,3.16660,12.03210,1.23390,1.20360
2011-12-31,40.07200,8.19100,31.88100,21.55800,21.55800,10.32300,,12.03300,2.47000,9.56300,9.56300,9.56300,21.52070,21.53140,0.43980,0.43980,0.18890,2.64940,40.32910,32.05080,0.00900,3.69330,4.04580,0.28950,2.99560,12.60080,0.7844,0.74
2011-09-30,38.38800,8.63700,29.75100,19.15000,19.15000,10.60100,,10.60100,2.03800,8.56300,8.56300,8.56300,21.52780,21.53650,0.40130,0.40130,0.18880,2.42350,37.46330,30.26120,0.00880,3.30350,3.61930,0.26660,2.67990,12.63520,0.9713,0.935
2011-06-30,46.35900,9.15700,37.20200,19.97600,19.97600,17.22600,,17.22600,4.10000,13.12600,13.12600,12.63300,21.50790,21.51530,0.58590,0.58590,0.19790,2.45050,48.74090,35.74500,0.01130,5.36910,5.91800,0.42140,4.30660,11.36050,0.6289,0.5792
2011-03-31,41.54100,9.64600,31.89500,20.87000,20.87000,11.02500,,11.02500,1.78600,9.23900,9.23900,8.37400,21.48790,21.49420,0.39330,0.39330,0.21330,2.70760,37.05010,28.14130,0.00960,4.15450,4.62780,0.29820,3.26820,10.33960,1.03280,0.98200
2010-12-31,41.38600,10.47700,30.90900,22.63700,22.63700,8.27200,,8.27200,1.46000,6.81200,6.81200,7.15800,21.61630,21.65240,0.30500,0.30500,0.21860,2.91950,31.21510,27.01130,0.00880,3.15990,3.53390,0.22710,2.46910,10.53900,0.3072,0.259
2010-09-30,47.43100,11.46400,35.96700,20.85600,20.85600,15.11100,,15.11100,3.81100,11.30000,11.30000,11.04800,20.61080,20.62330,0.53780,0.53780,0.21250,3.29280,46.11790,33.71790,0.01090,5.05550,5.63220,0.37450,3.98130,10.42100,0.673,0.5679
2010-06-30,43.99500,11.45500,32.54000,20.23900,20.23900,12.30100,,12.30100,2.53000,9.77100,9.77100,9.25200,21.72250,21.76170,0.42810,0.42810,0.21550,3.62630,40.62420,30.55480,0.01020,4.45020,4.97000,0.32940,3.49120,10.11620,0.3767,0.2939
2010-03-31,49.36000,11.91100,37.44900,21.31900,21.31900,16.13000,,16.13000,3.95500,12.17500,12.17500,11.64500,21.64530,21.73290,0.53510,0.53510,0.22510,4.11480,48.03170,34.67630,0.01100,5.86260,6.59440,0.39920,4.54320,9.57250,1.07170,0.99080
2009-12-31,50.26100,12.24100,38.02000,20.24400,20.24400,17.77600,,13.83300,3.58800,10.24500,10.24500,10.37700,21.45170,21.64530,0.48450,0.47610,0.22970,4.60460,42.03660,31.53430,0.01090,5.06550,5.71970,0.33880,3.90200,9.82850,0.0052,-0.0371
2009-09-30,47.91200,12.73600,35.17600,20.72400,20.72400,14.45200,,14.45200,3.62000,10.83200,10.83200,10.49700,21.50920,21.66300,0.48780,0.48050,0.22870,4.54610,44.87780,32.59630,0.01090,5.32630,6.01280,0.36820,4.10800,9.44130,0.314,0.2584
2009-06-30,48.12000,13.27200,34.84800,21.70500,21.70500,13.14300,,13.14300,3.25500,9.88800,9.88800,9.37700,21.44320,21.63420,0.43680,0.43680,0.24800,4.23850,41.81540,29.83360,0.01150,5.40770,6.19800,0.36040,4.06640,8.51210,0.1312,-0.0021
2009-03-31,55.57400,14.42300,41.15100,20.10700,20.10700,21.04400,,21.04400,6.14600,14.89800,14.89800,14.14500,21.27700,21.58060,0.66250,0.65520,0.25470,4.63040,56.02620,37.65870,0.01360,8.44260,9.73390,0.53900,6.29210,8.25020,0.70030,0.61670
