,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-12,2024-09-30,--,$0.01
1,2024-08-14,2024-06-30,--,$0.02
2,2024-05-13,2024-03-31,--,$0.04
3,2024-04-01,2023-12-31,--,$0.01
4,2023-11-14,2023-09-30,--,$-0.02
5,2023-08-14,2023-06-30,--,$-0.40
6,2023-05-15,2023-03-31,--,$-0.06
7,2023-03-30,2022-12-31,--,$0.22
8,2022-11-14,2022-09-30,--,$0.06
