Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,1450.46700,677.65000,772.81710,7.26900,129.46800,-2.97300,499.92400,272.89310,32.00700,304.90000,79.58400,225.31600,225.31600,,225.31600,632.17110,272.89310,61.80200,62.62900,3.63000,3.59000,0.93400,0.08990,0.09880,53.28060,18.81420,18.81420,21.02080,15.53400,0.11130,8.74840,1.12040,80.32840,2.56710,2.73540,1.72870,2.33630,142.76050,7.0612,6.3648
2024-06-30,1260.68000,612.52500,648.15500,1.48500,145.20700,15.48600,359.13400,289.02110,2.34300,291.36400,78.00300,213.36100,213.36100,,213.36100,521.62900,289.02110,48.66500,49.91600,4.36000,4.25000,0.95610,0.09900,0.11670,51.41310,22.92580,22.92580,23.11170,16.92430,0.09590,7.66570,0.98800,91.08900,2.41330,2.57020,1.62280,2.17430,142.06990,7.8666,-10.6627
2024-03-31,1085.26000,558.87900,526.38100,6.15400,79.69600,1.30200,253.44190,272.93910,-16.04700,256.89200,57.53900,199.35300,199.35300,,199.35300,444.49610,272.93910,41.46800,42.74700,4.79000,4.65000,1.13660,0.07240,0.07810,48.50280,25.14970,25.14970,23.67100,18.36920,0.15450,7.15430,1.10510,81.44190,3.92800,3.92800,2.83760,3.64350,122.14330,9.51410,4.30940
2023-12-31,964.68490,372.26400,592.42080,2.07300,73.05700,-6.50300,249.06490,343.35600,46.32600,389.68200,88.04900,301.63300,301.63300,,301.63300,510.22000,343.35620,41.49000,43.39800,7.26000,6.91000,1.22230,0.07230,0.07800,61.41080,35.59260,35.59260,40.39470,31.26750,0.13930,5.13010,1.02290,87.98760,5.94160,5.94160,4.35500,5.51180,123.06970,12.6977,6.4955
2023-09-30,1123.36800,531.21500,592.15300,1.61100,78.41100,0.89900,239.41600,352.73700,-77.96500,274.77200,65.69600,209.07600,209.07600,,209.07600,518.13800,352.73700,41.56300,43.66200,5.01000,4.77000,1.01730,0.07410,0.08000,52.71230,31.40000,31.40000,24.45970,18.61150,0.16250,8.19120,1.08900,82.64320,4.23140,4.23140,3.02460,3.91790,119.42600,9.0213,3.7555
2023-06-30,912.07100,433.26800,478.80300,6.78200,85.57100,1.61300,227.78600,251.01700,34.70900,285.72600,69.65500,216.07100,216.07100,,216.07100,387.81900,251.01700,41.49400,43.38600,5.19000,4.96000,0.95840,0.07580,0.08200,52.49620,27.52170,27.52170,31.32720,23.69020,0.13900,6.82970,1.18440,75.99070,4.48320,4.48320,3.29390,4.14360,116.44290,9.3501,-4.3895
2023-03-31,896.51700,343.51800,552.99900,24.86400,69.49900,1.22700,226.92710,326.07200,62.77600,388.84800,91.84900,296.99900,296.99900,,296.99900,456.07200,326.07200,41.56800,43.14900,7.13000,6.87000,1.18140,0.07660,0.08290,61.68310,36.37100,36.37100,43.37320,33.12810,0.13550,5.64190,1.13340,79.40620,6.24110,6.24110,4.48950,5.76320,114.56350,10.86490,6.87110
2022-12-31,1015.60200,351.96400,663.63790,0.50600,99.76800,2.27200,239.80540,423.83250,-89.79900,334.03400,-43.53200,377.56600,377.56600,0.00000,377.56610,567.58850,423.83260,30.49700,32.25100,8.69000,6.73000,1.08900,0.07770,0.08420,65.34430,41.73220,41.73220,32.89030,37.17660,0.15320,6.46860,1.29920,69.27560,8.06800,8.06800,5.69390,7.44120,112.82870,26.1219,15.5278
2022-09-30,1188.84300,372.55700,816.28600,0.91000,137.77500,0.75500,278.97700,537.30900,402.99300,940.30200,-1.30700,941.60900,941.60900,-59.85800,881.75100,676.30300,537.30900,41.31800,43.10700,21.34000,20.45000,0.97660,0.08090,0.08810,68.66220,45.19600,45.19600,79.09390,74.16880,0.18140,6.11190,1.65770,54.29090,21.06130,21.06130,14.36450,19.35640,107.58780,1.9976,-3.0299
2022-06-30,789.38000,359.87300,429.50700,0.27800,56.63500,0.31900,98.73000,330.77700,-200.15700,130.62000,-0.21900,130.83900,130.83900,,130.83900,372.77400,330.77700,19.55300,20.99000,6.69000,6.23000,0.89230,0.24720,0.32830,54.41070,41.90340,41.90340,16.54720,16.57490,0.25780,8.36720,1.59490,56.43090,10.92060,10.92060,4.27240,8.22140,60.93150,17.7821,14.8648
2022-03-31,652.96900,260.67200,392.29700,0.51000,56.76500,1.52100,100.42700,291.87000,-313.24700,-21.37700,-1.82600,-19.55100,-19.55100,485.55400,466.00300,339.97600,291.87000,19.30600,19.30600,24.14000,24.14000,1.05680,0.21410,0.27250,60.07900,44.69890,44.69890,-3.27380,71.36680,0.21710,9.20740,1.29450,69.52740,-1.35590,-1.35590,-0.65000,-1.06550,73.67480,13.75630,11.22700
2021-12-31,521.57600,187.64500,333.93100,0.82700,50.88200,-5.66400,99.83290,234.09810,-46.87600,187.22200,-0.97300,188.19500,188.19500,29.68500,217.88000,274.00210,234.09810,19.79200,20.64800,11.01000,10.68000,1.31850,0.24320,0.32130,64.02350,44.88280,44.88280,35.89540,41.77340,0.17230,6.48040,1.38280,65.08770,15.40600,15.40600,6.21760,11.65950,63.37280,13.2541,-18.7426
2021-09-30,368.97700,149.18800,219.78900,0.26300,50.11600,5.40500,68.94900,150.84000,-109.08500,41.75500,,41.75500,41.75500,30.19500,71.95000,186.98500,150.84000,19.81200,20.78600,3.63000,3.46000,1.13260,0.48800,0.95300,59.56710,40.88060,40.88060,11.31640,19.49990,0.12300,5.27000,1.36790,65.79430,3.81910,4.25560,1.39210,1.95550,54.92750,14.1917,11.3951
