,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-04,2024-09-30,$-0.01,$0.02
1,2024-08-13,2024-06-30,$-0.01,$-0.01
2,2024-05-13,2024-03-31,$-0.02,$-0.01
3,2024-03-27,2023-12-31,$-0.02,$0.01
4,2023-11-14,2023-09-30,$-0.01,$-0.01
5,2023-08-10,2023-06-30,$-0.01,$-0.02
6,2023-05-11,2023-03-31,$-0.01,$-0.01
7,2023-03-27,2022-12-31,$-0.01,$-0.02
8,2022-12-27,2022-09-30,$-0.01,$-0.03
9,2022-08-15,2022-06-30,$-0.02,$-0.02
10,2022-05-16,2022-03-31,--,$-0.02
11,2022-02-14,2021-12-31,--,$-0.06
12,2021-12-23,2021-09-30,--,$-0.17
13,2021-08-12,2021-06-30,--,$-0.07
14,2021-05-13,2021-03-31,--,$-0.08
