,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-12,2024-09-30,$-0.02,$0.00
1,2024-08-12,2024-06-30,$-0.01,$-0.01
2,2024-05-30,2024-03-31,--,$0.01
3,2024-02-14,2023-12-31,--,$-0.01
4,2023-11-17,2023-09-30,--,$-0.02
5,2023-10-16,2023-06-30,--,$-0.01
6,2023-05-30,2023-03-31,$-0.01,$-0.01
7,2023-03-28,2022-12-31,$-0.01,$-0.04
8,2022-11-29,2022-09-30,$-0.01,$0.00
9,2022-08-30,2022-06-30,$0.00,$0.00
10,2022-06-03,2022-03-31,$-0.03,$-0.01
11,2022-04-01,2021-12-31,--,$-0.01
12,2021-12-21,2021-09-30,$-0.04,$-0.03
13,2021-08-19,2021-06-30,$-0.08,$-0.02
14,2021-06-08,2021-03-31,$-0.05,$-0.08
15,2021-02-04,2020-12-31,$-0.07,$-0.05
16,2020-11-05,2020-09-30,$-0.09,$-0.07
17,2020-09-09,2020-06-30,--,$-0.13
18,2020-02-27,2019-12-31,--,$-0.01
19,2019-12-04,2019-09-30,--,$-0.08
20,2019-10-18,2019-06-30,--,$-0.13
21,2019-07-23,2019-03-31,--,$-0.22
22,2019-01-31,2018-12-31,$-0.14,$-0.12
23,2018-11-01,2018-09-30,$-0.17,$-0.15
24,2018-08-17,2018-06-30,$-0.31,$-0.30
25,2018-06-11,2018-03-31,$-0.38,$-0.41
26,2018-01-30,2017-12-31,$-0.20,$-0.31
27,2017-11-14,2017-09-30,$-0.36,$-0.27
28,2017-08-07,2017-06-30,$-0.26,$-0.30
29,2017-05-16,2017-03-31,--,$-0.37
30,2017-02-02,2016-12-31,--,$-2.92
31,2017-01-24,2016-09-30,--,$-0.71
