,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,$-0.90,$0.06
1,2024-08-08,2024-06-30,$-0.81,$-1.14
2,2024-05-09,2024-03-31,$-1.01,$-1.12
3,2024-03-21,2023-12-31,$-1.12,$-1.16
4,2023-11-09,2023-09-30,$-1.18,$-1.59
5,2023-08-09,2023-06-30,$-0.30,$-3.05
6,2023-05-01,2023-03-31,$-3.00,$-5.45
7,2023-03-02,2022-12-31,--,$-3.00
8,2022-11-03,2022-09-30,$-7.50,$-6.50
9,2022-08-04,2022-06-30,$-7.50,$-7.00
10,2022-05-05,2022-03-31,$-9.00,$-7.00
11,2022-03-03,2021-12-31,$-11.50,$-9.50
12,2021-11-04,2021-09-30,$-9.50,$-12.00
13,2021-08-05,2021-06-30,$-9.50,$-10.50
14,2021-05-06,2021-03-31,$-13.50,$-12.00
15,2021-03-04,2020-12-31,$-12.50,$-16.50
16,2020-11-05,2020-09-30,$-15.50,$-14.00
17,2020-08-05,2020-06-30,$-18.00,$-16.50
18,2020-05-07,2020-03-31,$-16.50,$-17.00
19,2020-03-05,2019-12-31,$-19.50,$-18.50
20,2019-11-06,2019-09-30,$-15.50,$-16.00
21,2019-08-06,2019-06-30,$-16.00,$-14.50
22,2019-05-07,2019-03-31,$-14.00,$-11.50
23,2019-03-11,2018-12-31,$-12.50,$-13.00
24,2018-11-13,2018-09-30,$-14.00,$-11.50
25,2018-08-01,2018-06-30,$-13.50,$-12.50
26,2018-05-07,2018-03-31,$-16.50,$-8.00
27,2018-03-13,2017-12-31,$-10.50,$-12.00
28,2017-11-13,2017-09-30,$-8.00,$-25.50
29,2017-09-01,2017-06-30,$-5.50,$-8.50
