,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-31,2024-09-30,$-0.53,$-0.51
1,2024-08-29,2024-06-30,$-0.27,$-0.34
2,2024-05-02,2024-03-31,$-0.27,$-0.28
3,2024-02-01,2023-12-31,$1.22,$1.27
4,2023-11-02,2023-09-30,$-0.57,$-0.48
5,2023-08-31,2023-06-30,$-0.33,$-0.28
6,2023-05-11,2023-03-31,--,$-0.27
7,2023-02-02,2022-12-31,--,$1.28
8,2022-11-03,2022-09-30,--,$-0.52
9,2022-09-01,2022-06-30,$-0.22,$-0.34
10,2022-04-28,2022-03-31,$-0.27,$-0.32
11,2022-01-27,2021-12-31,--,$1.34
12,2021-10-28,2021-09-30,$-0.25,$-0.20
13,2021-08-26,2021-06-30,$0.20,$0.20
14,2021-04-29,2021-03-31,$-0.09,$0.02
15,2021-01-28,2020-12-31,$1.41,$1.72
16,2020-10-29,2020-09-30,$-0.12,$-0.10
17,2020-08-27,2020-06-30,$0.20,$0.23
18,2020-04-30,2020-03-31,$-0.20,$-0.14
19,2020-01-30,2019-12-31,$1.09,$1.12
20,2019-10-31,2019-09-30,$-0.27,$-0.24
21,2019-08-22,2019-06-30,$-0.15,$-0.13
22,2019-04-30,2019-03-31,$-0.18,$-0.13
23,2019-01-31,2018-12-31,$0.97,$1.04
24,2018-11-01,2018-09-30,$-0.30,$-0.27
25,2018-08-23,2018-06-30,$-0.13,$-0.12
26,2018-05-01,2018-03-31,$-0.12,$-0.13
27,2018-01-31,2017-12-31,$0.88,$0.88
28,2017-10-31,2017-09-30,$-0.21,$-0.20
29,2017-08-24,2017-06-30,$-0.09,$-0.11
30,2017-05-02,2017-03-31,$-0.18,$-0.17
31,2017-01-31,2016-12-31,$0.94,$0.93
32,2016-11-02,2016-09-30,$-0.24,$-0.24
33,2016-08-25,2016-06-30,$-0.14,$-0.14
34,2016-04-26,2016-03-31,$-0.14,$-0.14
35,2016-01-28,2015-12-31,$0.88,$0.92
36,2015-11-03,2015-09-30,$-0.25,$-0.22
37,2015-08-27,2015-06-30,$-0.14,$-0.13
38,2015-04-28,2015-03-31,$-0.19,$0.01
39,2015-02-02,2014-12-31,$0.82,$0.83
