,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-08-06,2024-06-30,$0.65,$0.98
1,2024-05-10,2024-03-31,$0.79,$0.28
2,2024-02-08,2023-12-31,$0.78,$0.83
3,2023-12-22,2023-09-30,$0.78,$0.90
4,2023-08-10,2023-06-30,$0.78,$0.58
5,2023-05-11,2023-03-31,$0.78,$0.85
6,2023-02-09,2022-12-31,$0.53,$0.78
7,2022-12-16,2022-09-30,--,$0.82
8,2022-08-09,2022-06-30,$0.52,$0.09
9,2022-05-09,2022-03-31,$0.20,$0.48
10,2022-02-10,2021-12-31,$-0.04,$0.08
11,2021-12-20,2021-09-30,$0.05,$0.40
12,2021-08-11,2021-06-30,$0.03,$2.02
13,2021-05-12,2021-03-31,--,$1.36
14,2021-02-16,2020-12-31,$-0.16,$3.06
15,2020-12-11,2020-09-30,$-0.18,$-0.32
16,2020-08-07,2020-06-30,$-1.00,$-0.26
17,2020-05-11,2020-03-31,$-0.60,$-1.60
18,2020-02-10,2019-12-31,$-3.00,$-0.60
19,2019-12-16,2019-09-30,--,$-3.00
20,2019-08-08,2019-06-30,$-0.20,$0.20
21,2019-05-10,2019-03-31,$0.20,$0.20
22,2019-02-11,2018-12-31,$0.80,$1.00
23,2018-12-04,2018-09-30,$1.00,$0.20
24,2018-08-09,2018-06-30,$2.00,$0.40
25,2018-05-09,2018-03-31,$2.60,$1.40
26,2018-02-06,2017-12-31,$3.20,$2.60
27,2017-12-07,2017-09-30,$3.20,$3.20
28,2017-08-09,2017-06-30,$3.40,$3.60
29,2017-05-09,2017-03-31,$4.00,$3.00
30,2017-02-09,2016-12-31,$3.80,$3.80
31,2016-12-08,2016-09-30,$4.40,$4.60
32,2016-08-09,2016-06-30,$5.20,$4.00
33,2016-05-09,2016-03-31,$5.60,$5.20
34,2016-02-09,2015-12-31,$6.20,$5.60
35,2015-12-04,2015-09-30,$6.00,$6.20
36,2015-08-10,2015-06-30,$6.20,$6.00
37,2015-05-11,2015-03-31,$6.40,$6.00
38,2015-02-09,2014-12-31,$7.20,$7.00
