Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,3042.70000,1840.20000,1202.50000,684.70000,-66.60000,751.30000,451.20000,-119.80000,331.40000,102.60000,228.80000,228.80000,,199.80000,627.99990,451.20000,207.20000,208.00000,0.96000,0.96000,0.99420,0.31440,0.46140,39.52080,14.82890,14.82890,10.89160,6.56650,0.11420,2.20830,2.98860,30.11440,1.69160,-5.44750,0.85900,1.15970,65.49880,2.5629,1.7394
2024-06-30,3252.30000,1922.40000,1329.90000,728.50000,-1.80000,730.30000,599.60010,-39.70000,559.90000,134.60000,425.30000,425.30000,,427.00000,768.70010,599.60010,210.00000,210.80000,2.03000,2.03000,0.95310,0.31520,0.52700,40.89110,18.43620,18.43620,17.21550,13.12920,0.11870,2.26560,2.69990,33.33460,3.17650,-9.83030,1.55250,2.17540,64.49420,4.1252,3.308
2024-03-31,2596.40000,1632.90000,963.49990,654.60000,6.30000,649.20000,314.30000,-48.90000,265.40000,55.50000,209.90000,209.90000,,207.80000,483.70010,313.40010,212.70000,214.20000,0.98000,0.97000,0.69300,0.28490,0.46640,37.10910,12.10520,12.07060,10.22190,8.00340,0.09960,1.87500,2.55500,35.22490,1.57450,-4.70340,0.80510,1.12590,62.82230,0.11860,-0.87580
2023-12-31,2790.79900,1757.80000,1032.99900,683.19980,-147.50000,833.69900,199.30000,-33.80000,165.50000,60.00000,105.50000,105.50000,,103.30000,374.80000,196.30030,216.00000,217.30000,0.49000,0.49000,0.69600,0.28380,0.46420,37.01450,7.14130,7.03380,5.93020,3.70150,0.10580,2.19100,3.17350,28.35960,0.78690,-2.32750,0.40000,0.56360,62.85610,2.1938,1.3909
2023-09-30,3298.40000,1952.20000,1346.20000,746.80000,-7.20000,754.00000,592.20000,-48.20000,544.00000,112.40000,431.60000,431.60000,,430.70000,762.40000,592.20000,216.10000,217.60000,1.99000,1.98000,0.72870,0.28260,0.45910,40.81370,17.95420,17.95420,16.49290,13.05790,0.12410,2.28970,3.05290,29.47980,3.20660,-9.43760,1.62450,2.30050,62.37160,3.2671,2.5433
2023-06-30,3266.60000,2047.70000,1218.90000,734.90000,4.50000,730.40000,488.50000,-47.40000,441.10000,95.00000,346.10000,346.10000,,342.40000,658.30000,488.50000,216.40000,217.80000,1.58000,1.57000,0.86930,0.31840,0.49900,37.31400,14.95440,14.95440,13.50330,10.48190,0.12190,2.37170,2.85490,31.52450,2.61070,-7.14170,1.29190,1.77950,61.31780,4.0909,3.3912
2023-03-31,2346.30000,1575.60000,770.70010,615.00000,-0.50000,612.50000,158.20000,-56.30000,101.90000,28.70000,73.20000,73.20000,,72.50000,334.20000,161.20000,216.50000,217.30000,0.33000,0.33000,0.77180,0.32350,0.51010,32.84750,6.74250,6.87040,4.34300,3.09000,0.09080,1.72080,2.53540,35.49670,0.56660,-1.41510,0.28310,0.38330,59.72720,0.01560,-0.79800
2022-12-31,2629.50000,1705.80000,923.69970,575.50010,-12.10000,1435.20000,-511.50000,-52.60000,-564.10000,25.70000,-589.80000,-589.80000,,-590.50000,504.20000,-514.09960,216.90000,216.90000,-2.73000,-2.72000,0.78150,0.32310,0.50810,35.12840,-19.45240,-19.55120,-21.45280,-22.45680,0.10160,2.15130,3.03570,29.64750,-4.56670,11.39310,-2.28000,-3.09110,59.70970,1.7893,1.2257
2022-09-30,2935.20000,1951.50000,983.70000,660.00000,6.40000,653.60000,330.09990,-57.10000,273.00000,54.90000,218.10000,218.10000,,216.40000,480.79980,330.09990,216.80000,217.60000,1.00000,0.99000,0.76560,0.31230,0.49170,33.51390,11.24630,11.24630,9.30090,7.37260,0.10990,2.25140,2.96870,30.31580,1.62800,-4.03890,0.81660,1.11970,61.87760,2.0741,1.4526
2022-06-30,2921.70000,2101.70000,820.00000,707.60000,-0.60000,705.50000,114.49980,-59.60000,54.90000,7.00000,47.90000,47.90000,,47.30000,312.99980,117.19980,217.00000,217.80000,0.22000,0.22000,0.81720,0.32530,0.50020,28.06590,3.91890,4.01140,1.87900,1.61890,0.10670,2.40910,2.67630,33.62870,0.35210,-0.86470,0.17490,0.23760,62.77250,3.6093,2.9522
