,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-12-03,2024-10-31,$-0.36,$-0.35
1,2024-09-04,2024-07-31,$-0.35,$-0.39
2,2024-06-05,2024-04-30,$-0.37,$-0.40
3,2024-03-05,2024-01-31,$-0.35,$-0.32
4,2023-12-06,2023-10-31,$-0.34,$-0.34
5,2023-09-06,2023-07-31,$-0.38,$-0.44
6,2023-06-06,2023-04-30,$-0.46,$-0.47
7,2023-03-07,2023-01-31,$-0.47,$-0.33
8,2022-12-06,2022-10-31,$-0.47,$-0.37
9,2022-09-07,2022-07-31,$-0.39,$-0.34
10,2022-06-08,2022-04-30,$-0.47,$-0.45
11,2022-03-09,2022-01-31,$-0.32,$-0.30
12,2021-12-07,2021-10-31,$-0.41,$-0.37
13,2021-09-08,2021-07-31,$-1.27,$-1.76
