,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-06,2024-09-30,$-0.68,$-0.58
1,2024-08-07,2024-06-30,$-0.79,$-0.88
2,2024-05-08,2024-03-31,$-0.87,$-1.04
3,2024-02-13,2023-12-31,$-0.53,$-0.54
4,2023-11-01,2023-09-30,$-0.72,$-0.81
5,2023-08-02,2023-06-30,$-0.99,$-1.17
6,2023-05-03,2023-03-31,$-0.66,$-0.76
7,2023-02-01,2022-12-31,$-0.06,$-0.07
8,2022-11-02,2022-09-30,$0.28,$0.26
9,2022-08-03,2022-06-30,$0.34,$0.57
10,2022-05-04,2022-03-31,$0.36,$0.27
11,2022-02-02,2021-12-31,$0.72,$0.90
12,2021-11-03,2021-09-30,$0.40,$0.66
13,2021-08-04,2021-06-30,$-0.14,$0.10
14,2021-05-04,2021-03-31,$-0.24,$-0.20
15,2021-02-03,2020-12-31,$0.21,$0.10
16,2020-11-04,2020-09-30,$-0.01,$-0.04
17,2020-08-05,2020-06-30,$-0.42,$-0.36
18,2020-05-06,2020-03-31,$-0.36,$-0.34
19,2020-02-05,2019-12-31,$-0.03,$0.05
