,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2025-02-06,2024-12-31,$4.48,$4.82
1,2024-11-07,2024-09-30,$2.43,$2.54
2,2024-08-07,2024-06-30,$2.45,$2.70
3,2024-05-23,2024-03-31,$1.65,$1.71
4,2024-02-08,2023-12-31,$3.53,$4.17
5,2023-11-08,2023-09-30,$1.92,$2.10
6,2023-08-10,2023-06-30,$2.15,$2.34
7,2023-05-25,2023-03-31,$0.65,$0.90
8,2023-02-09,2022-12-31,$2.91,$3.35
9,2022-11-10,2022-09-30,$2.09,$2.23
10,2022-08-09,2022-06-30,$1.72,$1.88
11,2022-05-24,2022-03-31,$0.30,$0.49
12,2022-02-03,2021-12-31,$2.17,$2.94
13,2021-11-02,2021-09-30,$1.99,$2.62
14,2021-08-03,2021-06-30,$0.89,$2.29
15,2021-05-20,2021-03-31,$-0.73,$0.38
16,2021-02-04,2020-12-31,$1.62,$1.67
17,2020-10-29,2020-09-30,$0.94,$1.44
18,2020-08-04,2020-06-30,$-1.53,$-1.82
19,2020-05-27,2020-03-31,$-0.02,$-0.68
20,2020-02-04,2019-12-31,$2.45,$2.86
21,2019-11-07,2019-09-30,$2.39,$2.55
22,2019-07-30,2019-06-30,$1.66,$1.77
23,2019-05-14,2019-03-31,$0.93,$1.07
24,2019-02-05,2018-12-31,$2.15,$2.32
25,2018-11-06,2018-09-30,$2.17,$2.26
26,2018-07-31,2018-06-30,$1.39,$1.54
27,2018-05-23,2018-03-31,$0.86,$0.90
28,2018-02-01,2017-12-31,$1.87,$2.03
29,2017-11-02,2017-09-30,$1.90,$1.99
30,2017-08-08,2017-06-30,$0.96,$1.11
31,2017-05-18,2017-03-31,$0.79,$0.89
32,2017-02-02,2016-12-31,$1.64,$1.86
33,2016-11-10,2016-09-30,$1.70,$1.90
34,2016-08-10,2016-06-30,$0.89,$1.06
35,2016-05-12,2016-03-31,$0.83,$0.88
36,2016-02-04,2015-12-31,$2.11,$2.27
37,2015-11-05,2015-09-30,$1.73,$2.13
38,2015-08-05,2015-06-30,$1.00,$1.09
39,2015-05-13,2015-03-31,$1.32,$1.41
40,2015-02-04,2014-12-31,$2.52,$2.41
