,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-06,2024-09-30,$0.27,$0.40
1,2024-08-08,2024-06-30,$0.67,$0.87
2,2024-05-22,2024-03-31,$0.21,$0.37
3,2024-02-06,2023-12-31,$0.47,$0.58
4,2023-11-01,2023-09-30,$0.44,$0.66
5,2023-08-01,2023-06-30,$0.49,$1.00
6,2023-05-24,2023-03-31,$0.12,$0.32
7,2023-02-01,2022-12-31,$0.16,$0.37
8,2022-11-02,2022-09-30,$0.10,$0.22
9,2022-08-03,2022-06-30,$0.16,$0.30
10,2022-05-25,2022-03-31,$0.00,$0.06
11,2022-02-02,2021-12-31,$0.08,$0.14
12,2021-11-03,2021-09-30,$0.06,$0.14
13,2021-08-04,2021-06-30,$0.07,$0.20
14,2021-05-26,2021-03-31,$0.01,$0.10
15,2021-02-03,2020-12-31,$0.15,$0.15
16,2020-11-04,2020-09-30,$0.05,$0.08
17,2020-08-05,2020-06-30,$-0.03,$0.10
18,2020-05-21,2020-03-31,$-0.01,$0.04
19,2020-02-05,2019-12-31,$0.10,$0.19
20,2019-11-06,2019-09-30,$0.04,$0.07
21,2019-08-07,2019-06-30,$0.01,$0.08
22,2019-05-08,2019-03-31,$-0.01,$-0.02
23,2019-02-26,2018-12-31,$0.14,$0.23
24,2018-11-05,2018-09-30,$0.02,$0.11
25,2018-08-08,2018-06-30,$0.01,$0.06
26,2018-05-09,2018-03-31,$0.04,$0.05
27,2018-02-27,2017-12-31,$0.13,$0.21
28,2017-11-08,2017-09-30,$0.03,$0.13
29,2017-08-09,2017-06-30,$0.01,$0.08
30,2017-05-10,2017-03-31,$0.04,$0.05
31,2017-03-08,2016-12-31,$0.13,$0.17
32,2016-11-10,2016-09-30,$0.01,$0.00
