Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,2476.00000,2231.00000,245.00000,130.00000,,157.00000,88.00000,-36.00000,52.00000,43.00000,9.00000,11.00000,,4.00000,191.00000,88.00000,145.00000,145.10000,0.03000,0.03000,1.49260,0.61220,1.73100,9.89500,3.55410,3.55410,2.10020,0.16160,0.31510,1.30160,1.46510,61.42970,0.71290,0.98210,0.14000,0.27650,10.70440,0.2412,-0.0551
2024-06-30,2738.00000,2483.00000,255.00000,132.00000,,148.00000,107.00000,-40.00000,67.00000,54.00000,13.00000,16.00000,,16.00000,221.00000,107.00000,145.00000,145.10000,0.11000,0.11000,1.47790,0.60710,1.69430,9.31340,3.90800,3.90800,2.44700,0.58440,0.35070,1.54990,1.57270,57.22790,1.03630,1.42220,0.20490,0.40710,10.65010,1.4832,0.7191
2024-03-31,2735.00000,2491.00000,244.00000,139.00000,,147.00000,97.00000,-62.00000,35.00000,37.00000,-2.00000,,,3.00000,204.00000,97.00000,144.80000,144.80000,0.02000,0.02000,1.59920,0.61660,1.63780,8.92140,3.54660,3.54660,1.27970,0.10970,0.34810,1.53290,1.53910,58.47530,,,,,11.06550,-0.70440,-1.16020
2023-12-31,2494.00000,2330.00000,164.00000,139.00000,,143.00000,21.00000,-47.00000,-26.00000,3.00000,-29.00000,-44.00000,,-39.00000,134.00000,21.00000,144.40000,144.60000,-0.27000,-0.27000,1.57690,0.61350,1.62190,6.57580,0.84200,0.84200,-1.04250,-1.56380,0.31310,1.39020,1.51060,59.57900,-2.68780,-3.69130,-0.55240,-1.03900,11.37510,1.9235,0.9535
2023-09-30,2669.00000,2433.00000,236.00000,126.00000,,146.00000,90.00000,-35.00000,55.00000,33.00000,22.00000,25.00000,,19.00000,198.00000,90.00000,144.30000,144.70000,0.13000,0.13000,1.58050,0.60880,1.59750,8.84230,3.37200,3.37200,2.06070,0.71190,0.33630,1.42030,1.43960,62.51780,1.51790,2.07130,0.31500,0.59380,11.41070,0.7727,-0.0461
2023-06-30,2748.00000,2477.00000,271.00000,144.00000,,151.00000,120.00000,-31.00000,89.00000,55.00000,34.00000,36.00000,,30.00000,222.00000,120.00000,144.30000,144.40000,0.21000,0.21000,1.59230,0.60610,1.57880,9.86170,4.36680,4.36680,3.23870,1.09170,0.34150,1.43100,1.47030,61.21180,2.14160,2.93400,0.44740,0.84350,11.64650,1.7737,0.9293
2023-03-31,2644.00000,2415.00000,229.00000,140.00000,,144.00000,85.00000,-25.00000,60.00000,30.00000,30.00000,31.00000,,28.00000,183.00000,85.00000,143.90000,144.30000,0.19000,0.19000,1.47180,0.58400,1.61700,8.66110,3.21480,3.21480,2.26930,1.05900,0.33500,1.40160,1.41240,63.72160,1.86970,2.58550,0.39280,0.77770,11.48760,-1.17810,-1.99580
2022-12-31,2555.00000,2375.00000,180.00000,121.00000,10.00000,115.00000,65.00000,-31.00000,34.00000,217.00000,-183.00000,-178.00000,,-179.00000,167.00000,65.00000,143.60000,143.60000,-1.26000,-1.26000,1.54460,0.59430,1.50220,7.04500,2.54400,2.54400,1.33070,-7.00590,0.34300,1.47610,1.62120,55.51470,-11.10420,-15.57310,-2.38960,-4.50520,11.18120,2.3786,1.4275
2022-09-30,2535.00000,2332.00000,203.00000,114.00000,,307.00000,-104.00000,-27.00000,-131.00000,31.00000,-162.00000,-163.00000,,-88.00000,182.00000,-104.00000,143.40000,143.40000,-0.61000,-0.61000,1.48760,0.58070,1.52660,8.00790,-4.10260,-4.10260,-5.16770,-3.47140,0.33090,1.45480,1.44120,62.44970,-9.75460,-13.30610,-2.12740,-4.09030,11.65650,1.1945,0.5359
2022-06-30,2586.00000,2403.00000,183.00000,130.00000,10.00000,124.00000,59.00000,-30.00000,29.00000,18.00000,11.00000,10.00000,,8.00000,157.00000,59.00000,143.40000,143.70000,0.06000,0.06000,1.51750,0.55280,1.36360,7.07660,2.28150,2.28150,1.12140,0.30940,0.32660,1.50750,1.43510,62.71460,0.52550,0.81170,0.12630,0.23500,13.27510,1.7792,1.1302
2022-03-31,2480.00000,2283.00000,197.00000,130.00000,2.00000,131.00000,66.00000,-29.00000,37.00000,18.00000,19.00000,20.00000,,17.00000,164.00000,66.00000,144.20000,145.30000,0.12000,0.12000,1.52440,0.54460,1.35130,7.94350,2.66130,2.66130,1.49190,0.68550,0.30800,1.39980,1.32270,68.04440,1.00650,1.55880,0.24840,0.45840,13.86270,-0.83280,-1.61730
2021-12-31,2273.00000,2145.00000,128.00000,112.00000,65.00000,48.00000,80.00000,-34.00000,46.00000,16.00000,30.00000,29.00000,,25.00000,180.00000,80.00000,144.80000,146.20000,0.17000,0.18000,1.64950,0.54710,1.22380,5.63130,3.51960,3.51960,2.02380,1.09990,0.29780,1.37150,1.47500,61.01630,1.46840,2.30160,0.38000,0.66500,13.69260,0.9507,0.5677
2021-09-30,2204.00000,1998.00000,206.00000,103.00000,-4.00000,112.00000,94.00000,-29.00000,65.00000,20.00000,45.00000,50.00000,,48.00000,194.00000,94.00000,144.80000,146.20000,0.33000,0.33000,1.65810,0.55520,1.28920,9.34660,4.26500,4.26500,2.94920,2.17790,0.29090,1.29240,1.34140,67.09170,2.61510,4.20520,0.65990,1.16310,13.25670,-0.5108,-1.1637
2021-06-30,2205.00000,1953.00000,252.00000,126.00000,-10.00000,139.00000,113.00000,-56.00000,57.00000,14.00000,43.00000,53.00000,,53.00000,211.00000,113.00000,145.20000,146.70000,0.37000,0.36000,1.65910,0.55310,1.25270,11.42860,5.12470,5.12470,2.58500,2.40360,0.28710,1.36100,1.35860,66.24490,2.73340,4.41300,0.69020,1.22150,13.35140,0.4564,-0.0882
2021-03-31,2263.00000,2012.00000,251.00000,119.00000,-19.00000,143.00000,108.00000,-32.00000,76.00000,22.00000,54.00000,68.00000,,71.00000,205.00000,108.00000,144.90000,146.40000,0.49000,0.48000,1.64650,0.56410,1.31230,11.09150,4.77240,4.77240,3.35840,3.13740,0.29770,1.59680,1.35920,66.21740,3.63640,6.00710,0.89450,1.58510,12.88390,0.18440,-0.17760
2020-12-31,2108.00000,1897.00000,211.00000,122.00000,,134.00000,77.00000,-17.00000,60.00000,24.00000,36.00000,39.00000,,40.00000,121.00000,77.00000,144.50000,144.50000,0.28000,0.28000,1.69400,0.56890,1.33810,10.00950,3.65280,3.65280,2.84630,1.89750,0.28580,1.65100,1.47210,61.13850,2.12650,3.48530,0.52870,0.91680,12.69060,1.3283,0.3949
2020-09-30,1994.00000,1780.00000,214.00000,111.00000,-8.00000,125.00000,89.00000,-35.00000,54.00000,16.00000,38.00000,45.00000,,45.00000,236.00000,89.00000,144.50000,145.20000,0.31000,0.31000,1.96190,0.61290,1.60960,10.73220,4.46340,4.46340,2.70810,2.25680,0.26510,1.63750,1.41420,63.64090,2.50980,4.09090,0.59820,0.97150,12.40910,2.215,1.8057
2020-06-30,1078.00000,1088.00000,-10.00000,82.00000,,101.00000,-111.00000,-36.00000,-147.00000,34.00000,-181.00000,-173.00000,,-174.00000,-71.00000,-111.00000,144.50000,144.50000,-1.20000,-1.20000,2.20590,0.62170,1.66860,-0.92760,-10.29690,-10.29690,-13.63640,-16.14100,0.15610,0.97490,1.01220,88.91470,-10.05810,-16.61860,-2.50430,-3.80470,11.90460,-0.5198,-0.922
2020-03-31,1926.00000,1720.00000,206.00000,106.00000,4.00000,159.00000,47.00000,-27.00000,20.00000,-16.00000,36.00000,38.00000,,58.00000,189.00000,47.00000,144.20000,144.80000,0.40000,0.40000,1.59990,0.55660,1.43820,10.69570,2.44030,2.44030,1.03840,3.01140,0.26620,1.41800,1.48040,60.79440,2.04300,3.19600,0.52520,0.90580,12.87370,-0.35220,-0.78730
2019-12-31,1987.00000,1764.00000,223.00000,104.00000,-2.00000,123.00000,100.00000,-27.00000,73.00000,-5.00000,78.00000,86.00000,,85.00000,199.00000,100.00000,144.00000,145.10000,0.59000,0.58000,1.71380,0.54280,1.20430,11.22300,5.03270,5.03270,3.67390,4.27780,0.27520,1.47860,1.52260,59.10920,4.36990,6.96360,1.19110,1.99810,13.67210,2.4011,1.5715
2019-09-30,2164.00000,1882.00000,282.00000,128.00000,,135.00000,147.00000,-38.00000,109.00000,5.00000,104.00000,112.00000,,111.00000,235.00000,147.00000,144.00000,144.80000,0.77000,0.77000,1.64470,0.55540,1.31420,13.03140,6.79300,6.79300,5.03700,5.12940,0.29930,1.52640,1.45920,61.67750,5.96380,10.03580,1.54890,2.65150,13.04860,1.5932,0.8545
2019-06-30,2306.00000,1980.00000,326.00000,140.00000,-10.00000,421.00000,-95.00000,-31.00000,-126.00000,-52.00000,-74.00000,-66.00000,,-68.00000,-9.00000,-95.00000,144.00000,144.00000,-0.47000,-0.47000,1.63280,0.57140,1.36380,14.13700,-4.11970,-4.11970,-5.46400,-2.94880,0.31390,1.53970,1.40870,63.88990,-3.63840,-6.34010,-0.89840,-1.55950,12.60480,0.5063,-0.1363
