,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-05,2024-09-30,$-0.04,$-0.05
1,2024-08-01,2024-06-30,$0.00,$-0.01
2,2024-05-08,2024-03-31,$-0.04,$-0.01
3,2024-03-20,2023-12-31,$-0.12,$-0.22
4,2023-11-13,2023-09-30,--,$-0.06
5,2023-08-14,2023-06-30,--,$-0.08
6,2023-05-15,2023-03-31,--,$-0.07
7,2023-04-24,2022-12-31,--,$-0.13
8,2022-11-14,2022-09-30,$-0.02,$-0.02
9,2022-08-12,2022-06-30,$-0.03,$-0.08
10,2022-05-16,2022-03-31,$0.00,$-0.20
11,2022-04-27,2021-12-31,--,$-0.20
12,2021-11-11,2021-09-30,--,$0.10
13,2021-08-12,2021-06-30,--,$0.10
14,2021-05-11,2021-03-31,--,$-0.70
15,2021-03-18,2020-12-31,--,$-0.60
16,2020-11-11,2020-09-30,--,$0.50
17,2020-08-13,2020-06-30,--,$-2.10
18,2020-05-15,2020-03-31,--,$-3.10
19,2020-03-30,2019-12-31,--,$-13.60
20,2019-11-13,2019-09-30,--,$-8.00
21,2019-08-14,2019-06-30,--,$-1.20
