Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,19.36100,14.88900,4.47200,0.32800,7.41600,7.74400,-3.27200,-0.33000,-3.60200,0.02300,-3.62500,-3.62500,-3.62500,-2.64400,-3.27200,32.82550,32.82550,-0.11000,-0.11000,1.48760,0.43510,0.79260,23.09800,-16.90000,-16.90000,-18.60440,-18.72320,0.34410,0.99090,1.09840,81.93950,-22.93870,-35.03770,-6.44190,-12.95750,0.48020,0.0157,0.0214
2024-06-30,19.90600,15.60700,4.29900,0.26400,7.46700,7.73100,-3.43200,-0.30500,-3.73700,0.02100,-3.75800,-3.75800,-3.75800,-2.77800,-3.43200,32.61100,32.61100,-0.12000,-0.12000,1.70160,0.41000,0.70890,21.59650,-17.24100,-17.24100,-18.77320,-18.87870,0.33310,0.98400,1.14960,78.29000,-19.69710,-28.08460,-6.28900,-11.62030,0.58270,-0.09080,-0.09160
2024-03-31,26.41100,19.60700,6.80400,0.28400,4.26100,5.00100,1.80300,-0.21000,1.59300,-0.01700,1.61000,1.61000,1.61000,2.89500,1.80300,32.48600,32.48600,0.06000,0.06000,1.59780,0.30730,0.44370,25.76200,6.82670,6.82670,6.03160,6.09590,0.41810,1.07460,1.42290,63.24980,7.14220,9.70110,2.54870,4.94740,0.69220,0.0049,0.0055
2023-12-31,25.97100,19.60400,6.36700,0.34900,8.08000,8.42900,-2.06200,-0.19300,-2.25500,0.00100,-2.25600,-2.25600,-2.25600,-1.40400,-2.06200,32.53200,32.53200,-0.07000,-0.07000,1.48810,0.32620,0.48440,24.51580,-7.93960,-7.93960,-8.68280,-8.68660,0.39700,0.94060,1.49210,60.31880,-10.92070,-16.13390,-3.44900,-7.35860,0.63460,0.0325,0.0293
2023-09-30,20.58600,16.01700,4.56900,0.38200,8.35200,8.73700,-4.16800,-0.20500,-4.37300,0.01500,-4.38800,-4.38800,-4.38800,-3.50800,-4.16800,32.50260,32.50260,-0.14000,-0.14000,1.55880,0.30640,0.44220,22.19470,-20.24680,-20.24680,-21.24260,-21.31550,0.31270,0.79450,1.14720,78.44940,-19.38160,-27.96330,-6.66570,-13.44360,0.69660,-0.1216,-0.1287
2023-06-30,17.61300,14.44200,3.17100,0.48000,9.03500,9.56800,-6.39700,-0.19800,-6.59500,0.04200,-6.63700,-6.63700,-6.63700,-5.76100,-6.39700,32.34600,32.34600,-0.21000,-0.21000,1.92470,0.27170,0.37370,18.00380,-36.31980,-36.31980,-37.44390,-37.68240,0.27460,0.81640,1.11170,80.96070,-24.76400,-33.89860,-10.34670,-18.03480,0.82460,-0.22650,-0.23930
2023-03-31,21.62900,16.88800,4.74100,0.47800,9.17500,9.57800,-4.83700,-0.23400,-5.07100,0.04500,-5.11600,-5.11600,-5.11600,-4.13600,-4.83700,31.70400,31.70400,-0.17000,-0.17000,2.05940,0.23130,0.30140,21.91960,-22.36350,-22.36350,-23.44540,-23.65340,0.30220,0.92770,1.43730,62.61590,-15.38690,-19.85950,-7.14730,-11.82840,1.02950,0.0915,0.0909
2022-12-31,20.28800,15.50700,4.78100,0.40900,8.46700,9.36900,-4.58800,-0.08000,-4.66800,19.39100,-24.05900,-24.05900,-24.05900,-3.99200,-4.58800,32.04800,32.04800,-0.75000,-0.75000,2.11160,0.11600,0.13170,23.56570,-22.61440,-22.61440,-23.00870,-118.58730,0.29690,0.80330,1.20800,74.50460,-63.05930,-78.76830,-35.21160,-55.74380,1.18150,0.0467,0.043
2022-09-30,17.56000,13.12500,4.43500,0.45100,6.59400,7.37800,-2.94300,-0.03100,-2.97400,-0.64300,-2.33100,-2.33100,-2.33100,-2.56600,-2.94300,31.33000,31.33000,-0.07000,-0.07000,3.64430,0.07590,0.08240,25.25630,-16.75970,-16.75970,-16.93620,-13.27450,0.21630,0.77900,1.35730,66.30580,-3.82290,-4.01000,-2.87120,-3.53260,1.94460,-0.0498,-0.0594
2022-06-30,17.90600,14.35200,3.55400,0.51400,6.64300,7.17100,-3.61700,-0.03300,-3.65000,-0.81500,-2.83500,-2.83500,-2.83500,-3.19600,-3.61700,31.13800,31.13800,-0.09000,-0.09000,2.97870,0.00020,0.00050,19.84810,-20.19990,-20.19990,-20.38420,-15.83270,0.22220,0.76530,1.31380,68.50270,-4.53080,-4.75510,-3.51730,-4.52970,2.00230,-0.16070,-0.16520
