Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,812.69230,526.05490,286.63750,137.70370,-129.64080,267.34450,19.29300,25.22150,44.51450,9.04440,35.47010,35.47010,,35.25640,226.49090,19.29300,533.17760,579.54100,0.06610,0.06080,2.42940,0.03290,0.04360,35.27010,2.37400,2.37400,5.47740,4.33820,0.05920,17.58040,0.69630,129.25900,0.54750,0.82030,0.25830,0.52950,12.09900,0.4883,0.3471
2024-06-30,911.77910,609.38380,302.39530,138.93690,-158.26580,297.20260,5.19260,-14.59740,-9.40480,-4.88420,-4.52060,-4.52060,,-1.48540,302.75500,5.19260,512.20000,512.20000,-0.00290,-0.00290,2.30510,0.03570,0.04670,33.16540,0.56950,0.56950,-1.03150,-0.16290,0.06160,13.70030,0.95620,94.12110,-0.06330,-0.09500,-0.03050,-0.06100,13.29460,0.9119,0.7907
2024-03-31,939.53740,613.25790,326.27950,150.30930,-3.63600,153.94520,172.33420,-87.76100,84.57330,31.86710,52.70610,52.70610,3.34650,56.06240,470.75480,172.33420,477.50000,477.50000,0.10300,0.09700,1.59080,0.03630,0.04660,34.72770,18.34250,18.34250,9.00160,5.96700,0.06320,12.64140,0.65290,137.84910,0.70280,1.03320,0.35430,0.67730,16.46800,0.64620,0.39490
2023-12-31,1053.69300,701.79680,351.89650,701.28390,383.25590,318.02820,33.86840,-342.57770,-308.70920,98.97050,-407.67970,-407.67970,,-387.33000,320.78990,33.86870,559.53500,559.53500,-0.69320,-0.69320,1.78000,0.38570,0.71160,33.39650,3.21430,3.21430,-29.29780,-36.75930,0.07100,9.84790,0.88150,102.09700,-5.35790,-7.70550,-2.74700,-3.29130,13.73950,0.6147,0.2558
2023-09-30,1073.29800,727.17950,346.11820,183.65870,-166.97800,350.63650,-4.51860,0.04680,-4.47180,57.15680,-61.62860,-61.62860,,-53.82610,341.69590,-4.51860,557.78300,557.78300,-0.09650,-0.09650,1.68670,0.04210,0.13250,32.24810,-0.42100,-0.42100,-0.41660,-5.01500,0.06620,9.45410,0.66930,134.47320,-0.73960,-1.03790,-0.38030,-0.70840,14.96100,0.5599,0.2348
2023-06-30,1048.24500,686.20700,362.03770,170.37280,-135.50540,305.87820,56.15960,-41.13090,15.02870,5.26850,9.76020,9.76020,,7.55470,375.17250,56.15960,533.90000,533.90000,0.01420,0.01420,1.77720,0.04290,0.05390,34.53750,5.35750,5.35750,1.43370,0.72070,0.06530,8.85440,0.94100,95.64430,0.12010,0.16780,0.06080,0.11500,14.49990,0.3356,-0.0877
2023-03-31,992.65230,647.59360,345.05870,150.79000,-129.74780,280.53790,64.52090,-112.65750,-48.13670,-10.07490,-38.06170,-38.06170,,-42.28290,349.22580,64.52090,563.77200,563.77200,-0.07500,-0.07500,2.38000,0.04450,0.05600,34.76130,6.49980,6.49980,-4.84930,-4.25960,0.06390,8.19080,0.69230,130.00040,-0.49390,-0.68930,-0.24510,-0.47200,13.83350,0.02480,-0.34810
2022-12-31,969.68950,653.24440,316.44510,514.35590,192.88670,321.46950,-5.02440,-743.40690,-748.43120,-110.91390,-637.51730,-637.51730,80.22930,-558.69190,300.61330,-5.02450,565.97690,565.97690,-1.00740,-0.70200,2.37340,0.43560,0.78820,32.63360,-0.51810,-0.51820,-77.18260,-57.61550,0.06520,9.07540,0.83060,108.34990,-8.89980,-12.57780,-4.28850,-5.02310,12.67010,0.8601,0.5321
2022-09-30,951.03400,604.11760,346.91640,265.23360,-14.38530,279.61890,67.29760,-22.10650,45.19110,17.36410,27.82700,27.82700,36.52640,55.24900,323.58740,67.29760,559.20000,559.20000,0.09880,0.09880,2.36410,0.04420,0.05420,36.47780,7.07630,7.07630,4.75180,5.80940,0.06080,5.78470,0.98650,91.22880,0.36510,0.49760,0.17780,0.34890,13.49340,0.5225,0.1255
2022-06-30,924.81940,591.22500,333.59440,149.44760,-106.71930,256.16690,77.42750,157.17480,234.60230,75.39750,159.20480,159.20480,4.93540,156.70440,331.05330,77.42750,565.83200,598.16540,0.27690,0.26200,2.46560,0.04420,0.05560,36.07130,8.37220,8.37220,25.36740,16.94430,0.05720,5.35710,0.91690,98.16040,2.06730,2.82110,0.98390,1.97590,13.55820,0.601,0.1975
