Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-01-31,5.32830,3.67010,1.65830,1.41740,,1.86980,-0.21150,-0.06330,-0.27480,-0.07900,-0.19580,-0.19580,,-0.19580,0.48130,-0.21150,2.01580,2.01580,-0.10000,-0.10000,0.12660,0.14500,-3.97010,-3.97010,-5.15790,-3.67520,0.05600,-0.36590,-0.36590,-0.20600,-0.31960,26.54440,-0.2537,-0.4568
2021-10-31,5.07950,3.63010,1.44940,1.40410,,1.85540,-0.40600,-0.12680,-0.53280,-0.14200,-0.39080,-0.39080,,-0.39080,0.09010,-0.40600,2.01580,2.01580,-0.19000,-0.19000,0.13070,0.15040,-7.99200,-7.99200,-10.48810,-7.69260,0.05290,-0.72750,-0.72750,-0.40690,-0.63240,26.64150,0.64940,0.41990
2021-07-31,5.16910,3.42440,1.74480,1.20120,,1.65130,0.09340,0.88010,0.97350,0.06400,0.90950,0.90950,,0.90950,0.60980,0.09340,2.01580,2.01580,0.45000,0.45000,0.13380,0.15440,1.80670,1.80670,18.83270,17.59450,0.05300,1.68110,1.68110,0.93270,1.45630,26.83530,-0.2129,-0.4472
2021-04-30,5.16190,3.71440,1.44750,1.24390,,1.68970,-0.24220,0.17430,-0.06790,-0.02600,-0.04190,-0.04190,,-0.04190,0.33020,-0.24220,2.01580,2.01580,-0.02000,-0.02000,0.13940,0.17560,-4.69280,-4.69280,-1.31580,-0.81210,0.05260,-0.07880,-0.07880,-0.04270,-0.06780,26.38420,0.6759,0.5334
2021-01-31,5.04690,3.58550,1.46130,1.34370,,1.78920,-0.32790,0.23370,-0.09410,-0.04000,-0.05410,-0.05410,,-0.05410,0.37270,-0.32790,2.01580,2.01580,-0.02000,-0.02000,0.14390,0.18170,-6.49620,-6.49620,-1.86470,-1.07210,0.05090,-0.10160,-0.10160,-0.05450,-0.08700,26.40500,-0.5176,-0.9965
2020-10-31,4.83500,3.58260,1.25240,1.16950,,1.61350,-0.36110,-0.21130,-0.57240,-0.15700,-0.41540,-0.41540,,-0.41540,0.02110,-0.36110,2.01580,2.01580,-0.21000,-0.21000,0.14680,0.18560,-7.46820,-7.46820,-11.83920,-8.59200,0.04880,-0.77960,-0.77960,-0.41960,-0.66520,26.43180,0.58460,0.32220
2020-07-31,4.32830,3.77730,0.55100,0.78750,,1.25570,-0.70470,0.15550,-0.54920,-0.15700,-0.39220,-0.39220,,-0.39220,-0.15160,-0.70470,2.01580,2.01580,-0.20000,-0.20000,0.14950,0.18920,-16.28230,-16.28230,-12.68960,-9.06230,0.04310,-0.73040,-0.73040,-0.39060,-0.62120,26.63790,-0.8177,-1.275
2020-04-30,5.12860,3.43000,1.69860,1.77120,,2.18180,-0.48330,-0.32680,-0.81000,-0.22500,-0.58500,-0.58500,,-0.58500,0.00070,-0.48330,2.01580,2.01580,-0.29000,-0.29000,0.13620,0.19280,-9.42310,-9.42310,-15.79430,-11.40710,0.05070,-1.08150,-1.08150,-0.57800,-0.93420,26.83250,0.4123,-0.5895
2020-01-31,5.03910,3.56880,1.47030,1.31100,,1.70590,-0.23570,0.13140,-0.10430,-0.04700,-0.05730,-0.05730,,-0.05730,0.23090,-0.23570,2.01580,2.01580,-0.02000,-0.02000,0.08200,0.11030,-4.67710,-4.67710,-2.06950,-1.13670,0.05720,-0.10480,-0.10480,-0.06500,-0.09620,27.12270,0.1284,-0.851
2019-10-31,5.03590,3.24860,1.78730,1.21560,,1.60300,0.18430,0.01830,0.20250,0.07400,0.12850,0.12850,,0.12850,0.63970,0.18430,2.01580,2.01580,0.06000,0.06000,0.08600,0.11170,3.65920,3.65920,4.02200,2.55250,0.05870,0.23480,0.23480,0.14990,0.21460,27.15110,1.05610,0.33890
2019-07-31,5.38130,2.77880,2.60260,1.28390,,1.83090,0.77170,0.08040,0.85210,0.20800,0.64410,0.64410,,0.64410,1.39090,0.77170,2.01580,2.01580,0.32000,0.32000,0.10150,0.11300,14.34000,14.34000,15.83430,11.96910,0.07820,1.17950,1.17950,0.93630,1.05980,27.08730,-0.2156,-0.8273
2019-04-30,5.27560,3.02020,2.25540,1.13580,,1.61050,0.64490,0.28110,0.92590,0.27000,0.65590,0.65590,,0.65590,1.18000,0.64490,2.01580,2.01580,0.32000,0.32000,0.02300,0.12310,12.22340,12.22340,17.55140,12.43350,0.07770,1.21550,1.21550,0.96640,1.18760,26.76780,1.1532,0.4764
2019-01-31,5.32170,3.11700,2.20480,1.30590,,1.77880,0.42590,-0.02290,0.40300,0.10900,0.29400,0.29400,,0.29400,0.98090,0.42590,2.01580,2.01580,0.15000,0.15000,0.10810,0.12600,8.00310,8.00310,7.57200,5.52380,0.07940,0.55140,0.55140,0.43860,0.49180,26.44250,-0.346,-0.7815
2018-10-31,5.16120,2.97660,2.18450,1.74290,,2.20930,-0.02470,-0.05150,-0.07620,0.00300,-0.07920,-0.07920,,-0.07920,0.52290,-0.02470,2.01580,2.01580,-0.04000,-0.04000,0.10890,0.12730,-0.47870,-0.47870,-1.47630,-1.53440,0.07690,-0.14940,-0.14940,-0.11790,-0.13310,26.29660,0.87840,0.47060
2018-07-31,4.86920,2.58260,2.28660,1.16500,,1.62930,0.65730,-0.02070,0.63660,0.83000,-0.19340,-0.19340,,-0.19340,1.19530,0.65730,2.01580,2.01580,-0.09000,-0.09000,0.10920,0.12760,13.49970,13.49960,13.07490,-3.97100,0.07320,-0.36420,-0.36420,-0.29050,-0.32440,26.33590,0.1621,-0.4592
2018-04-30,4.85490,2.91890,1.93610,1.06230,,1.50600,0.43000,-0.02890,0.40120,0.08300,0.31820,0.31820,,0.31820,0.94790,0.43000,2.01580,2.01580,0.16000,0.16000,0.10940,0.12780,8.85780,8.85780,8.26320,6.55360,0.07410,0.59800,0.59800,0.48570,0.53260,26.39410,0.8629,0.5783
2018-01-31,4.79170,3.03510,1.75670,1.24090,,1.67640,0.08020,0.00670,0.08690,-2.36700,2.45390,2.45390,,2.45390,0.59000,0.08020,2.01580,2.01580,1.21000,1.21000,0.11010,0.12870,1.67460,1.67460,1.81410,51.21170,0.07320,4.62770,4.62770,3.74710,4.11810,26.30310,-0.1036,-0.2188
2017-10-31,4.78500,2.53790,2.24720,1.13000,,1.56210,0.68500,-0.07960,0.60540,0.21000,0.39540,0.39540,,0.39540,1.19140,0.68500,2.01580,2.01580,0.20000,0.20000,0.11310,0.13110,14.31640,14.31640,12.65190,8.26320,0.07350,0.78350,0.78350,0.60720,0.69490,25.03200,0.67930,0.17070
2017-07-31,4.98910,2.47700,2.51210,1.22930,,1.65890,0.85320,-0.04450,0.80870,0.27500,0.53370,0.53370,,0.53370,1.34460,0.85320,2.01580,2.01580,0.27000,0.27000,0.11390,0.13220,17.10130,17.10130,16.20960,10.69760,0.07690,1.06740,1.06740,0.82300,0.94580,24.80180,0.264,0.032
2017-04-30,4.95250,2.51250,2.43990,1.09200,,1.51580,0.92410,-0.00890,0.91520,0.30900,0.60620,0.60620,,0.60620,1.43530,0.92410,2.01580,2.01580,0.30000,0.30000,0.11570,0.13440,18.65990,18.65990,18.48040,12.24110,0.07730,1.22680,1.22680,0.94680,1.08490,24.51130,0.7175,0.4426
2017-01-31,4.82490,2.69530,2.12960,1.20410,,1.62080,0.50880,-0.01920,0.48960,0.16600,0.32360,0.32360,,0.32360,0.98580,0.50880,2.01580,2.01580,0.16000,0.16000,0.11550,0.13420,10.54490,10.54490,10.14660,6.70610,0.07610,0.66340,0.66340,0.51040,0.58680,24.19140,0.322,0.0417
2016-10-31,4.78290,2.52790,2.25500,1.09060,,1.50330,0.75170,-0.05870,0.69300,0.23100,0.46200,0.46200,,0.46200,1.23470,0.75170,2.01580,2.01580,0.23000,0.23000,0.11750,0.15660,15.71730,15.71730,14.48960,9.65990,0.07490,0.95480,0.95480,0.72330,0.84270,24.00250,0.67210,0.41600
2016-07-31,4.73100,2.59230,2.13880,0.98720,-0.00100,1.40080,0.73790,-0.06670,0.67230,0.23000,0.44230,0.44230,,0.44230,1.21040,0.73790,2.01580,2.01580,0.22000,0.22000,0.11850,0.15850,15.59760,15.59760,14.20970,9.34820,0.07450,0.92200,0.92200,0.69600,0.81270,23.79510,0.4147,0.2882
2016-04-30,4.67510,2.50900,2.16620,1.03160,0.00050,1.44000,0.72620,-0.03080,0.69540,0.24400,0.45140,0.45140,,0.45140,1.22090,0.72620,2.01600,2.01600,0.22000,0.22000,0.11900,0.16090,15.53230,15.53230,14.87420,9.65510,0.07040,0.95130,0.95130,0.67930,0.83810,23.53670,0.7531,0.2586
2016-01-31,4.60760,2.57110,2.03660,1.25880,,1.66610,0.37040,-0.06470,0.30570,0.08300,0.22270,0.22270,,0.22270,0.86130,0.37040,2.01600,2.01600,0.11000,0.11000,0.11860,0.16100,8.03840,8.03840,6.63520,4.83390,0.06930,0.47430,0.47430,0.33490,0.41810,23.29130,0.1574,-0.0587
2015-10-31,4.56910,2.40860,2.16050,1.05600,,1.46270,0.69770,-0.05740,0.64040,0.23900,0.40140,0.40140,,0.40140,1.19110,0.69770,2.01600,2.01600,0.20000,0.20000,0.13680,0.16420,15.27080,15.27080,14.01550,8.78460,0.06870,0.85830,0.85830,0.60390,0.74080,23.19770,0.64060,0.23320
2015-07-31,4.82380,2.27460,2.54910,1.26990,,1.67830,0.87090,-0.07580,0.79510,-0.22400,1.01910,1.01910,,1.01910,1.34240,0.87090,2.01580,2.01580,0.51000,0.51000,0.13760,0.16410,18.05430,18.05430,16.48370,21.12730,0.07680,2.19710,2.19710,1.62280,1.89480,23.00830,0.8069,0.2822
2015-04-30,4.73940,2.58870,2.15070,0.91890,-0.02760,1.34880,0.80200,-0.05100,0.75100,0.32900,0.42200,0.42200,,0.42200,1.29090,0.80200,2.01600,2.01600,0.21000,0.21000,0.14340,0.17090,16.92100,16.92100,15.84490,8.90320,0.07600,0.93050,0.93050,0.67660,0.79710,22.49290,0.6379,0.3769
2015-01-31,4.70390,2.47070,2.23320,1.13940,,1.58330,0.64990,-0.06600,0.58390,0.25500,0.32890,0.32890,,0.32890,1.18950,0.64990,2.01600,2.01600,0.16000,0.16000,0.14490,0.17300,13.81630,13.81630,12.41340,6.99230,0.07540,0.73240,0.73240,0.52710,0.62630,22.27490,-0.0217,-0.2535
2014-10-31,4.64260,2.32420,2.31850,0.98330,,1.42430,0.89420,-0.10250,0.79170,0.35300,0.43870,0.43870,,0.43870,1.42130,0.89420,2.01600,2.01600,0.22000,0.22000,0.13360,0.15980,19.26000,19.26000,17.05220,9.44870,0.07580,0.98380,0.98380,0.71620,0.85240,22.11820,0.61780,0.41710
2014-07-31,4.45490,2.54010,1.91480,1.13580,,1.58680,0.32810,-0.09900,0.22900,0.08700,0.14200,0.14200,,0.14200,0.98450,0.32810,2.02000,2.02000,0.07000,0.07000,0.13560,0.16250,7.36420,7.36420,5.14110,3.18820,0.07280,0.32200,0.32200,0.23220,0.27840,21.87970,0.8941,0.259
2014-04-30,4.26810,2.43520,1.83290,1.01330,,1.44120,0.39170,-0.10040,0.29130,0.07300,0.21830,0.21830,,0.21830,0.91310,0.39170,2.01600,2.01600,0.11000,0.11000,0.13690,0.16440,9.17690,9.17690,6.82540,5.11500,0.07380,0.49660,0.49660,0.37770,0.42860,21.80600,0.2621,-0.0891
2014-01-31,4.13960,2.50160,1.63800,1.18850,,1.61290,0.02510,-0.08220,-0.05710,,-0.05710,-0.05710,,-0.05710,0.53540,0.02510,2.01600,2.01600,-0.03000,-0.03000,0.13740,0.16520,0.60700,0.60700,-1.37820,-1.37820,0.07180,-0.13050,-0.13050,-0.09890,-0.11260,21.68260,0.1645,0.1071
2013-10-31,4.21880,2.15170,2.06700,0.91800,-0.00430,1.34090,0.72610,0.09090,0.81700,0.38100,0.43600,0.43600,,0.43600,1.22850,0.72610,2.01600,2.01600,0.22000,0.22000,0.13880,0.16550,17.21230,17.21230,19.36640,10.33540,0.07440,0.99580,0.99580,0.76860,0.85760,21.71890,0.72620,0.01220
2013-07-31,3.88740,2.21370,1.67360,0.91050,,1.33880,0.33480,-0.09800,0.23680,0.13600,0.10080,0.10080,,0.10080,0.90490,0.33480,2.01600,2.01600,0.05000,0.05000,0.13880,0.17110,8.61340,8.61340,6.09220,2.59370,0.06860,0.23220,0.23220,0.17780,0.20000,21.53980,-0.1008,-0.7881
2013-04-30,3.70440,2.15450,1.55000,0.87640,0.00000,1.28080,0.26910,-0.08710,0.18200,0.10900,0.07300,0.07300,,0.07300,0.76960,0.26910,2.01600,2.01600,0.04000,0.04000,0.14020,0.17200,7.26470,7.26470,4.91400,1.97160,0.06540,0.16850,0.16850,0.12900,0.14490,21.49540,0.556,-0.1451
2013-01-31,4.10550,2.45240,1.65310,0.95320,-0.31600,1.67170,-0.01860,-0.06340,-0.08200,-0.07100,-0.01100,-0.01100,,-0.01100,0.51630,-0.01860,2.01580,2.01580,-0.01000,-0.01000,0.14000,0.17600,-0.45290,-0.45290,-1.99650,-0.26720,0.07300,-0.02540,-0.02540,-0.01950,-0.02180,21.44760,0.2332,0.0842
2012-10-31,4.19450,2.00090,2.19360,0.84410,0.00000,1.24530,0.94830,-0.10350,0.84480,0.34400,0.50080,0.50080,,0.50080,1.43600,0.94830,2.01580,2.01580,0.25000,0.25000,0.14470,0.17760,22.60830,22.60830,20.13990,11.93870,0.07510,1.15850,1.15850,0.89710,0.99090,21.44080,0.70820,0.59500
2012-07-31,4.25260,2.00200,2.25060,0.82590,,1.22490,1.02580,-0.10350,0.92230,0.47800,0.44430,0.44430,,0.44430,1.49860,1.02580,2.01600,2.01600,0.22000,0.22000,0.14660,0.18050,24.12100,24.12100,21.68710,10.44700,0.07680,1.04020,1.04020,0.80220,0.88770,21.18570,0.2395,0.2037
2012-04-30,4.18570,1.91820,2.26750,0.90290,-0.00420,1.30290,0.96450,-0.11540,0.84920,0.70900,0.14020,0.14020,,0.14020,1.44800,0.96450,2.01580,2.01580,0.07000,0.07000,0.14900,0.18300,23.04350,23.04350,20.28730,3.34860,0.07590,0.33150,0.33150,0.25420,0.28210,20.97170,0.4928,0.412
2012-01-31,4.10920,2.10980,1.99950,0.94550,,1.33890,0.66060,-0.12280,0.53770,0.22400,0.31370,0.31370,,0.31370,1.14500,0.66060,2.01580,2.01580,0.16000,0.16000,0.14960,0.20900,16.07550,16.07550,13.08630,7.63510,0.07410,0.74460,0.74460,0.56570,0.63320,20.90070,0.0775,-0.1581
2011-10-31,3.98250,2.01430,1.96830,0.94040,,1.32720,0.64110,-0.14890,0.49220,0.12000,0.37220,0.37220,,0.37220,1.10960,0.64110,2.01600,2.01600,0.18000,0.18000,0.15280,0.21240,16.09660,16.09660,12.35840,9.34520,0.07260,0.89050,0.89050,0.67810,0.75450,20.73050,0.96750,0.75050
2011-07-31,3.74000,1.87000,1.87000,0.91000,0.00000,1.30000,0.57000,-0.14000,0.50000,0.12000,0.38000,0.37500,-0.04000,0.33500,1.05890,0.57000,2.23300,2.23300,0.15000,0.15000,0.15480,0.26730,15.24060,15.24060,13.36900,8.95720,0.06640,0.90510,0.90510,0.66560,0.76500,20.55210,-0.0789,-0.3487
2011-04-30,3.79420,2.04520,1.74900,0.78890,,1.17640,0.57260,-0.13890,0.43360,0.22000,0.21360,0.21360,-0.01040,0.20320,1.04420,0.57260,2.01580,2.01580,0.11000,0.11000,0.02370,0.10680,15.09040,15.09040,11.42880,5.35600,0.06790,0.51980,0.51950,0.38210,0.50730,,0.4459,0.2021
2011-01-31,3.70690,2.06820,1.63870,1.02470,,1.41480,0.22390,-0.13850,0.08540,0.09100,-0.00560,-0.00560,-0.17740,-0.18300,0.69810,0.22390,2.01580,2.01580,-0.09000,-0.09000,0.02390,0.08320,6.04050,6.04050,2.30340,-4.93600,0.06590,-0.01370,-0.01370,-0.01000,-0.01340,,0.1254,-0.0324
2010-10-31,3.60830,1.86400,1.74430,0.87420,,1.26530,0.47890,-0.15500,0.32400,0.14900,0.17500,0.17500,,0.17500,0.95420,0.47890,2.01580,2.01580,0.09000,0.09000,0.02380,0.08360,13.27350,13.27350,8.97810,4.84870,0.06450,0.42650,0.42640,0.31290,0.41630,,0.73460,0.64030
2010-07-31,3.62600,0.92000,2.70600,1.04000,0.00000,1.39000,1.31600,-0.20000,0.14000,-0.05000,0.19000,0.16000,-0.19200,-0.03200,1.82600,1.31600,1.60000,1.60000,-0.02000,-0.02000,,0.03330,36.29340,36.29340,3.86100,-0.88250,0.06560,0.39210,0.39200,0.28960,0.39210,,-0.3725,-0.2435
2010-04-30,3.76400,1.83000,1.93400,0.99000,0.00000,1.38000,0.55400,-0.15000,0.38000,0.32000,0.06000,0.06100,-0.01500,0.04600,1.07400,0.55400,2.01600,2.01600,0.02000,0.02000,,0.03550,14.71840,14.71840,10.09560,1.22210,0.06630,0.14930,0.14930,0.10740,0.14930,,0.6548,0.5258
2010-01-31,4.17200,2.49000,1.68200,0.92000,0.00000,1.33000,0.35200,-0.16000,0.17000,0.05000,0.12000,0.11900,0.00000,0.11900,0.86200,0.35200,2.01600,2.01600,0.06000,0.06000,,0.03930,8.43720,8.43720,4.07480,2.85230,0.07500,0.29200,0.29200,0.21390,0.29200,,0.0496,0.0496
2009-10-31,4.22600,2.34000,1.88600,0.87000,0.00000,1.28000,0.60600,-0.14000,0.45000,0.16000,0.29000,0.29800,0.00000,0.29800,1.10600,0.60600,2.01600,2.01600,0.15000,0.15000,0.02400,0.04310,14.33980,14.33980,10.64840,7.05160,0.07520,0.73360,0.73340,0.53060,0.71580,,0.69940,0.69940
2009-07-31,4.15300,2.23000,1.92300,0.79000,0.00000,1.21000,0.71300,-0.28000,0.47000,0.38000,0.09000,0.09100,0.00000,0.09100,1.21300,0.71300,1.82000,1.82000,0.05000,0.05000,0.02420,0.04840,17.16830,17.16830,11.31710,2.19120,0.07460,0.22590,0.22590,0.16340,0.22040,,0.0011,0.0011
2009-04-30,4.07200,2.33000,1.74200,0.80000,0.00000,1.20000,0.54200,-0.14000,0.38000,0.03000,0.35000,0.34400,0.00000,0.34400,1.03200,0.54200,2.01600,2.01600,0.17000,0.17000,0.02450,0.05020,13.31040,13.31040,9.33200,8.44790,0.07410,0.86280,0.86280,0.62570,0.84170,,0.878,1.1558
2009-01-31,4.49700,2.42000,2.07700,1.01000,0.00000,1.41000,0.66700,-0.15000,0.50000,0.24000,0.26000,0.26100,0.00000,0.26100,1.21700,0.66700,2.01600,2.01600,0.13000,0.13000,0.02470,0.06980,14.83210,14.83210,11.11850,5.80390,0.08020,0.66210,0.66210,0.46560,0.64570,,0.5605,0.2827
