,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2025-02-26,2024-12-31,$0.91,$0.94
1,2024-10-29,2024-09-30,$0.95,$0.90
2,2024-07-30,2024-06-30,$0.93,$0.98
3,2024-04-30,2024-03-31,$0.95,$0.99
4,2024-02-16,2023-12-31,$0.90,$1.24
5,2023-11-01,2023-09-30,$0.90,$0.94
6,2023-08-01,2023-06-30,$0.88,$0.93
7,2023-05-02,2023-03-31,$0.92,$0.84
8,2023-02-16,2022-12-31,$0.95,$0.93
9,2022-10-28,2022-09-30,$0.86,$0.90
10,2022-08-03,2022-06-30,$0.88,$0.80
11,2022-05-05,2022-03-31,$0.88,$0.84
12,2022-02-25,2021-12-31,$0.81,$0.89
13,2021-11-05,2021-09-30,$0.77,$0.78
14,2021-08-06,2021-06-30,$0.71,$0.91
