,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-28,2024-09-30,$0.93,$0.95
1,2024-08-07,2024-06-30,$1.08,$1.20
2,2024-05-14,2024-03-31,$0.89,$1.01
3,2024-01-31,2023-12-31,$1.80,$1.81
4,2023-11-02,2023-09-30,$0.88,$0.91
5,2023-08-02,2023-06-30,$0.84,$1.11
6,2023-05-17,2023-03-31,$1.45,$1.53
7,2023-01-25,2022-12-31,$1.74,$1.74
8,2022-10-26,2022-09-30,$0.91,$1.06
9,2022-07-27,2022-06-30,$1.15,$1.26
10,2022-05-10,2022-03-31,$1.35,$1.47
11,2022-01-27,2021-12-31,--,$2.23
12,2021-10-27,2021-09-30,$0.94,$1.22
13,2021-08-04,2021-06-30,$0.92,$1.26
14,2021-05-12,2021-03-31,$0.43,$0.75
15,2021-01-25,2020-12-31,$1.00,$1.00
16,2020-10-28,2020-09-30,$0.14,$0.20
17,2020-08-04,2020-06-30,$-0.19,$-0.02
18,2020-05-20,2020-03-31,$0.30,$0.18
19,2020-02-04,2019-12-31,$0.81,$0.81
20,2019-10-30,2019-09-30,$0.20,$0.24
21,2019-07-31,2019-06-30,$0.21,$0.32
22,2019-05-15,2019-03-31,$0.27,$0.32
23,2019-02-05,2018-12-31,$0.66,$0.66
24,2018-10-25,2018-09-30,$0.09,$0.12
25,2018-08-07,2018-06-30,$0.12,$0.15
26,2018-05-15,2018-03-31,$0.17,$0.17
27,2018-01-31,2017-12-31,$0.45,$0.46
28,2017-11-02,2017-09-30,$0.02,$0.04
29,2017-08-01,2017-06-30,$0.00,$0.03
30,2017-06-01,2017-03-31,$0.18,$0.12
31,2017-01-31,2016-12-31,$0.39,$0.39
32,2016-10-26,2016-09-30,$0.02,$0.02
33,2016-07-26,2016-06-30,$0.02,$0.02
34,2016-05-18,2016-03-31,$0.12,$0.09
35,2016-02-02,2015-12-31,$0.44,$0.45
36,2015-11-10,2015-09-30,$0.04,$0.04
37,2015-08-04,2015-06-30,$0.11,$0.11
38,2015-05-28,2015-03-31,$0.13,$0.17
39,2015-02-04,2014-12-31,$0.35,$0.40
