,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,$-1.21,$-1.94
1,2024-08-08,2024-06-30,$-1.55,$-1.23
2,2024-05-09,2024-03-31,$-1.65,$-1.14
3,2024-03-21,2023-12-31,$-1.20,$-2.27
4,2024-03-05,2023-09-30,--,$-2.22
5,2023-08-08,2023-06-30,$-0.87,$-1.59
6,2023-05-09,2023-03-31,$-0.57,$-1.26
7,2023-02-28,2022-12-31,$-0.31,$-0.40
8,2022-11-03,2022-09-30,$-0.24,$-0.62
9,2022-08-04,2022-06-30,$-0.23,$-2.53
10,2022-05-10,2022-03-31,$-0.09,$-0.84
11,2022-02-22,2021-12-31,$0.05,$-0.22
12,2021-11-03,2021-09-30,$0.03,$-0.08
13,2021-08-04,2021-06-30,$-0.10,$0.39
14,2021-05-05,2021-03-31,$-0.19,$-0.02
15,2021-02-17,2020-12-31,$-0.11,$0.12
16,2020-11-04,2020-09-30,$-0.42,$-0.13
17,2020-08-06,2020-06-30,$-0.94,$-0.67
18,2020-05-07,2020-03-31,$-0.65,$-0.86
19,2020-02-26,2019-12-31,$0.02,$-0.15
20,2019-11-07,2019-09-30,$-0.08,$-0.19
21,2019-08-08,2019-06-30,$-0.16,$0.04
22,2019-05-09,2019-03-31,$-0.29,$-0.59
23,2019-02-20,2018-12-31,$0.03,$-1.89
24,2018-11-06,2018-09-30,$-0.08,$-0.06
25,2018-08-07,2018-06-30,$0.02,$-0.11
26,2018-05-08,2018-03-31,$-0.07,$-0.15
27,2018-02-14,2017-12-31,--,$0.28
28,2017-11-07,2017-09-30,--,$0.42
29,2017-08-07,2017-06-30,$0.03,$0.13
30,2017-05-01,2017-03-31,$-0.07,$-0.07
31,2017-02-13,2016-12-31,$0.24,$0.30
32,2016-11-07,2016-09-30,$-0.02,$0.12
33,2016-08-01,2016-06-30,$-0.01,$0.01
34,2016-05-02,2016-03-31,$-0.13,$-0.14
35,2016-02-08,2015-12-31,$0.10,$0.17
36,2015-11-02,2015-09-30,$-0.12,$-0.07
37,2015-08-05,2015-06-30,$-0.11,$-0.08
38,2015-05-07,2015-03-31,$-0.13,$-0.22
39,2015-02-05,2014-12-31,$0.02,$-0.01
