,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,$-0.53,$-0.60
1,2024-08-14,2024-06-30,$-0.37,$-0.55
2,2024-05-15,2024-03-31,$-0.34,$-0.37
3,2023-11-14,2023-09-30,--,$-1.17
4,2023-08-14,2023-06-30,--,$-1.43
5,2023-05-15,2023-03-31,$-1.00,$-1.60
6,2023-03-31,2022-12-31,--,$-6.00
7,2022-11-14,2022-09-30,$-5.00,$-5.20
8,2022-08-15,2022-06-30,$-1.20,$-2.40
9,2022-05-16,2022-03-31,$-1.00,$0.30
10,2022-03-31,2021-12-31,$-10.80,$1.90
11,2021-11-15,2021-09-30,$-4.60,$4.30
